鈺創,	5351
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,659607,701265,553775,-5.94,19.11,659607,553775,19.11,-
2015/02,609438,659607,544962,-7.60,11.83,1269046,1098737,15.50,-
2015/03,685731,609438,566887,12.51,20.96,1954777,1665625,17.35,-
2015/04,703747,685731,568251,2.62,23.84,2658523,2233875,19.00,-
2015/05,646878,703747,599749,-8.08,7.85,3305402,2833625,16.64,-
2015/06,646605,646878,630975,-0.04,2.47,3952006,3464599,14.06,-
2015/07,585825,646605,687228,-9.39,-14.75,4537832,4151828,9.29,-
2015/08,558399,585825,710117,-4.68,-21.36,5096231,4861945,4.81,-
2015/09,585328,558399,714955,4.82,-18.13,5681559,5576900,1.87,-
2015/10,575825,585328,676862,-1.62,-14.92,6257384,6253763,0.05,-
2015/11,581168,575825,654226,0.92,-11.16,6838553,6907989,-1.00,-
2015/12,578129,581168,701265,-0.52,-17.55,7416681,7609254,-2.53,-
2016/01,581104,578129,659607,0.51,-11.90,581104,659607,-11.90,-
2016/02,497968,581104,609438,-14.30,-18.29,1079072,1269046,-14.96,-
2016/03,619747,497968,685731,24.45,-9.62,1698819,1954777,-13.09,-
2016/04,538453,619747,703747,-13.11,-23.48,2237272,2658524,-15.84,-
2016/05,541508,538453,646878,0.56,-16.28,2778780,3305402,-15.93,-
2016/06,543566,541508,646605,0.38,-15.93,3322346,3952007,-15.93,-
2016/07,526093,543566,585825,-3.21,-10.19,3848439,4537832,-15.19,-
2016/08,521285,526093,558399,-0.91,-6.64,4369724,5096231,-14.25,-
2016/09,522066,521285,585328,0.14,-10.80,4891790,5681559,-13.90,-
2016/10,522436,522066,575825,0.07,-9.27,5414226,6257384,-13.47,-
2016/11,525367,522436,581168,0.56,-9.60,5939592,6838552,-13.14,-
2016/12,535459,525367,578129,1.92,-7.38,6475051,7416681,-12.69,-
2017/01,495019,535459,581104,-7.55,-14.81,495019,581104,-14.81,-
2017/02,502669,495019,497968,1.54,0.94,997689,1079072,-7.54,-
2017/03,500010,502669,619747,-0.52,-19.32,1497698,1698819,-11.83,-
2017/04,512177,500010,538453,2.43,-4.87,2009875,2237272,-10.16,-
2017/05,522351,512177,541508,1.98,-3.53,2532227,2778780,-8.87,-
2017/06,486628,522351,543566,-6.83,-10.47,3018854,3322345,-9.13,-
2017/07,488735,486628,526093,0.43,-7.10,3507589,3848439,-8.85,-
2017/08,505819,488735,521285,3.49,-2.96,4013408,4369724,-8.15,-
2017/09,544295,505819,522066,7.60,4.25,4557703,4891790,-6.82,-
2017/10,532471,544295,522436,-2.17,1.92,5090175,5414226,-5.98,-
2017/11,536115,532471,525367,0.68,2.04,5626289,5939592,-5.27,-
2017/12,540857,536115,535459,0.88,1.00,6167146,6475051,-4.75,-
2018/01,486823,540857,495019,-9.99,-1.65,486823,495019,-1.65,-
2018/02,430682,486823,502669,-11.53,-14.32,917505,997689,-8.03,-
2018/03,451507,430682,500009,4.83,-9.70,1369012,1497698,-8.59,-
2018/04,461942,451507,512177,2.31,-9.80,1830954,2009875,-8.90,-
2018/05,456647,461942,522351,-1.14,-12.57,2287602,2532227,-9.66,-
2018/06,475271,456647,486628,4.07,-2.33,2762872,3018854,-8.47,-
2018/07,427706,475271,488735,-10.00,-12.48,3190578,3507589,-9.03,-
2018/08,382388,427706,505819,-10.59,-24.40,3572966,4013408,-10.97,-
2018/09,375029,382388,544295,-1.92,-31.09,3947995,4557703,-13.37,-
