聯詠,	3034
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,4624544,4648410,3519687,-0.51,31.39,4624544,3519687,31.39,-
2015/02,3822590,4624544,3313477,-17.34,15.36,8447133,6833164,23.61,-
2015/03,4250746,3822590,3760006,11.20,13.05,12697879,10593171,19.86,-
2015/04,4255094,4250746,4367071,0.10,-2.56,16952973,14960241,13.32,-
2015/05,4011141,4255094,4495831,-5.73,-10.78,20964114,19456073,7.75,-
2015/06,4190025,4011141,4220274,4.45,-0.71,25154139,23676347,6.24,-
2015/07,4397086,4190025,4813575,4.94,-8.65,29551226,28489922,3.72,-
2015/08,4418826,4397086,5111800,0.49,-13.55,33970051,33601722,1.09,-
2015/09,4268164,4418826,5356279,-3.40,-20.31,38238215,38958001,-1.84,-
2015/10,4419931,4268164,5418792,3.55,-18.43,42658146,44376793,-3.87,-
2015/11,4204216,4419931,5041780,-4.88,-16.61,46862362,49418573,-5.17,-
2015/12,4007765,4204216,4648410,-4.67,-13.78,50870127,54066983,-5.91,-
2016/01,4037993,4007765,4624544,0.75,-12.68,4037993,4624544,-12.68,-
2016/02,3111217,4037993,3822590,-22.95,-18.60,7149210,8447133,-15.36,-
2016/03,3820834,3111217,4250746,22.80,-10.11,10970044,12697879,-13.60,-
2016/04,3830088,3820834,4255094,0.24,-9.98,14800132,16952973,-12.69,-
2016/05,3872523,3830088,4011141,1.10,-3.45,18672655,20964114,-10.93,-
2016/06,3737463,3872523,4190025,-3.48,-10.80,22410118,25154139,-10.90,-
2016/07,3815389,3737463,4397086,2.08,-13.22,26225507,29551226,-11.25,-
2016/08,4094737,3815389,4418826,7.32,-7.33,30320243,33970051,-10.74,-
2016/09,4111217,4094737,4268164,0.40,-3.67,34431460,38238215,-9.95,-
2016/10,3864010,4111217,4419931,-6.01,-12.57,38295470,42658146,-10.22,-
2016/11,3630255,3864010,4204216,-6.04,-13.65,41925724,46862362,-10.53,-
2016/12,3725155,3630255,4007765,2.61,-7.05,45650879,50870127,-10.25,-
2017/01,3651765,3725155,4037993,-1.97,-9.56,3651765,4037993,-9.56,-
2017/02,3360330,3651765,3111217,-7.98,8.00,7012095,7149210,-1.91,-
2017/03,3906443,3360330,3820834,16.25,2.24,10918538,10970044,-0.46,-
2017/04,3910213,3906443,3830088,0.09,2.09,14828751,14800132,0.19,-
2017/05,4015948,3910213,3872523,2.70,3.70,18844699,18672655,0.92,-
2017/06,3879881,4015948,3737463,-3.38,3.81,22724581,22410118,1.40,-
2017/07,3952776,3879881,3815389,1.87,3.60,26677357,26225507,1.72,-
2017/08,4121012,3952776,4094737,4.25,0.64,30798369,30320243,1.57,-
2017/09,4324469,4121012,4111217,4.93,5.18,35122838,34431460,2.00,-
2017/10,4264670,4324469,3864010,-1.38,10.36,39387508,38295470,2.85,-
2017/11,4071011,4264670,3630255,-4.54,12.14,43458519,41925724,3.65,-
2017/12,3615173,4071011,3725155,-11.19,-2.95,47073692,45650879,3.11,-
2018/01,3670359,3615173,3651765,1.52,0.50,3670359,3651765,0.50,-
2018/02,3011177,3670359,3360330,-17.95,-10.39,6681536,7012095,-4.71,-
2018/03,3784337,3011177,3906443,25.67,-3.12,10465873,10918538,-4.14,-
2018/04,4175639,3784337,3910213,10.34,6.78,14641512,14828751,-1.26,-
