達邦蛋白,	6578
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2018/09,50375,57492,49660,-12.37,1.43,467575,411104,13.73,-
2018/10,55739,50375,56432,10.64,-1.22,523313,467536,11.92,-
2018/11,48371,55739,52073,-13.21,-7.10,571685,519609,10.02,-
2018/12,51165,48371,42775,5.77,19.61,622850,562385,10.75,-
2019/01,49230,51165,63166,-3.78,-22.06,49230,63166,-22.06,-
2019/02,50420,49230,39280,2.41,28.36,99651,102446,-2.72,-
2019/03,51624,50420,50177,2.38,2.88,151275,152623,-0.88,-
2019/04,59487,51624,54370,15.23,9.41,210762,206993,1.82,-
2019/05,67311,59487,52665,13.15,27.80,278073,259658,7.09,-
2019/06,60495,67311,50052,-10.12,20.86,338568,309710,9.31,-
2019/07,61793,60495,49998,2.14,23.59,400361,359708,11.30,-
2019/08,68153,61793,57492,10.29,18.54,468513,417199,12.29,-
