光群雷,	2461
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,332050,359716,354041,-7.69,-6.21,332050,354041,-6.21,-
2015/02,277860,332050,271826,-16.31,2.21,609910,625867,-2.54,-
2015/03,330451,277860,364433,18.92,-9.32,940361,990300,-5.04,-
2015/04,323593,330451,346548,-2.07,-6.62,1263954,1336848,-5.45,-
2015/05,293004,323593,375051,-9.45,-21.87,1556958,1711898,-9.05,-
2015/06,337820,293004,339686,15.29,-0.54,1894778,2051584,-7.64,-
2015/07,338370,337820,345510,0.16,-2.06,2233148,2397095,-6.83,-
2015/08,348958,338370,391374,3.12,-10.83,2582106,2788468,-7.40,-
2015/09,372122,348958,352103,6.63,5.68,2954227,3140572,-5.93,-
2015/10,347468,372122,381237,-6.62,-8.85,3301695,3521808,-6.25,-
2015/11,366004,347468,334390,5.33,9.45,3667699,3856199,-4.88,-
2015/12,390484,366004,359716,6.68,8.55,4058183,4215915,-3.74,-
2016/01,422842,390484,332050,8.28,27.34,422842,332050,27.34,"包含新增子公司湖南永安鐳射科技有限公司營業額約為新台幣58,543仟元"
2016/02,320886,422842,277860,-24.11,15.48,743728,609910,21.94,"包含新增子公司湖南永安鐳射科技有限公司營業額約為新台幣34,008仟元"
2016/03,413290,320886,330451,28.79,25.06,1157018,940361,23.03,"本公司105年度合併營業額係包含新增子公司湖南永安鐳射科技有限公司，其105年3月營業額約為新台幣65,819仟元。"
2016/04,337885,413290,323593,-18.24,4.41,1494903,1263954,18.27,"本公司105年度合併營業額係包含新增子公司湖南和銳鐳射科技有限公司(原湖南永安鐳射)，其105年4月營業額約為新台幣31,009仟元。"
2016/05,332985,337885,293004,-1.45,13.64,1827889,1556958,17.40,"本公司105年度合併營業額係包含新增子公司湖南和銳鐳射科技有限公司(原湖南永安鐳射)，其105年5月營業額約為新台幣44,250仟元。"
2016/06,329718,332985,337820,-0.98,-2.39,2157607,1894778,13.87,"105年度合併營業額包含新增子公司湖南和銳(原湖南永安)，其105年6月營業額約為新台幣28,375仟元，1-6月累計為新台幣262,004仟元."
2016/07,385013,329718,338370,16.77,13.78,2542620,2233148,13.85,"105年度合併營業額包含新增子公司湖南和銳(原湖南永安)，其105年7月營業額約為新台幣38,097仟元，1-7月累計為新台幣300,101仟元"
2016/08,444854,385013,348958,15.54,27.48,2987474,2582106,15.69,"105年度合併營業額包含新增子公司湖南和銳(原湖南永安)，其105年8月營業額約為新台幣76,581仟元，1-8月累計為新台幣376,682仟元"
2016/09,450532,444854,372122,1.27,21.07,3438006,2954227,16.37,"105年度合併營業額包含新增子公司湖南和銳(原湖南永安)，其105年9月營業額約為新台幣48,828仟元，1-9月累計為新台幣425,511仟元"
2016/10,553372,450532,347468,22.82,59.25,3991378,3301695,20.88,"105.10合併營業額包含新增子公司湖南和銳營業額約為新台幣89,566仟元，以及光峰科技營業額約為新台幣53,030仟元"
2016/11,569357,553372,366004,2.88,55.56,4560735,3667699,24.34,"105.11合併營業額包含新增子公司湖南和銳營業額約為新台幣77,622仟元，以及光峰科技營業額約為新台幣60,562仟元"
2016/12,540207,569357,390484,-5.11,38.34,5100942,4058183,25.69,"105.12合併營業額包含新增子公司湖南和銳營業額約為新台幣50,860仟元，以及光峰科技營業額約為新台幣64,112仟元"
2017/01,395072,540207,422842,-26.86,-6.56,395072,422842,-6.56,"自105年10月起，合併營業額新增子公司光峰科技營業額約為新台幣58,611仟元"
2017/02,264602,395072,320886,-33.02,-17.54,659674,743728,-11.30,"自105年10月起，合併營業額新增子公司光峰科技其106年2月營業額約為新台幣14,865仟元"
2017/03,399922,264602,413290,51.14,-3.23,1059596,1157018,-8.42,"自105年10月起，合併營業額新增子公司光峰科技其106年3月營業額約為新台幣25,080仟元。"
2017/04,386279,399922,337885,-3.41,14.32,1445875,1494903,-3.27,"自105年10月起，合併營業額新增子公司光峰科技其106年4月營業額約為新台幣29,486仟元。"
2017/05,421780,386279,332985,9.19,26.66,1867656,1827889,2.17,"自105年10月起，合併營業額新增子公司光峰科技其106年5月營業額約為新台幣30,586仟元。"
2017/06,436745,421780,329718,3.54,32.46,2304401,2157607,6.80,"自105年10月起，合併營業額新增子公司光峰科技其106年6月營業額約為新台幣38,265仟元。"
2017/07,460587,436745,385013,5.45,19.62,2764988,2542620,8.74,"自105年10月起，合併營業額新增子公司光峰科技其106年7月營業額約為新台幣32,212仟元。"
2017/08,509383,460587,444854,10.59,14.50,3274371,2987474,9.60,"自105年10月起，合併營業額新增子公司光峰科技其106年8月營業額約為新台幣36,876仟元。"
2017/09,504150,509383,450532,-1.02,11.90,3778521,3438006,9.90,"自105年10月起，合併營業額新增子公司光峰科技其106年9月營業額約為新台幣36,125仟元。"
2017/10,481802,504150,553372,-4.43,-12.93,4260323,3991378,6.73,-
2017/11,466613,481802,569357,-3.15,-18.04,4726937,4560735,3.64,-
2017/12,491052,466613,540207,5.23,-9.09,5217988,5100942,2.29,-
2018/01,465678,491052,395072,-5.16,17.87,465678,395072,17.87,-
2018/02,329769,465678,264602,-29.18,24.62,795447,659674,20.58,-
2018/03,459249,329769,399922,39.26,14.83,1254696,1059596,18.41,-
2018/04,442738,459249,386279,-3.59,14.61,1697434,1445875,17.39,-
2018/05,355270,442738,421780,-19.75,-15.76,2052704,1867656,9.90,-
2018/06,413422,355270,436745,16.36,-5.34,2466126,2304401,7.01,-
2018/07,412279,413422,460587,-0.27,-10.48,2878405,2764988,4.10,-
2018/08,472382,412279,509383,14.57,-7.26,3350787,3274371,2.33,-
2018/09,437732,472382,504150,-7.33,-13.17,3788518,3778521,0.26,-
2018/10,465680,437732,481802,6.38,-3.34,4254198,4260323,-0.14,-
2018/11,481273,465680,466613,3.34,3.14,4735472,4726937,0.18,-
2018/12,466776,481273,491052,-3.01,-4.94,5202247,5217988,-0.30,-
