友訊,	2332
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,2162048,2862573,2255050,-24.47,-4.12,2162048,2255050,-4.12,-
2015/02,2102374,2162048,2295517,-2.76,-8.41,4264422,4550567,-6.28,-
2015/03,2451702,2102374,2648199,16.61,-7.42,6716124,7198766,-6.70,-
2015/04,1965052,2451702,2370670,-19.84,-17.10,8681175,9569436,-9.28,-
2015/05,1909218,1965052,2320566,-2.84,-17.72,10590393,11890002,-10.93,-
2015/06,2537323,1909218,2476604,32.89,2.45,13127716,14366607,-8.62,-
2015/07,2299055,2537323,2362657,-9.39,-2.69,15426772,16729264,-7.78,-
2015/08,2334649,2299055,2395272,1.54,-2.53,17761421,19124536,-7.12,-
2015/09,2321100,2334649,2806379,-0.58,-17.29,20082521,21930915,-8.42,-
2015/10,2263460,2321100,2744080,-2.48,-17.51,22323707,24674995,-9.52,-
2015/11,2203397,2263460,2786457,-2.65,-20.92,24525521,27461452,-10.69,-
2015/12,2132126,2203397,2862573,-3.23,-25.51,26657646,30324025,-12.09,-
2016/01,1926036,2132126,2162048,-9.66,-10.91,1926036,2162048,-10.91,-
2016/02,1872672,1926036,2102374,-2.77,-10.92,3798708,4264422,-10.92,-
2016/03,2140359,1872672,2451702,14.29,-12.69,5939068,6716124,-11.57,-
2016/04,1749543,2140359,1965052,-18.25,-10.96,7688611,8681175,-11.43,-
2016/05,1833213,1749543,1909218,4.78,-3.98,9521824,10590393,-10.08,-
2016/06,2001527,1833213,2537323,9.18,-21.11,11523350,13127716,-12.22,-
2016/07,1760950,2001527,2299055,-12.01,-23.40,13284300,15426772,-13.88,-
2016/08,1753820,1760950,2334649,-0.40,-24.87,15038120,17761421,-15.33,-
2016/09,2019873,1753820,2321100,15.16,-12.97,17057994,20082521,-15.06,-
2016/10,1924894,2019873,2263460,-4.70,-14.95,18982888,22323707,-14.96,-
2016/11,2053821,1924894,2203397,6.69,-6.78,21036709,24525521,-14.22,-
2016/12,1895898,2053821,2132126,-7.68,-11.07,22932607,26657646,-13.97,-
2017/01,1414667,1895898,1926036,-25.38,-26.55,1414667,1926036,-26.55,-
2017/02,1494540,1414667,1872672,5.64,-20.19,2909208,3798708,-23.41,-
2017/03,1820753,1494540,2140359,21.82,-14.93,4729961,5939068,-20.35,-
2017/04,1418122,1820753,1749543,-22.11,-18.94,6148083,7688611,-20.03,-
2017/05,1578624,1418122,1833213,11.31,-13.88,7726707,9521824,-18.85,-
2017/06,1681652,1578624,2001527,6.52,-15.98,9408359,11523350,-18.35,-
2017/07,1561274,1681652,1760950,-7.15,-11.33,10969633,13284300,-17.42,-
2017/08,1582852,1561274,1753820,1.38,-9.74,12552485,15038120,-16.52,-
2017/09,1756436,1582852,2019873,10.96,-13.04,14308921,17057994,-16.11,-
2017/10,1598893,1756436,1924894,-8.96,-16.93,15907814,18982888,-16.19,-
2017/11,1728473,1598893,2053821,8.10,-15.84,17636287,21036709,-16.16,-
2017/12,1684178,1728473,1895898,-2.56,-11.16,19320465,22932607,-15.75,-
2018/01,1591336,1684178,1414667,-5.51,12.48,1591336,1414667,12.48,-
2018/02,1535853,1591336,1494540,-3.48,2.76,3127189,2909208,7.49,-
2018/03,1840336,1535853,1820753,19.82,1.07,4967525,4729961,5.02,-
2018/04,1680991,1840336,1418122,-8.65,18.53,6648516,6148083,8.13,-
2018/05,1841399,1680991,1578624,9.54,16.64,8489915,7726707,9.87,-
2018/06,1696618,1841399,1681652,-7.86,0.88,10186533,9408359,8.27,-
2018/07,1528584,1696618,1561274,-9.90,-2.09,11715117,10969633,6.79,-
2018/08,1523390,1528584,1582852,-0.33,-3.75,13238507,12552485,5.46,-
2018/09,1540550,1523390,1756436,1.12,-12.29,14779057,14308921,3.28,-
