寬宏藝術,	6596
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2017/01,44590,28638,85232,55.70,-47.68,44590,85232,-47.68,-
2017/02,80430,44590,119423,80.37,-32.65,125021,204655,-38.91,-
2017/03,66473,80430,15931,-17.35,317.25,191494,220586,-13.18,本月展演節目較去年同期多，故產生較大差異
2017/04,39981,66473,84112,-39.85,-52.46,231475,304698,-24.03,本期較去年度同期展演節目少
2017/05,78917,39981,71906,97.38,9.75,310392,376604,-17.58,-
2017/06,163423,78917,66756,107.08,144.80,473815,443360,6.86,本期較去年度同期展演節目多
2017/07,29527,163423,42403,-81.93,-30.36,503342,485762,3.61,-
2017/08,50085,29527,114961,69.62,-56.43,553427,600723,-7.87,本期節目較去年同期節目為少
2017/09,90042,50085,13917,79.77,546.99,643469,614641,4.69,本期較去年同期展演節目多
2017/10,59956,90042,9900,-33.41,505.61,703425,624541,12.63,本期較去年同期展演節目多
2017/11,82649,59956,82777,37.84,-0.15,786074,707318,11.13,-
2017/12,85538,82649,27593,3.49,209.99,871611,734911,18.60,本期節目較去年同期多
2018/01,50557,85538,44590,-40.89,13.38,50557,44590,13.38,-
2018/02,70878,50557,80430,40.19,-11.87,121435,125021,-2.86,-
2018/03,177470,70878,66473,150.38,166.98,298905,191494,56.09,因本月音樂劇場次較多，故營收較去年同期營收有較大幅度增長
2018/04,59329,177470,39981,-66.56,48.39,358234,231475,54.76,本期工程收入增加
2018/05,32247,59329,78917,-45.64,-59.13,390481,310392,25.80,本期展演活動較去年同期規劃為少故營收下降
2018/06,45962,32247,163423,42.53,-71.87,436443,473815,-7.88,本期展演節目較去年同期少
2018/07,417535,45962,29527,808.43,1314.07,853978,503342,69.66,本期展演節目票房熱賣及較去年同期規模大
2018/08,34252,417535,50085,-91.79,-31.61,888230,553427,60.49,本期展演節目較去年同期少
2018/09,72839,34252,90042,112.65,-19.10,961070,643469,49.35,-
