大東,	1441
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,174696,191782,103927,-8.90,68.09,174696,103927,68.09,-
2015/02,110323,174696,96172,-36.84,14.71,285018,200099,42.43,-
2015/03,203435,110323,131894,84.39,54.24,488453,331993,47.12,-
2015/04,164013,203435,112831,-19.37,45.36,652467,444824,46.67,-
2015/05,150924,164013,100135,-7.98,50.72,803391,544959,47.42,-
2015/06,148609,150924,102526,-1.53,44.94,952000,647485,47.03,-
2015/07,136878,148609,145510,-7.89,-5.93,1088877,792995,37.31,-
2015/08,151094,136878,161919,10.38,-6.68,1239972,954914,29.85,-
2015/09,171895,151094,171910,13.76,-0.00,1411867,1126824,25.29,-
2015/10,156248,171895,184409,-9.10,-15.27,1568116,1311233,19.59,-
2015/11,133207,156248,162333,-14.74,-17.94,1701322,1473566,15.45,-
2015/12,128264,133207,191782,-3.71,-33.11,1829586,1665348,9.86,-
2016/01,136305,128264,174696,6.26,-21.97,136305,174696,-21.97,-
2016/02,106822,136305,110323,-21.63,-3.17,243127,285018,-14.69,-
2016/03,181394,106822,203435,69.80,-10.83,424522,488453,-13.08,-
2016/04,158692,181394,164013,-12.51,-3.24,583214,652467,-10.61,-
2016/05,140899,158692,150924,-11.21,-6.64,724113,803391,-9.86,-
2016/06,111012,140899,148609,-21.21,-25.29,835125,952000,-12.27,-
2016/07,121720,111012,136878,9.64,-11.07,956845,1088877,-12.12,-
2016/08,131161,121720,151094,7.75,-13.19,1088006,1239972,-12.25,-
2016/09,124549,131161,171895,-5.04,-27.54,1212555,1411867,-14.11,-
2016/10,120637,124549,156248,-3.14,-22.79,1333192,1568116,-14.98,-
2016/11,117667,120637,133207,-2.46,-11.66,1450858,1701322,-14.72,-
2016/12,142562,117667,128264,21.15,11.14,1593420,1829586,-12.90,-
2017/01,99431,142562,136305,-30.25,-27.05,99431,136305,-27.05,-
2017/02,132780,99431,106822,33.53,24.30,232230,243127,-4.48,-
2017/03,160119,132780,181394,20.58,-11.72,392350,424522,-7.57,-
2017/04,157925,160119,158692,-1.37,-0.48,550275,583214,-5.64,-
2017/05,152830,157925,140899,-3.22,8.46,703105,724113,-2.90,-
2017/06,122794,152830,111012,-19.65,10.61,825898,835125,-1.10,-
2017/07,117344,122794,121720,-4.43,-3.59,943242,956845,-1.42,-
2017/08,140057,117344,131161,19.35,6.78,1083299,1088006,-0.43,-
2017/09,143939,140057,124549,2.77,15.56,1225250,1212555,1.04,-
2017/10,130174,143939,120637,-9.56,7.90,1357412,1333192,1.81,-
2017/11,153447,130174,117667,17.87,30.40,1510859,1450858,4.13,-
2017/12,109743,153447,142562,-28.48,-23.02,1620602,1593420,1.70,-
2018/01,159369,109743,99431,45.22,60.28,159369,99431,60.28,1、2017/1月遇農歷過年、2、越南擴廠產能 2017/2月開始呈獻
2018/02,106841,159369,132800,-32.95,-19.54,266210,232230,14.63,-
2018/03,160467,106841,160119,50.19,0.21,426678,392350,8.74,-
2018/04,145656,160467,157925,-9.22,-7.76,572334,550275,4.00,-
2018/05,158496,145656,152830,8.81,3.70,730830,703105,3.94,-
2018/06,138289,158496,122794,-12.74,12.61,886119,825898,7.29,-
2018/07,91175,138289,117344,-34.06,-22.30,960295,943242,1.80,-
2018/08,134285,91175,140057,47.28,-4.12,1094579,1083299,1.04,-
2018/09,114677,134285,143939,-14.60,-20.32,1209256,1227238,-1.46,-
2018/10,129378,114677,130174,12.81,-0.61,1338634,1357412,-1.38,-
2018/11,143919,129378,153447,11.23,-6.20,1482553,1510859,-1.87,-
2018/12,141562,143919,109743,-1.63,28.99,1624115,1620602,0.21,-
