士開,	5324
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,11045,12422,34367,-11.08,-67.86,11045,34367,-67.86,因102年起營運部門中營建部門適用IFRs採全部完工法認列收入
2015/02,12194,11045,11410,10.40,6.87,23239,45777,-49.23,因102年起營運部門中營建部門適用IFRs採全部完工法認列收入
2015/03,11428,12194,15742,-6.28,-27.40,34667,61519,-43.64,因102年起營運部門中營建部門適用IFRs採全部完工法認列收入
2015/04,11313,11428,11109,-1.00,1.83,45980,72628,-36.69,因102年起營運部門中營建部門適用IFRs採全部完工法認列收入
2015/05,11514,11313,2472,1.77,365.77,57494,75100,-23.44,因102年起營運部門中營建部門適用IFRs採全部完工法認列收入
2015/06,12236,11514,19656,6.27,-37.74,69730,94756,-26.41,因102年起營運部門中營建部門適用IFRs採全部完工法認列收入
2015/07,12620,12236,12037,3.13,4.84,82350,106793,-22.88,因102年起營運部門中營建部門適用IFRs採全部完工法認列收入
2015/08,11715,12620,12850,-7.17,-8.83,94065,119643,-21.37,因102年起營運部門中營建部門適用IFRs採全部完工法認列收入
2015/09,13045,11715,13664,11.35,-4.53,107110,133307,-19.65,-
2015/10,11823,13045,11851,-9.36,-0.23,118933,145158,-18.06,-
2015/11,11501,11823,10919,-2.72,5.33,130434,156077,-16.42,-
2015/12,12059,11501,12422,4.85,-2.92,142493,168499,-15.43,-
2016/01,11477,12059,11045,-4.82,3.91,11477,11045,3.91,-
2016/02,11699,11477,12194,1.93,-4.05,23176,23239,-0.27,-
2016/03,11381,11699,11428,-2.71,-0.41,34557,34667,-0.31,-
2016/04,11798,11381,11313,3.66,4.28,46355,45980,0.81,-
2016/05,11274,11798,11514,-4.44,-2.08,57629,57494,0.23,-
2016/06,691080,11274,12236,6029.85,5547.92,748709,69730,973.72,因102年起營運部門中營建部門適用IFRs採全部完工法認列收入
2016/07,12138,691080,12620,-98.24,-3.81,760847,82350,823.91,因102年起營運部門中營建部門適用IFRs採全部完工法認列收入
2016/08,12636,12138,11715,4.10,7.86,773483,94065,722.28,因102年起營運部門中營建部門適用IFRs採全部完工法認列收入
2016/09,10516,12636,13045,-16.77,-19.38,783999,107110,631.95,因102年起營運部門中營建部門適用IFRs採全部完工法認列收入
2016/10,10876,10516,11823,3.42,-8.00,794875,118933,568.33,因102年起營運部門中營建部門適用IFRs採全部完工法認列收入
2016/11,11811,10876,11501,8.59,2.69,806686,130434,518.46,因102年起營運部門中營建部門適用IFRs採全部完工法認列收入
2016/12,63663,11811,12059,439.01,427.92,870349,142493,510.80,因102年起營運部門中營建部門適用IFRs採全部完工法認列收入及105年12月新增子公司-群欣營收
2017/01,62920,63663,11477,-1.16,448.22,62920,11477,448.22,105年12月新增子公司-群欣營收
2017/02,56475,62920,11699,-10.24,382.73,119395,23176,415.16,105年12月新增子公司-群欣營收
2017/03,62303,56475,11381,10.31,447.42,181698,34557,425.79,105年12月新增子公司-群欣營收
2017/04,185014,62303,11798,196.95,1468.18,366712,46355,691.09,105年12月新增子公司-群欣營收 ，營建部門成屋出售認列收入
2017/05,58060,185014,11274,-68.61,414.99,424772,57629,637.08,105年12月新增子公司-群欣營收 ，營建部門成屋出售認列收入
2017/06,59443,58060,691080,2.38,-91.39,484215,748709,-35.32,因105年6月營運部門中營建部門適用IFRs採全部完工法認列收入
2017/07,56151,59443,12138,-5.53,362.60,540366,760847,-28.97,105年12月新增子公司-群欣營收
2017/08,58728,56151,12636,4.58,364.76,599094,773483,-22.54,105年12月新增子公司-群欣營收
2017/09,55632,58728,10516,-5.27,429.02,654726,783999,-16.48,105年12月新增子公司-群欣營收
2017/10,63557,55632,10876,14.24,484.37,718283,794875,-9.63,105年12月新增子公司-群欣營收
2017/11,69186,63557,11811,8.85,485.77,787469,806686,-2.38,105年12月新增子公司-群欣營收
2017/12,219687,69186,63663,217.53,245.07,1007156,870349,15.71,營建部門成屋出售認列收入
2018/01,369068,219687,62920,67.99,486.56,369068,62920,486.56,營建部門適用IFRs採全部完工法認列收入
2018/02,457936,369068,56475,24.07,710.86,827004,119395,592.66,營建部門適用IFRs採全部完工法認列收入
2018/03,63223,457936,62303,-86.19,1.47,890227,181698,389.94,營建部門適用IFRs採全部完工法認列收入
2018/04,62016,63223,185014,-1.90,-66.48,952243,366712,159.67,本月增減百分比達50％以上，係106年4月營建部門成屋出售認列收入。本年增減百分比達50％以上，係今年第1季營建部門認列收入。
2018/05,57408,62016,58060,-7.43,-1.12,1009651,424772,137.69,係今年第1季營建部門認列收入。
2018/06,63426,57408,59443,10.48,6.70,1073077,484215,121.61,係今年第1季營建部門認列收入。
2018/07,62256,63426,56151,-1.84,10.87,1135333,540366,110.10,係今年第1季營建部門認列收入。
2018/08,67386,62256,58728,8.24,14.74,1202719,599094,100.75,係今年第1季營建部門認列收入。
2018/09,58508,67386,55632,-13.17,5.16,1261227,654726,92.63,係今年第1季營建部門認列收入
2018/10,65269,58508,63557,11.55,2.69,1326496,718283,84.67,係今年第1季營建部門認列收入
2018/11,68852,65269,69186,5.48,-0.48,1395348,787469,77.19,係今年第1季營建部門認列收入
2018/12,80785,68852,219687,17.33,-63.22,1476133,1007156,46.56,本月減少63.23%，係106年4月營建部門成屋出售認列收入。今年度增加46.56%，係今年第1季營建部門認列收入。
