晶相光,	3530
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2018/08,166311,149237,157103,11.44,5.86,1268594,1032924,22.81,-
2018/09,176464,166311,160991,6.10,9.61,1445058,1193915,21.03,-
2018/10,181803,176464,180466,3.02,0.74,1626861,1374361,18.37,-
2018/11,201279,181803,163252,10.71,23.29,1828140,1537613,18.89,-
2018/12,206127,201279,176952,2.40,16.48,2034267,1714565,18.64,-
2019/01,114379,206127,189626,-44.51,-39.68,114379,189626,-39.68,-
2019/02,63736,114379,86309,-44.27,-26.15,178115,275935,-35.45,-
2019/03,173021,63736,192109,171.46,-9.93,351136,468044,-24.97,-
2019/04,182528,173021,174948,5.49,4.33,533664,642992,-17.00,-
2019/05,217653,182528,159245,19.24,36.67,751317,802237,-6.34,-
2019/06,203030,217653,150809,-6.71,34.62,954347,953046,0.13,-
2019/07,206460,203030,149237,1.68,38.34,1160807,1102283,5.30,-
2019/08,240996,206460,166311,16.72,44.90,1401803,1268594,10.50,-
