鐿鈦,	4163
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,153795,135898,138171,13.16,11.30,153795,138171,11.30,-
2015/02,152828,153795,126424,-0.62,20.88,306623,264595,15.88,-
2015/03,173061,152828,119711,13.23,44.56,479684,384306,24.81,-
2015/04,152006,173061,154233,-12.16,-1.44,631690,538539,17.29,-
2015/05,143375,152006,141116,-5.67,1.60,775065,679655,14.03,-
2015/06,172049,143375,164047,19.99,4.87,947114,843702,12.25,-
2015/07,172733,172049,183244,0.39,-5.73,1119847,1026946,9.04,-
2015/08,146591,172733,157421,-15.13,-6.87,1266438,1184367,6.92,-
2015/09,139724,146591,175388,-4.68,-20.33,1406162,1359755,3.41,-
2015/10,158144,139724,184701,13.18,-14.37,1564306,1544456,1.28,-
2015/11,159351,158144,123932,0.76,28.57,1723657,1668388,3.31,-
2015/12,161076,159351,135899,1.08,18.52,1884733,1804287,4.45,-
2016/01,167270,161076,153795,3.84,8.76,167270,153795,8.76,-
2016/02,167314,167270,152828,0.02,9.47,334584,306623,9.11,-
2016/03,155907,167314,173061,-6.81,-9.91,490491,479684,2.25,-
2016/04,188959,155907,152006,21.19,24.31,679450,631690,7.56,-
2016/05,178468,188959,143375,-5.55,24.47,857918,775065,10.68,-
2016/06,229264,178468,172049,28.46,33.25,1087182,947114,14.78,-
2016/07,186961,229264,172733,-18.45,8.23,1274143,1119847,13.77,-
2016/08,159402,186961,146591,-14.74,8.73,1433545,1266438,13.19,-
2016/09,158111,159402,139724,-0.80,13.15,1591656,1406162,13.19,-
2016/10,171311,158111,158144,8.34,8.32,1762967,1564306,12.69,-
2016/11,175945,171311,159351,2.70,10.41,1938912,1723657,12.48,-
2016/12,114444,175945,161076,-34.95,-28.95,2053356,1884733,8.94,-
2017/01,135039,114444,167270,17.99,-19.26,135039,167270,-19.26,-
2017/02,156353,135039,167314,15.78,-6.55,291392,334584,-12.90,-
2017/03,152247,156353,155907,-2.62,-2.34,443639,490491,-9.55,-
2017/04,147791,152247,188959,-2.92,-21.78,591431,679450,-12.95,-
2017/05,146156,147791,178468,-1.10,-18.10,737587,857918,-14.02,-
2017/06,158918,146156,229264,8.73,-30.68,896504,1087182,-17.53,-
2017/07,165030,158918,186961,3.84,-11.73,1061534,1274143,-16.68,-
2017/08,155446,165030,159402,-5.80,-2.48,1216980,1433545,-15.10,-
2017/09,166658,155446,158111,7.21,5.40,1383638,1591656,-13.06,-
2017/10,148720,166658,171311,-10.76,-13.18,1532358,1762967,-13.08,-
2017/11,167535,148720,175945,12.65,-4.77,1699893,1938912,-12.32,-
2017/12,113854,167535,114444,-32.04,-0.51,1813747,2053356,-11.66,-
2018/01,143847,113854,135039,26.34,6.52,143847,135039,6.52,-
2018/02,129342,143847,156353,-10.08,-17.27,273189,291392,-6.24,-
2018/03,154204,129342,152247,19.22,1.28,427393,443639,-3.66,-
2018/04,158275,154204,147791,2.64,7.09,585668,591431,-0.97,-
2018/05,141179,158275,146156,-10.80,-3.40,726847,737587,-1.45,-
2018/06,169212,141179,158918,19.85,6.47,896059,896504,-0.04,-
2018/07,156563,169212,165030,-7.47,-5.13,1052622,1061534,-0.83,-
