宣德,	5457
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,201291,192563,155063,4.53,29.81,201291,155063,29.81,-
2015/02,144135,201291,127557,-28.39,12.99,345426,282620,22.22,-
2015/03,192711,144135,197336,33.70,-2.34,538137,479956,12.12,-
2015/04,213935,192711,167446,11.01,27.76,752072,647632,16.12,-
2015/05,191645,213935,164669,-10.41,16.38,943717,812301,16.17,-
2015/06,192004,191645,146475,0.18,31.08,1135721,958776,18.45,-
2015/07,203711,192004,174309,6.09,16.86,1339432,1133085,18.21,-
2015/08,194551,203711,179439,-4.49,8.42,1533983,1312524,16.87,-
2015/09,214168,194551,180326,10.08,18.76,1748151,1492850,17.10,-
2015/10,181896,214168,195505,-15.06,-6.96,1930047,1688356,14.31,-
2015/11,195081,181896,187613,7.24,3.98,2125128,1875968,13.28,-
2015/12,193355,195081,192563,-0.88,0.41,2318483,2068531,12.08,-
2016/01,181066,193355,201291,-6.35,-10.04,181066,201291,-10.04,-
2016/02,161187,181066,144135,-10.97,11.83,342253,345426,-0.91,-
2016/03,238576,161187,192711,48.01,23.79,580830,538137,7.93,-
2016/04,246611,238576,213935,3.36,15.27,827441,752072,10.02,-
2016/05,292931,246611,191645,18.78,52.85,1120372,943717,18.71,自105年1月1日東莞立德併入宣德集團合併財務報告內。
2016/06,290926,292931,192004,-0.68,51.52,1411298,1135721,24.26,自105年1月1日東莞立德併入宣德集團合併財務報告內。
2016/07,226359,290926,203711,-22.19,11.11,1637657,1339432,22.26,-
2016/08,280518,226359,194551,23.92,44.18,1918175,1533983,25.04,-
2016/09,235744,280518,214168,-15.96,10.07,2153919,1748151,23.21,-
2016/10,198121,235744,181896,-15.95,8.91,2352041,1930047,21.86,-
2016/11,232331,198121,195081,17.26,19.09,2584372,2125128,21.61,-
2016/12,267998,232331,193355,15.35,38.60,2852370,2318483,23.02,-
2017/01,189227,267998,181066,-29.39,4.50,189227,181066,4.50,-
2017/02,175817,189227,161187,-7.08,9.07,365044,342253,6.65,-
2017/03,222336,175817,238576,26.45,-6.80,587379,580830,1.12,-
2017/04,229889,222336,246611,3.39,-6.78,817268,827441,-1.22,-
2017/05,246094,229889,292931,7.04,-15.98,1063362,1120372,-5.08,-
2017/06,286559,246094,290926,16.44,-1.50,1349921,1411298,-4.34,-
2017/07,267119,286559,226359,-6.78,18.00,1617040,1637657,-1.25,-
2017/08,290839,267119,280518,8.87,3.67,1907880,1918175,-0.53,-
2017/09,301418,290839,235744,3.63,27.85,2209297,2153919,2.57,-
2017/10,260595,301418,198121,-13.54,31.53,2469892,2352041,5.01,-
2017/11,266635,260595,232331,2.31,14.76,2736527,2584372,5.88,-
2017/12,286006,266635,267998,7.26,6.71,3022532,2852370,5.96,-
2018/01,261025,286006,189227,-8.73,37.94,261025,189227,37.94,-
2018/02,170091,261025,175817,-34.83,-3.25,431116,365044,18.09,-
2018/03,244765,170091,222336,43.90,10.08,675880,587379,15.06,-
2018/04,264624,244765,229889,8.11,15.10,940504,817268,15.07,-
2018/05,366368,264624,246094,38.44,48.87,1306872,1063362,22.90,-
2018/06,513201,366368,286559,40.07,79.09,1820073,1349921,34.82,增加合併個體-立訊組件營收
2018/07,455197,513201,267119,-11.30,70.40,2275270,1617040,40.70,大陸廠營收增加
2018/08,593534,455197,290839,30.39,104.07,2868805,1907880,50.36,大陸廠營收增加
2018/09,651705,593534,301418,9.80,116.21,3520509,2209297,59.34,大陸廠營收增加
2018/10,521477,651705,260595,-19.98,100.11,4041986,2469892,63.65,大陸廠營收增加
2018/11,554840,521477,266635,6.39,108.08,4596826,2736527,67.98,大陸廠營收增加
2018/12,536592,554840,286006,-3.28,87.61,5133419,3022532,69.83,大陸廠營收增加
2019/01,417135,536592,261025,-22.26,59.80,417135,261025,59.80,大陸廠營收增加
