益得,	6461
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2017/03,1927,763,0,152.55,,4353,2637,65.07,本公司去年以經銷商下單備貨，故變化較大
2017/04,1252,1927,619,-35.02,102.26,5605,3256,72.14,本公司去年以經銷商下單備貨，故變化較大
2017/05,1215,1252,1317,-2.95,-7.74,6820,4573,49.13,-
2017/06,1214,1215,0,-0.08,,8034,4573,75.68,本公司去年以經銷商下單備貨，故變化較大
2017/07,1070,1214,1324,-11.86,-19.18,9104,5897,54.38,本公司去年以經銷商下單備貨，故變化較大
2017/08,1578,1070,73,47.47,2061.64,10682,5970,78.92,本公司去年主要以經銷商下單備貨，故變化較大
2017/09,1207,1578,498,-23.51,142.36,11889,6468,83.81,本公司去年主要以經銷商下單備貨，故變化較大
2017/10,1200,1207,578,-0.57,107.61,13089,7046,85.76,本公司去年主要以經銷商下單備貨，故變化較大
2017/11,1857,1200,1368,54.75,35.74,14946,8414,77.63,本公司去年以經銷商下單備貨，故變化較大
2017/12,1661,1857,3240,-10.55,-48.73,16607,11654,42.50,-
2018/01,1826,1661,1663,9.93,9.80,1826,1663,9.80,-
2018/02,1246,1826,763,-31.76,63.30,3072,2426,26.62,因天氣變化及增加通路所致
2018/03,1132,1246,1927,-9.14,-41.25,4204,4353,-3.42,-
2018/04,1284,1132,1252,13.42,2.55,5488,5605,-2.08,-
2018/05,1971,1284,1215,53.50,62.22,7459,6820,9.36,因本月新增外銷地區，故營業額增加
2018/06,738,1971,1214,-62.55,-39.20,8197,8034,2.02,-
2018/07,1773,738,1070,140.24,65.70,9970,9104,9.51,因上月缺貨，延至本月出貨所致。
2018/08,1504,1773,1578,-15.17,-4.68,11474,10682,7.41,-
2018/09,753,1504,1207,-49.93,-37.61,12227,11889,2.84,-
2018/10,1657,753,1200,120.05,38.08,13884,13089,6.07,-
2018/11,1858,1657,1857,12.13,0.05,15742,14946,5.32,-
2018/12,1491,1858,1661,-19.75,-10.23,17233,16607,3.76,-
2019/01,2266,1491,1826,51.97,24.09,2266,1826,24.09,-
2019/02,780,2266,1246,-65.57,-37.39,3046,3072,-0.84,-
2019/03,1244,780,1132,59.48,9.89,4290,4204,2.04,-
2019/04,1311,1244,1284,5.38,2.10,5601,5488,2.05,-
2019/05,1775,1311,1971,35.39,-9.94,7376,7459,-1.11,-
2019/06,939,1775,738,-47.09,27.23,8315,8197,1.43,-
2019/07,1202,939,1773,28.00,-32.20,9517,9970,-4.54,-
