耕興,	6146
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,245421,240550,200255,2.02,22.55,245421,200255,22.55,-
2015/02,242199,245421,201346,-1.31,20.28,487620,401601,21.41,-
2015/03,265147,242199,218028,9.47,21.61,752767,619629,21.48,-
2015/04,270127,265147,233111,1.87,15.87,1022894,852740,19.95,-
2015/05,272264,270127,240094,0.79,13.39,1295158,1092834,18.51,-
2015/06,277206,272264,255959,1.81,8.30,1572364,1348793,16.57,-
2015/07,280232,277206,260863,1.09,7.42,1852596,1609656,15.09,-
2015/08,281308,280232,264184,0.38,6.48,2133904,1873840,13.87,-
2015/09,282048,281308,285202,0.26,-1.10,2415952,2159042,11.89,-
2015/10,260310,282048,272058,-7.70,-4.31,2676262,2431100,10.08,-
2015/11,240105,260310,250109,-7.76,-3.99,2916367,2681209,8.77,-
2015/12,240571,240105,240550,0.19,0.00,3156938,2921759,8.04,-
2016/01,233551,240571,245421,-2.91,-4.83,233551,245421,-4.83,-
2016/02,221109,233551,242199,-5.32,-8.70,454660,487620,-6.75,-
2016/03,230080,221109,265147,4.05,-13.22,684740,752767,-9.03,-
2016/04,232244,230080,270127,0.94,-14.02,916984,1022894,-10.35,-
2016/05,237127,232244,272264,2.10,-12.90,1154111,1295158,-10.89,-
2016/06,241100,237127,277206,1.67,-13.02,1395211,1572364,-11.26,-
2016/07,242543,241100,280232,0.59,-13.44,1637754,1852596,-11.59,-
2016/08,245268,242543,281308,1.12,-12.81,1883022,2133904,-11.75,-
2016/09,255282,245268,282048,4.08,-9.48,2138304,2415952,-11.49,-
2016/10,240143,255282,260310,-5.93,-7.74,2378447,2676262,-11.12,-
2016/11,222430,240143,240105,-7.37,-7.36,2600877,2916367,-10.81,-
2016/12,230080,222430,240571,3.43,-4.36,2830957,3156938,-10.32,-
2017/01,224012,230080,233551,-2.63,-4.08,224012,233551,-4.08,-
2017/02,224629,224012,221109,0.27,1.59,448641,454660,-1.32,-
2017/03,250261,224629,230080,11.41,8.77,698902,684740,2.06,-
2017/04,245194,250261,232244,-2.02,5.57,944096,916984,2.95,-
2017/05,251147,245194,237127,2.42,5.91,1195243,1154111,3.56,-
2017/06,258760,251147,241100,3.03,7.32,1454003,1395211,4.21,-
2017/07,259157,258760,242543,0.15,6.84,1713160,1637754,4.60,-
2017/08,259079,259157,245268,-0.03,5.63,1972239,1883022,4.73,-
2017/09,286161,259079,255282,10.45,12.09,2258400,2138304,5.61,-
2017/10,263135,286161,240143,-8.04,9.57,2521535,2378447,6.01,-
2017/11,246103,263135,222430,-6.47,10.64,2767638,2600877,6.41,-
2017/12,261875,246103,230080,6.40,13.81,3029513,2830957,7.01,-
2018/01,227241,261875,224012,-13.22,1.44,227241,224012,1.44,-
2018/02,220063,227241,224629,-3.15,-2.03,447304,448641,-0.29,-
2018/03,250048,220063,250261,13.62,-0.08,697352,698902,-0.22,-
2018/04,240165,250048,245194,-3.95,-2.05,937517,944096,-0.69,-
2018/05,250047,240165,251147,4.11,-0.43,1187564,1195243,-0.64,-
2018/06,260107,250047,258760,4.02,0.52,1447671,1454003,-0.43,-
2018/07,260241,260107,259157,0.05,0.41,1707912,1713160,-0.30,-
2018/08,256008,260241,259079,-1.62,-1.18,1963920,1972239,-0.42,-
2018/09,260054,256008,286161,1.58,-9.12,2223974,2258400,-1.52,-
