宏亞,	1236
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,376832,266376,340337,41.46,10.72,376832,340337,10.72,-
2015/02,178806,376832,143780,-52.55,24.36,555638,484117,14.77,-
2015/03,150322,178806,177862,-15.93,-15.48,705960,661979,6.64,-
2015/04,137663,150322,160036,-8.42,-13.97,843623,822015,2.62,-
2015/05,150839,137663,163176,9.57,-7.56,994462,985191,0.94,-
2015/06,124304,150839,146972,-17.59,-15.42,1118766,1132163,-1.18,-
2015/07,165934,124304,179418,33.49,-7.51,1284700,1311581,-2.04,-
2015/08,149983,165934,232611,-9.61,-35.52,1434683,1544192,-7.09,-
2015/09,261371,149983,209475,74.26,24.77,1696054,1753667,-3.28,-
2015/10,178990,261371,165886,-31.51,7.89,1875044,1919553,-2.31,-
2015/11,159281,178990,185684,-11.01,-14.21,2034325,2105237,-3.36,-
2015/12,282745,159281,266376,77.51,6.14,2317070,2371613,-2.29,-
2016/01,330388,282745,376832,16.85,-12.32,330388,376832,-12.32,-
2016/02,132389,330388,178806,-59.92,-25.95,462777,555638,-16.71,-
2016/03,141682,132389,150322,7.01,-5.74,604459,705960,-14.37,-
2016/04,114886,141682,137663,-18.91,-16.54,719345,843623,-14.73,-
2016/05,113256,114886,150839,-1.41,-24.91,832601,994462,-16.27,-
2016/06,118557,113256,124304,4.68,-4.62,951158,1118766,-14.98,-
2016/07,144478,118557,165934,21.86,-12.93,1095636,1284700,-14.71,-
2016/08,154371,144478,149983,6.84,2.92,1250007,1434683,-12.87,-
2016/09,224374,154371,261371,45.34,-14.15,1474381,1696054,-13.06,-
2016/10,158127,224374,178990,-29.52,-11.65,1632508,1875044,-12.93,-
2016/11,170042,158127,159281,7.53,6.75,1802550,2034325,-11.39,-
2016/12,327170,170042,282745,92.40,15.71,2129720,2317070,-8.08,-
2017/01,224932,327170,330388,-31.24,-31.91,224932,330388,-31.91,-
2017/02,106142,224932,132389,-52.81,-19.82,331074,462777,-28.45,-
2017/03,116692,106142,141682,9.93,-17.63,447766,604459,-25.92,-
2017/04,117521,116692,114886,0.71,2.29,565287,719345,-21.41,-
2017/05,114563,117521,113256,-2.51,1.15,679850,832601,-18.34,-
2017/06,109990,114563,118557,-3.99,-7.22,789840,951158,-16.96,-
2017/07,122414,109990,144478,11.29,-15.27,912254,1095636,-16.73,-
2017/08,144395,122414,154371,17.95,-6.46,1056649,1250007,-15.46,-
2017/09,233746,144395,224374,61.87,4.17,1290395,1474381,-12.47,-
2017/10,155260,233746,158127,-33.57,-1.81,1445655,1632508,-11.44,-
2017/11,165377,155260,170042,6.51,-2.74,1611032,1802550,-10.62,-
2017/12,267939,165377,327170,62.01,-18.10,1878971,2129720,-11.77,-
2018/01,270908,267939,224932,1.10,20.43,270908,224932,20.43,-
2018/02,157336,270908,106142,-41.92,48.23,428245,331074,29.35,-
2018/03,143298,157336,116692,-8.92,22.80,571543,447766,27.64,-
2018/04,122198,143298,117521,-14.72,3.97,693741,565287,22.72,-
2018/05,98968,122198,114563,-19.01,-13.61,792708,679850,16.60,-
2018/06,106199,98968,109990,7.30,-3.44,898907,789840,13.80,-
2018/07,168979,106199,122414,59.11,38.03,1067886,912254,17.06,-
2018/08,164105,168979,144395,-2.88,13.65,1231991,1056649,16.59,-
2018/09,178724,164105,233746,8.90,-23.53,1410715,1290395,9.32,-
2018/10,152475,178724,155260,-14.68,-1.79,1563191,1445655,8.13,-
2018/11,153437,152475,165377,0.63,-7.21,1716628,1611032,6.55,-
2018/12,255964,153437,267939,66.82,-4.46,1972592,1878971,4.98,-
2019/01,326947,255964,270908,27.73,20.68,326947,270908,20.68,-
2019/02,78912,326947,157336,-75.86,-49.84,405860,428245,-5.22,-
2019/03,94089,78912,143298,19.23,-34.34,499949,571543,-12.52,-
2019/04,123213,94089,122198,30.95,0.83,623161,693741,-10.17,-
2019/05,99992,123213,98968,-18.84,1.03,723154,792708,-8.77,-
2019/06,97300,99992,106199,-2.69,-8.37,820454,898907,-8.72,-
2019/07,145523,97300,168979,49.56,-13.88,965977,1067886,-9.54,-
2019/08,170372,145523,164105,17.07,3.81,1136349,1231991,-7.76,-
