譁裕,	3419
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,197431,205996,213330,-4.15,-7.45,197431,213330,-7.45,-
2015/02,125405,197431,222567,-36.48,-43.65,322836,435897,-25.93,-
2015/03,167630,125405,258690,33.67,-35.20,490466,694587,-29.38,-
2015/04,182468,167630,259589,8.85,-29.70,672934,954176,-29.47,-
2015/05,142398,182468,241918,-21.96,-41.13,815332,1196094,-31.83,-
2015/06,136568,142398,150493,-4.09,-9.25,951900,1346587,-29.31,-
2015/07,191459,136568,159552,40.19,19.99,1143359,1506139,-24.08,-
2015/08,208841,191459,177760,9.07,17.48,1352200,1683899,-19.69,-
2015/09,211127,208841,196422,1.09,7.48,1563327,1880321,-16.85,-
2015/10,208085,211127,174380,-1.44,19.32,1771412,2054701,-13.78,-
2015/11,214518,208085,176772,3.09,21.35,1985930,2231473,-11.00,-
2015/12,237493,214518,205996,10.71,15.29,2223423,2437469,-8.78,-
2016/01,214868,237493,197431,-9.52,8.83,214868,197431,8.83,-
2016/02,126057,214868,125405,-41.33,0.51,340925,322836,5.60,-
2016/03,203499,126057,167630,61.43,21.39,544424,490466,11.00,-
2016/04,173688,203499,182468,-14.64,-4.81,718112,672934,6.71,-
2016/05,178262,173688,142398,2.63,25.18,896374,815332,9.93,-
2016/06,185149,178262,136568,3.86,35.57,1081523,951900,13.61,-
2016/07,219652,185149,191459,18.63,14.72,1301175,1143359,13.80,-
2016/08,238675,219652,208841,8.66,14.28,1539850,1352200,13.87,-
2016/09,271516,238675,211127,13.75,28.60,1811366,1563327,15.86,-
2016/10,283348,271516,208085,4.35,36.16,2094714,1771412,18.25,-
2016/11,257386,283348,214518,-9.16,19.98,2352100,1985930,18.43,-
2016/12,320860,257386,237493,24.66,35.10,2672960,2223423,20.21,-
2017/01,226814,320860,214868,-29.31,5.55,226814,214868,5.55,-
2017/02,173395,226814,126057,-23.55,37.55,400209,340925,17.38,-
2017/03,210259,173395,203499,21.26,3.32,610468,544424,12.13,-
2017/04,175270,210259,173688,-16.64,0.91,785738,718112,9.41,-
2017/05,170701,175270,178262,-2.60,-4.24,956439,896374,6.70,-
2017/06,176561,170701,185149,3.43,-4.63,1133000,1081523,4.75,-
2017/07,190657,176561,219652,7.98,-13.20,1323657,1301175,1.72,-
2017/08,162174,190657,238675,-14.93,-32.05,1485831,1539850,-3.50,-
2017/09,169509,162174,271516,4.52,-37.56,1655340,1811366,-8.61,-
2017/10,154067,169509,283348,-9.10,-45.62,1809407,2094714,-13.62,-
2017/11,159963,154067,257386,3.82,-37.85,1969370,2352100,-16.27,-
2017/12,163622,159963,320860,2.28,-49.00,2132992,2672960,-20.20,-
2018/01,166181,163622,226814,1.56,-26.73,166181,226814,-26.73,-
2018/02,107246,166181,173395,-35.46,-38.14,273427,400209,-31.67,-
2018/03,165988,107246,210259,54.77,-21.05,439415,610468,-28.01,-
2018/04,180198,165988,175270,8.56,2.81,619613,785738,-21.14,-
2018/05,189152,180198,170701,4.96,10.80,808765,956439,-15.43,-
2018/06,168744,189152,176561,-10.78,-4.42,977509,1133000,-13.72,-
2018/07,158386,168744,190657,-6.13,-16.92,1135895,1323657,-14.18,-
2018/08,170992,158386,162174,7.95,5.43,1306887,1485831,-12.04,-
2018/09,136736,170992,169509,-20.03,-19.33,1443623,1655340,-12.78,-
2018/10,130406,136736,154067,-4.62,-15.35,1574029,1809407,-13.00,-
2018/11,138701,130406,159963,6.36,-13.29,1712730,1969370,-13.03,-
2018/12,153477,138701,163622,10.65,-6.20,1866207,2132992,-12.50,-
2019/01,139762,153477,166181,-8.93,-15.89,139762,166181,-15.89,-
