安勤,	3479
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,376307,457345,290022,-17.71,29.75,376307,290022,29.75,-
2015/02,299544,376307,216345,-20.39,38.45,675851,506367,33.47,-
2015/03,306522,299544,293692,2.32,4.36,982373,800059,22.78,-
2015/04,309499,306522,286526,0.97,8.01,1291872,1086585,18.89,-
2015/05,289960,309499,311448,-6.31,-6.89,1581832,1398033,13.14,-
2015/06,288010,289960,299338,-0.67,-3.78,1869842,1697371,10.16,-
2015/07,346895,288010,342047,20.44,1.41,2216737,2039418,8.69,-
2015/08,410937,346895,273674,18.46,50.15,2627674,2313092,13.60,本月業績成長出貨量增加及新客戶產品量產出貨，致本月增減百分比達50%以上
2015/09,461833,410937,360766,12.38,28.01,3089507,2673858,15.54,-
2015/10,430053,461833,351784,-6.88,22.24,3519560,3025642,16.32,-
2015/11,403901,430053,278618,-6.08,44.96,3923461,3304260,18.73,-
2015/12,560327,403901,457345,38.72,22.51,4483788,3761605,19.19,-
2016/01,520120,560327,376307,-7.17,38.21,520120,376307,38.21,-
2016/02,384272,520120,299544,-26.11,28.28,904392,675851,33.81,-
2016/03,497339,384272,306522,29.42,62.25,1401731,982373,42.68,本月業績成長出貨量增加，致本月增減百分比達50%以上
2016/04,360817,497339,309499,-27.45,16.58,1762548,1291872,36.43,-
2016/05,537039,360817,289960,48.83,85.21,2299587,1581832,45.37,備註：本月業績成長出貨量增加，致本月增減百分比達50%以上
2016/06,453714,537039,288010,-15.51,57.53,2753301,1869842,47.24,本月業績成長出貨量增加，致本月增減百分比達50%以上
2016/07,432992,453714,346895,-4.56,24.81,3186293,2216737,43.73,-
2016/08,473155,432992,410937,9.27,15.14,3659448,2627674,39.26,-
2016/09,290967,473155,461833,-38.50,-36.99,3950415,3089507,27.86,-
2016/10,298291,290967,430053,2.51,-30.63,4248706,3519560,20.71,-
2016/11,380280,298291,403901,27.48,-5.84,4628986,3923461,17.98,-
2016/12,427396,380280,560327,12.38,-23.72,5056382,4483788,12.77,-
2017/01,389694,427396,520120,-8.82,-25.07,389694,520120,-25.07,-
2017/02,295538,389694,384272,-24.16,-23.09,685232,904392,-24.23,-
2017/03,442269,295538,497339,49.64,-11.07,1127501,1401731,-19.56,-
2017/04,345556,442269,360817,-21.86,-4.22,1473057,1762548,-16.42,-
2017/05,406776,345556,537039,17.71,-24.25,1879833,2299587,-18.25,-
2017/06,396957,406776,453714,-2.41,-12.50,2276790,2753301,-17.30,-
2017/07,358530,396957,432992,-9.68,-17.19,2635320,3186293,-17.29,-
2017/08,452740,358530,473155,26.27,-4.31,3088060,3659448,-15.61,-
2017/09,469165,452740,290967,3.62,61.24,3557225,3950415,-9.95,本月業績成長出貨量增加，致本月增減百分比達50%以上
2017/10,361070,469165,298291,-23.03,21.04,3918295,4248706,-7.77,-
2017/11,447730,361070,380280,24.00,17.73,4366025,4628986,-5.68,-
2017/12,486633,447730,427396,8.68,13.85,4852658,5056382,-4.02,-
2018/01,365192,486633,389694,-24.95,-6.28,365192,389694,-6.28,-
2018/02,355717,365192,295538,-2.59,20.36,720909,685232,5.20,-
2018/03,459705,355717,442269,29.23,3.94,1180614,1127501,4.71,-
2018/04,372419,459705,345556,-18.98,7.77,1553033,1473057,5.42,-
2018/05,415082,372419,406776,11.45,2.04,1968115,1879833,4.69,-
2018/06,371639,415082,396957,-10.46,-6.37,2339754,2276790,2.76,-
2018/07,382566,371639,358530,2.94,6.70,2722320,2635320,3.30,-
2018/08,427513,382566,452740,11.74,-5.57,3149833,3088060,2.00,-
