元太,	8069
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,957682,1160931,913691,-17.50,4.81,957682,913691,4.81,-
2015/02,855306,957682,878979,-10.68,-2.69,1812988,1792669,1.13,-
2015/03,1017595,855306,1169154,18.97,-12.96,2830584,2961823,-4.43,-
2015/04,963750,1017595,1349500,-5.29,-28.58,3794333,4311323,-11.99,-
2015/05,1159426,963750,1115688,20.30,3.92,4953760,5427011,-8.72,-
2015/06,1422991,1159426,1358034,22.73,4.78,6376751,6785046,-6.01,-
2015/07,1292603,1422991,1028970,-9.16,25.62,7669354,7814016,-1.85,-
2015/08,1669211,1292603,1427174,29.13,16.95,9338565,9241190,1.05,-
2015/09,1431303,1669211,1613259,-14.25,-11.27,10769868,10854450,-0.77,-
2015/10,1112588,1431303,1315520,-22.26,-15.42,11882456,12169970,-2.36,-
2015/11,1011252,1112588,1240304,-9.10,-18.46,12893707,13410274,-3.85,-
2015/12,730261,1011252,1160931,-27.78,-37.09,13623968,14571205,-6.50,-
2016/01,869511,730261,923150,19.06,-5.81,869511,923150,-5.81,-
2016/02,587595,869511,794551,-32.42,-26.04,1457106,1717701,-15.17,-
2016/03,1046297,587595,991084,78.06,5.57,2503403,2708785,-7.58,-
2016/04,1009797,1046297,939731,-3.48,7.45,3513200,3648515,-3.70,-
2016/05,1260098,1009797,1136588,24.78,10.86,4773298,4785104,-0.24,-
2016/06,1315301,1260098,1402751,4.38,-6.23,6088599,6187854,-1.60,-
2016/07,1329658,1315301,1270407,1.09,4.66,7418257,7458261,-0.53,-
2016/08,1594257,1329658,1645739,19.89,-3.12,9012514,9104000,-1.00,-
2016/09,1519912,1594257,1404709,-4.66,8.20,10532427,10508708,0.22,-
2016/10,1052370,1519912,1087429,-30.76,-3.22,11584796,11596137,-0.09,-
2016/11,1209198,1052370,984731,14.90,22.79,12793995,12580868,1.69,-
2016/12,1212238,1209198,725635,0.25,67.05,14006233,13306503,5.25,本月營業收入較去年同期增加主要係因EPD產品終端客戶的需求增加，及LCD產品訂單於12月份集中出貨，導致營收較去年同期增加。
2017/01,793897,1212238,869511,-34.50,-8.69,793897,869511,-8.69,-
2017/02,940474,793897,587595,18.46,60.05,1734371,1457106,19.02,本月營業收入較去年同期增加主要係因子公司終端客戶的需求增加，故導致營收較去年同期增加。
2017/03,1483495,940474,1046297,57.73,41.78,3217866,2503403,28.53,-
2017/04,1224044,1483495,1009797,-17.48,21.21,4441911,3513200,26.43,-
2017/05,1245765,1224044,1260098,1.77,-1.13,5687675,4773298,19.15,-
2017/06,1220296,1245765,1315301,-2.04,-7.22,6907971,6088599,13.45,-
2017/07,1461995,1220296,1329658,19.80,9.95,8369966,7418257,12.82,-
2017/08,1637548,1461995,1594257,12.00,2.71,10007514,9012514,11.04,-
2017/09,1691207,1637548,1519912,3.27,11.27,11698721,10532427,11.07,-
2017/10,1472073,1691207,1052370,-12.95,39.88,13170794,11584796,13.69,-
2017/11,1140271,1472073,1209198,-22.53,-5.70,14311065,12793995,11.85,-
2017/12,892269,1140271,1212238,-21.74,-26.39,15203334,14006233,8.54,-
2018/01,1037470,892269,793897,16.27,30.68,1037470,793897,30.68,-
2018/02,884174,1037470,940474,-14.77,-5.98,1921644,1734371,10.79,-
2018/03,975990,884174,1483495,10.38,-34.21,2897634,3217866,-9.95,-
2018/04,889720,975990,1224044,-8.83,-27.31,3787354,4441911,-14.73,-
2018/05,1019546,889720,1245765,14.59,-18.15,4806901,5687675,-15.48,-
2018/06,1702590,1019546,1220296,66.99,39.52,6509490,6907971,-5.76,-
2018/07,1368859,1702590,1461995,-19.60,-6.37,7878350,8369966,-5.87,-
2018/08,1298215,1368859,1637548,-5.16,-20.72,9176565,10007514,-8.30,-
2018/09,1298980,1298215,1691207,0.05,-23.19,10475545,11698721,-10.45,-
2018/10,1245813,1298980,1472073,-4.09,-15.37,11721358,13170794,-11.00,-
2018/11,1371912,1245813,1140271,10.12,20.31,13093270,14311065,-8.50,-
2018/12,1115391,1371912,892269,-18.69,25.00,14208661,15203334,-6.54,-
2019/01,921899,1115391,1037470,-17.34,-11.13,921899,1037470,-11.13,-
2019/02,831502,921899,884174,-9.80,-5.95,1753401,1921644,-8.75,-
2019/03,1201371,831502,975990,44.48,23.09,2954772,2897634,1.97,-
2019/04,946618,1201371,889720,-21.20,6.39,3901390,3787354,3.01,-
2019/05,1190619,946618,1019546,25.77,16.77,5092009,4806901,5.93,-
