萬泰科,	6190
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,383480,352174,316175,8.88,21.28,383480,316175,21.28,-
2015/02,302362,383480,337430,-21.15,-10.39,685842,653605,4.93,-
2015/03,373046,302362,376931,23.37,-1.03,1058888,1030536,2.75,-
2015/04,346378,373046,351043,-7.14,-1.32,1405266,1381579,1.71,-
2015/05,335543,346378,349708,-3.12,-4.05,1740809,1731287,0.54,-
2015/06,327009,335543,380114,-2.54,-13.97,2067818,2111401,-2.06,-
2015/07,304686,327009,379146,-6.82,-19.63,2372504,2490547,-4.73,-
2015/08,312961,304686,358837,2.71,-12.78,2685465,2849384,-5.75,-
2015/09,311153,312961,353309,-0.57,-11.93,2996618,3202693,-6.43,-
2015/10,328849,311153,355435,5.68,-7.47,3325467,3558128,-6.53,-
2015/11,343824,328849,358685,4.55,-4.14,3669291,3916813,-6.31,-
2015/12,325022,343824,352174,-5.46,-7.70,3994313,4268987,-6.43,-
2016/01,343465,325022,383480,5.67,-10.43,343465,383480,-10.43,-
2016/02,281232,343465,302362,-18.11,-6.98,624697,685842,-8.91,-
2016/03,350011,281232,373046,24.45,-6.17,974708,1058888,-7.94,-
2016/04,305915,350011,346378,-12.59,-11.68,1280623,1405266,-8.86,-
2016/05,356627,305915,335543,16.57,6.28,1637250,1740809,-5.94,-
2016/06,321710,356627,327009,-9.79,-1.62,1958960,2067818,-5.26,-
2016/07,329145,321710,304686,2.31,8.02,2288105,2372504,-3.55,-
2016/08,336082,329145,312961,2.10,7.38,2624187,2685465,-2.28,-
2016/09,324337,336082,311153,-3.49,4.23,2948524,2996618,-1.60,-
2016/10,315694,324337,328849,-2.66,-4.00,3264218,3325467,-1.84,-
2016/11,349484,315694,343824,10.70,1.64,3613702,3669291,-1.51,-
2016/12,344048,349484,325022,-1.55,5.85,3957750,3994313,-0.91,-
2017/01,321921,344048,343465,-6.43,-6.27,321921,343465,-6.27,-
2017/02,348314,321921,281232,8.19,23.85,670235,624697,7.28,-
2017/03,413935,348314,350011,18.83,18.26,1084170,974708,11.23,-
2017/04,339479,413935,305915,-17.98,10.97,1423649,1280623,11.16,-
2017/05,342570,339479,356627,0.91,-3.94,1766219,1637250,7.87,-
2017/06,346271,342570,321710,1.08,7.63,2112490,1958960,7.83,-
2017/07,343218,346271,329145,-0.88,4.27,2455708,2288105,7.32,-
2017/08,389744,343218,336082,13.55,15.96,2845452,2624187,8.43,-
2017/09,367532,389744,324337,-5.69,13.31,3212984,2948524,8.96,-
2017/10,383374,367532,315694,4.31,21.43,3596358,3264218,10.17,-
2017/11,406172,383374,349484,5.94,16.22,4002530,3613702,10.75,-
2017/12,366440,406172,344048,-9.78,6.50,4368970,3957750,10.39,-
2018/01,457471,366440,321921,24.84,42.10,457471,321921,42.10,-
2018/02,301797,457471,348314,-34.02,-13.35,759268,670235,13.28,-
2018/03,417144,301797,413935,38.22,0.77,1176412,1084170,8.50,-
2018/04,372477,417144,339479,-10.70,9.72,1548889,1423649,8.79,-
