康友-KY,	6452
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/02,296688,0,248353,,19.46,618753,518353,19.36,-
2015/03,368607,296688,318521,24.24,15.72,989445,840048,17.78,-
2015/04,358227,368607,324206,-2.81,10.49,1347919,1165235,15.67,-
2015/05,348929,358227,335884,-2.59,3.88,1697173,1502105,12.98,-
2015/06,361040,348929,291628,3.47,23.80,2058341,1793673,14.75,-
2015/07,367521,361040,291104,1.79,26.25,2425862,2084745,16.36,-
2015/08,374737,367521,359867,1.96,4.13,2800476,2444892,14.54,-
2015/09,381847,374737,347244,1.89,9.96,3182052,2792076,13.96,-
2015/10,398597,381847,330202,4.38,20.71,3580052,3122043,14.67,-
2015/11,405408,398597,398268,1.70,1.79,3985012,3518719,13.25,-
2015/12,425043,405408,427793,4.84,-0.64,4410116,3943708,11.82,-
2016/01,323756,425043,323114,-23.82,0.19,323756,323114,0.19,-
2016/02,304406,323756,296688,-5.97,2.60,628217,618753,1.52,-
2016/03,372745,304406,368607,22.44,1.12,1001289,989445,1.19,-
2016/04,371094,372745,358227,-0.44,3.59,1372807,1347919,1.84,-
2016/05,370934,371094,348929,-0.04,6.30,1744048,1697173,2.76,-
2016/06,368289,370934,361040,-0.71,2.00,2112916,2058341,2.65,-
2016/07,361029,368289,367521,-1.97,-1.76,2474719,2425862,2.01,-
2016/08,359126,361029,374737,-0.52,-4.16,2834870,2800476,1.22,-
2016/09,357460,359126,381847,-0.46,-6.38,3193287,3182052,0.35,-
2016/10,371273,357460,398597,3.86,-6.85,3565788,3580052,-0.39,-
2016/11,373222,371273,405408,0.52,-7.93,3940955,3985012,-1.10,-
2016/12,390777,373222,425043,4.70,-8.06,4334468,4410116,-1.71,-
2017/01,262142,390777,323756,-32.91,-19.03,262142,323756,-19.03,-
2017/02,299601,262142,304406,14.28,-1.57,562376,628217,-10.48,-
2017/03,335280,299601,372745,11.90,-10.05,898653,1001289,-10.25,-
2017/04,344264,335280,371094,2.67,-7.22,1243995,1372807,-9.38,-
2017/05,342322,344264,370934,-0.56,-7.71,1587265,1744048,-8.98,-
2017/06,347927,342322,368289,1.63,-5.52,1935140,2112916,-8.41,-
2017/07,355911,347927,361029,2.29,-1.41,2290924,2474719,-7.42,-
2017/08,368294,355911,359126,3.47,2.55,2658819,2834870,-6.21,-
2017/09,381160,368294,357460,3.49,6.63,3039369,3193287,-4.82,-
2017/10,384226,381160,371273,0.80,3.48,3422776,3565788,-4.01,-
2017/11,437823,384226,373222,13.94,17.30,3859787,3940955,-2.05,-
2017/12,445223,437823,390777,1.69,13.93,4304619,4334468,-0.68,-
2018/01,361527,445223,262142,-18.79,37.91,361527,262142,37.91,-
2018/02,351353,361527,299601,-2.81,17.27,712981,562376,26.78,-
2018/03,410349,351353,335280,16.79,22.38,1123172,898653,24.98,-
2018/04,420332,410349,344264,2.43,22.09,1543286,1243995,24.05,-
2018/05,434182,420332,342322,3.29,26.83,1976749,1587265,24.53,-
2018/06,443122,434182,347927,2.05,27.36,2419771,1935140,25.04,-
2018/07,441769,443122,355911,-0.30,24.12,2862508,2290924,24.94,-
2018/08,444799,441769,368294,0.68,20.77,3308775,2658819,24.44,-
2018/09,453745,444799,381160,2.01,19.04,3763909,3039369,23.83,-
2018/10,459860,453745,384226,1.34,19.68,4224883,3422776,23.43,-
2018/11,468628,459860,437823,1.90,7.03,4695301,3859787,21.64,-
2018/12,480628,468628,445223,2.56,7.95,5177164,4304619,20.26,-
2019/01,356916,480628,361527,-25.73,-1.27,356916,361527,-1.27,-
