松崗,	6240
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,20628,43211,32619,-52.26,-36.76,20628,32619,-36.76,-
2015/02,12692,20628,20972,-38.47,-39.48,33320,53591,-37.82,-
2015/03,25144,12692,25757,98.10,-2.37,58464,79348,-26.31,-
2015/04,13530,25144,19406,-46.18,-30.27,71994,98754,-27.09,-
2015/05,11811,13530,19669,-12.70,-39.95,83805,118423,-29.23,-
2015/06,19191,11811,41901,62.48,-54.19,102996,160324,-35.75,軟体營收減少
2015/07,29161,19191,27745,51.95,5.10,132157,188069,-29.72,-
2015/08,22120,29161,38459,-24.14,-42.48,154277,226528,-31.89,-
2015/09,18454,22120,23975,-16.57,-23.02,172731,250503,-31.04,-
2015/10,4994,18454,23298,-72.93,-78.56,177725,273801,-35.08,軟體營收減少
2015/11,17333,4994,20218,247.07,-14.26,195058,294019,-33.65,-
2015/12,36970,17333,43211,113.29,-14.44,232028,337230,-31.19,-
2016/01,11023,36970,20628,-70.18,-46.56,11023,20628,-46.56,-
2016/02,13055,11023,12692,18.43,2.86,24078,33320,-27.73,-
2016/03,12085,13055,25144,-7.43,-51.93,36163,58464,-38.14,軟體營收減少
2016/04,13925,12085,13530,15.22,2.91,50088,71994,-30.42,-
2016/05,12803,13925,11811,-8.05,8.39,62891,83805,-24.95,-
2016/06,12126,12803,19191,-5.28,-36.81,75017,102996,-27.16,-
2016/07,17705,12126,29161,46.00,-39.28,92722,132157,-29.83,-
2016/08,29354,17705,22120,65.79,32.70,122076,154277,-20.87,-
2016/09,19154,29354,18454,-34.74,3.79,141230,172731,-18.23,-
2016/10,6910,19154,4994,-63.92,38.36,148140,177725,-16.64,-
2016/11,22222,6910,17333,221.59,28.20,170362,195058,-12.66,-
2016/12,18747,22222,36970,-15.63,-49.29,189109,232028,-18.49,-
2017/01,18563,18747,11023,-0.98,68.40,18563,11023,68.40,軟體營收增加
2017/02,9100,18563,13055,-50.97,-30.29,27663,24078,14.88,-
2017/03,11724,9100,12085,28.83,-2.98,39387,36163,8.91,-
2017/04,12261,11724,13925,4.58,-11.94,51648,50088,3.11,-
2017/05,13873,12261,12803,13.14,8.35,65521,62891,4.18,-
2017/06,11228,13873,12126,-19.06,-7.40,76749,75017,2.30,-
2017/07,14152,11228,17705,26.04,-20.06,90901,92722,-1.96,-
2017/08,28201,14152,29354,99.27,-3.92,119102,122076,-2.43,-
2017/09,16043,28201,19154,-43.11,-16.24,135145,141230,-4.30,-
2017/10,8785,16043,6910,-45.24,27.13,143930,148140,-2.84,-
2017/11,20426,8785,22222,132.50,-8.08,164356,170362,-3.52,-
2017/12,14765,20426,18747,-27.71,-21.24,179121,189109,-5.28,-
2018/01,4928,14765,18563,-66.62,-73.45,4928,18563,-73.45,主要係圖書產品新書出版減少及軟體客戶動支預算採購時間延後
2018/02,4979,4928,9100,1.03,-45.28,9907,27663,-64.18,主要係新書出版減少及沒經營學校軟體授權方案
2018/03,4040,4979,11724,-18.85,-65.54,13947,39387,-64.58,主要係新書出版減少及減少經營學校軟體授權方案
2018/04,2338,4040,12261,-42.12,-80.93,16285,51648,-68.46,主要係新書出版減少及減少經營學校軟體授權方案
2018/05,2421,2338,13873,3.55,-82.54,18706,65521,-71.45,主要係新書出版減少及減少經營學校軟體授權方案
2018/06,3726,2421,11228,53.90,-66.81,22432,76749,-70.77,主要係新書出版減少及減少經營學校軟體授權方案
2018/07,3942,3726,14152,5.79,-72.14,26374,90901,-70.98,主要係新書出版減少及減少經營學校軟體授權方案
2018/08,5879,3942,28201,49.13,-79.15,32253,119102,-72.91,主要係新書出版減少及減少經營學校軟體授權方案
2018/09,2056,5879,16043,-65.02,-87.18,34309,135145,-74.61,主要係新書出版減少及減少經營學校軟體授權方案
2018/10,1750,2056,8785,-14.88,-80.07,36059,143930,-74.94,主要係新書出版減少及減少經營學校軟體授權方案
2018/11,1210,1750,20426,-30.85,-94.07,37269,164356,-77.32,主要係新書出版減少及滅少經營學校軟體授權方案
2018/12,1053,1210,14765,-12.97,-92.86,38322,179121,-78.60,主要係新書出版減少及減少經營學校軟體授權方案
2019/01,2947,1053,4928,179.86,-40.19,2947,4928,-40.19,-
2019/02,2883,2947,4979,-2.17,-42.09,5830,9907,-41.15,-
2019/03,3090,2883,4040,7.18,-23.51,8920,13947,-36.04,-
2019/04,2371,3090,2338,-23.26,1.41,11291,16285,-30.66,-
2019/05,1275,2371,2421,-46.22,-47.33,12566,18706,-32.82,-
