百德,	4563
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2018/08,130775,170997,191346,-23.52,-31.65,1281421,1165797,9.91,-
2018/09,217292,130775,176409,66.15,23.17,1498713,1342206,11.66,-
2018/10,180727,217292,164673,-16.82,9.74,1679440,1506879,11.45,-
2018/11,145347,180727,187958,-19.57,-22.67,1824787,1694837,7.66,-
2018/12,194064,145347,266103,33.51,-27.07,2018851,1960940,2.95,-
2019/01,95615,194064,125203,-50.73,-23.63,95615,125203,-23.63,-
2019/02,98458,95615,111271,2.97,-11.51,194073,236474,-17.93,-
2019/03,165112,98458,175277,67.69,-5.79,359185,411751,-12.76,-
2019/04,104391,165112,175203,-36.77,-40.41,463576,586954,-21.02,-
2019/05,140959,104391,195547,35.02,-27.91,604535,782501,-22.74,-
2019/06,120406,140959,197148,-14.58,-38.92,724941,979649,-25.99,-
2019/07,111029,120406,170997,-7.78,-35.06,835970,1150646,-27.34,-
2019/08,97357,111029,130775,-12.31,-25.55,933327,1281421,-27.16,-
