基勝-KY,	8427
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,1308593,1092957,947625,19.72,38.09,1308593,947625,38.09,-
2015/02,1015081,1308593,891426,-22.42,13.87,2323674,1839051,26.35,-
2015/03,896838,1015081,1241604,-11.64,-27.76,3220512,3080655,4.53,-
2015/04,225579,896838,729441,-74.84,-69.07,3446091,3810096,-9.55,-
2015/05,74737,225579,139222,-66.86,-46.31,3520828,3949318,-10.84,-
2015/06,74283,74737,64923,-0.60,14.41,3595111,4014241,-10.44,-
2015/07,98537,74283,101263,32.65,-2.69,3693648,4115504,-10.25,-
2015/08,37899,98537,91019,-61.53,-58.36,3731547,4206523,-11.29,"8月份屬於出貨淡季,營收起伏較為顯著"
2015/09,54932,37899,82795,44.94,-33.65,3786479,4289318,-11.72,-
2015/10,263702,54932,123401,380.05,113.69,4050181,4412719,-8.21,主要因為第四季進入傳統銷售旺季，部分客戶提前拉貨。
2015/11,652132,263702,920681,147.29,-29.16,4702313,5333400,-11.83,-
2015/12,1178037,652132,1092957,80.64,7.78,5880350,6426357,-8.49,-
2016/01,889502,1178037,1308593,-24.49,-32.02,889502,1308593,-32.02,-
2016/02,716049,889502,1015081,-19.50,-29.45,1605551,2323674,-30.90,-
2016/03,825033,716049,896838,15.22,-8.00,2430584,3220512,-24.52,-
2016/04,233292,825033,225579,-71.72,3.41,2663876,3446091,-22.69,-
2016/05,82023,233292,74737,-64.84,9.74,2745899,3520828,-22.00,-
2016/06,50141,82023,74283,-38.86,-32.50,2796040,3595111,-22.22,-
2016/07,56442,50141,98537,12.56,-42.71,2852482,3693648,-22.77,-
2016/08,52783,56442,37899,-6.48,39.27,2905265,3731547,-22.14,-
2016/09,68350,52783,54932,29.49,24.42,2973615,3786479,-21.46,-
2016/10,324226,68350,263702,374.36,22.95,3297841,4050181,-18.57,-
2016/11,522758,324226,652132,61.23,-19.83,3820599,4702313,-18.75,-
2016/12,996233,522758,1178037,90.57,-15.43,4816831,5880350,-18.08,-
2017/01,975380,996233,889502,-2.09,9.65,975380,889502,9.65,-
2017/02,772177,975380,716049,-20.83,7.83,1747557,1605551,8.84,-
2017/03,789716,772177,825033,2.27,-4.28,2537273,2430584,4.38,-
2017/04,292475,789716,233292,-62.96,25.36,2829748,2663876,6.22,-
2017/05,84966,292475,82023,-70.94,3.58,2914714,2745899,6.14,-
2017/06,51082,84966,50141,-39.87,1.87,2965796,2796040,6.07,-
2017/07,130220,51082,56442,154.92,130.71,3096016,2852482,8.53,因二、三季為公司出貨淡季，營收金額較小，比較基期過低，因此在相對金額增加不多的情況下，出現成長率較大的波動。
2017/08,47575,130220,52783,-63.46,-9.86,3143591,2905265,8.20,-
2017/09,64141,47575,68350,34.82,-6.15,3207732,2973615,7.87,-
2017/10,205422,64141,324226,220.26,-36.64,3413154,3297841,3.49,-
2017/11,529176,205422,522758,157.60,1.22,3942330,3820599,3.18,-
2017/12,925569,529176,996233,74.90,-7.09,4867899,4816831,1.06,-
2018/01,1223048,925569,975380,32.14,25.39,1223048,975380,25.39,-
2018/02,445976,1223048,772177,-63.53,-42.24,1669024,1747557,-4.49,-
2018/03,1051756,445976,789716,135.83,33.18,2720780,2537273,7.23,-
2018/04,349834,1051756,292475,-66.73,19.61,3070614,2829748,8.51,-
2018/05,160335,349834,84966,-54.16,88.70,3230949,2914714,10.84,主要係季度訂單成長
2018/06,54190,160335,51082,-66.20,6.08,3285139,2965796,10.76,-
2018/07,119234,54190,130220,120.02,-8.43,3404373,3096016,9.95,-
2018/08,78382,119234,47575,-34.26,64.75,3482755,3143591,10.78,主要係季度訂單成長
2018/09,85950,78382,64141,9.65,34.00,3568704,3207732,11.25,-
2018/10,304354,85950,205422,254.10,48.16,3873058,3413154,13.47,-
2018/11,1173051,304354,529176,285.42,121.67,5046109,3942330,27.99,係因訂單成長及進入傳統出貨旺季
2018/12,1105908,1173051,925569,-5.72,19.48,6152017,4867899,26.37,-
