光環,	3234
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,261967,265932,170099,-1.49,54.00,261967,170099,54.00,-
2015/02,209861,261967,171551,-19.89,22.33,471828,341650,38.10,-
2015/03,257222,209861,177921,22.56,44.57,729050,519571,40.31,-
2015/04,289026,257222,209486,12.36,37.96,1018076,729057,39.64,-
2015/05,322729,289026,196599,11.66,64.15,1340805,925656,44.84,-
2015/06,348509,322729,186110,7.98,87.25,1689314,1111766,51.94,光通訊產業需求提升及客戶訂單增加
2015/07,378613,348509,156860,8.63,141.37,2067928,1268627,63.00,光通訊產業需求提升及客戶訂單增加
2015/08,438626,378613,183187,15.85,139.44,2506554,1451814,72.64,光通訊產業需求提升及客戶訂單增加
2015/09,449009,438626,223670,2.36,100.74,2955563,1675484,76.40,光通訊產業需求提升
2015/10,545445,449009,220971,21.47,146.84,3501007,1896455,84.60,光通訊產業需求提升
2015/11,552641,545445,243208,1.31,127.22,4053648,2139663,89.45,光通訊產業需求提升
2015/12,477892,552641,265932,-13.52,79.70,4531541,2405595,88.37,光通訊產業需求提升
2016/01,526321,477892,261967,10.13,100.91,526321,261967,100.91,光通訊產業需求提升
2016/02,425702,526321,209861,-19.11,102.84,952024,471828,101.77,光通訊產業需求提升
2016/03,519986,425702,257222,22.14,102.15,1472010,729050,101.90,光通訊產業需求提升
2016/04,270995,519986,289026,-47.88,-6.23,1743005,1018076,71.20,光通訊產業需求提升
2016/05,293406,270995,322729,8.26,-9.08,2036411,1340805,51.87,光通訊產業需求提升
2016/06,243201,293406,348509,-17.11,-30.21,2279612,1689314,34.94,-
2016/07,273956,243201,378613,12.64,-27.64,2553568,2067928,23.48,-
2016/08,272351,273956,438626,-0.58,-37.90,2825919,2506554,12.74,-
2016/09,274406,272351,449009,0.75,-38.88,3100325,2955563,4.89,-
2016/10,219770,274406,545445,-19.91,-59.70,3320095,3501007,-5.16,光通訊市場需求減緩
2016/11,248572,219770,552641,13.10,-55.02,3568667,4053648,-11.96,光通訊市場需求減緩
2016/12,220595,248572,477892,-11.25,-53.83,3789262,4531541,-16.38,光通訊市場需求減緩
2017/01,241801,220595,526321,9.61,-54.05,241801,526321,-54.05,光通市場供需平衡
2017/02,208190,241801,425702,-13.90,-51.09,449991,952024,-52.73,光通巿場供需平衡
2017/03,187444,208190,519986,-9.96,-63.95,637435,1472010,-56.69,光通市場供需平衡
2017/04,157771,187444,270995,-15.83,-41.78,795206,1743005,-54.37,光通市場供需平衡
2017/05,108813,157771,293406,-31.03,-62.91,904019,2036411,-55.60,光通市場供需平衡
2017/06,111137,108813,243201,2.13,-54.30,1015156,2279612,-55.46,光通市場供需平衡
2017/07,101552,111137,273956,-8.62,-62.93,1116708,2553568,-56.26,光通市場供需平衡
2017/08,88311,101552,272351,-13.03,-67.57,1205019,2825919,-57.35,光通需求減緩
2017/09,118543,88311,274406,34.23,-56.80,1323562,3100325,-57.30,光通需求減緩
2017/10,153374,118543,219770,29.38,-30.21,1476936,3320095,-55.51,光通需求減緩
2017/11,170794,153374,248572,11.35,-31.28,1647730,3568667,-53.82,光通需求減緩
2017/12,185829,170794,220595,8.80,-15.76,1833559,3789262,-51.61,光通需求減緩
2018/01,197903,185829,241801,6.49,-18.15,197903,241801,-18.15,-
2018/02,140300,197903,208190,-29.10,-32.60,338203,449991,-24.84,-
2018/03,197360,140300,187444,40.66,5.29,535563,637435,-15.98,-
2018/04,161107,197360,157771,-18.36,2.11,696670,795206,-12.39,-
2018/05,174684,161107,108813,8.42,60.53,871354,904019,-3.61,光通訊產業需求提升
2018/06,165309,174684,111137,-5.36,48.74,1036663,1015156,2.11,-
2018/07,166912,165309,101552,0.96,64.36,1203575,1116708,7.77,光通市場供需平衡
2018/08,170421,166912,88311,2.10,92.97,1373996,1205019,14.02,光通市場供需平衡
2018/09,165584,170421,118543,-2.83,39.68,1539580,1323562,16.32,-
2018/10,160466,165584,153374,-3.09,4.62,1700046,1476936,15.10,-
2018/11,171952,160466,170794,7.15,0.67,1871998,1647730,13.61,-
2018/12,141369,171952,185829,-17.78,-23.92,2013367,1833559,9.80,-
2019/01,123336,141369,197903,-12.75,-37.67,123336,197903,-37.67,-
