豐祥-KY,	5288
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,375262,408347,308882,-8.10,21.49,375262,308882,21.49,-
2015/02,260083,375262,266082,-30.69,-2.25,635345,574964,10.50,-
2015/03,351713,260083,326109,35.23,7.85,987058,901073,9.54,-
2015/04,265146,351713,302477,-24.61,-12.34,1252204,1203550,4.04,-
2015/05,281628,265146,281442,6.21,0.06,1533832,1484992,3.28,-
2015/06,298915,281628,301545,6.13,-0.87,1832747,1786537,2.58,-
2015/07,344899,298915,310366,15.38,11.12,2177646,2096903,3.85,-
2015/08,338466,344899,312946,-1.86,8.15,2516112,2409849,4.40,-
2015/09,332264,338466,308729,-1.83,7.62,2848376,2718579,4.77,-
2015/10,396674,332264,321871,19.38,23.24,3245050,3040450,6.72,-
2015/11,347571,396674,349060,-12.37,-0.42,3592621,3389510,5.99,-
2015/12,415140,347571,408347,19.44,1.66,4007761,3797857,5.52,-
2016/01,420178,415140,375262,1.21,11.96,420178,375262,11.96,-
2016/02,285370,420178,260083,-32.08,9.72,705548,635345,11.04,-
2016/03,390290,285370,351713,36.76,10.96,1095838,987058,11.02,-
2016/04,335243,390290,265146,-14.10,26.43,1431081,1252204,14.28,-
2016/05,327332,335243,281628,-2.35,16.22,1758413,1533832,14.64,-
2016/06,327307,327332,298915,-0.00,9.49,2085720,1832747,13.80,-
2016/07,355259,327307,344899,8.53,3.00,2440979,2177646,12.09,-
2016/08,351989,355259,338466,-0.92,3.99,2792968,2516112,11.00,-
2016/09,333817,351989,332264,-5.16,0.46,3126785,2848376,9.77,-
2016/10,325400,333817,396674,-2.52,-17.96,3452185,3245050,6.38,-
2016/11,360896,325400,347571,10.90,3.83,3813081,3592621,6.13,-
2016/12,357919,360896,415140,-0.82,-13.78,4171000,4007761,4.07,-
2017/01,365641,357919,420178,2.15,-12.97,365641,420178,-12.97,-
2017/02,283552,365641,285370,-22.45,-0.63,649193,705548,-7.98,-
2017/03,355328,283552,390290,25.31,-8.95,1004521,1095838,-8.33,-
2017/04,315217,355328,335243,-11.28,-5.97,1319738,1431081,-7.78,-
2017/05,335296,315217,327332,6.36,2.43,1655034,1758413,-5.87,-
2017/06,325787,335296,327307,-2.83,-0.46,1980821,2085720,-5.02,-
2017/07,361283,325787,355259,10.89,1.69,2342104,2440979,-4.05,-
2017/08,365351,361283,351989,1.12,3.79,2707455,2792968,-3.06,-
2017/09,311757,365351,333817,-14.66,-6.60,3019212,3126785,-3.44,-
2017/10,311748,311757,325400,-0.00,-4.19,3330960,3452185,-3.51,-
2017/11,355562,311748,360896,14.05,-1.47,3686522,3813081,-3.31,-
2017/12,375644,355562,357919,5.64,4.95,4062166,4171000,-2.60,-
2018/01,379982,375644,365641,1.15,3.92,379982,365641,3.92,-
2018/02,256785,379982,283552,-32.42,-9.43,636767,649193,-1.91,-
2018/03,374577,256785,355328,45.87,5.41,1011344,1004521,0.67,-
2018/04,329159,374577,315217,-12.12,4.42,1340503,1319738,1.57,-
2018/05,366489,329159,335296,11.34,9.30,1706992,1655034,3.13,-
2018/06,365933,366489,325787,-0.15,12.32,2072925,1980821,4.64,-
2018/07,414031,365933,361283,13.14,14.60,2486956,2342104,6.18,-
2018/08,411295,414031,365351,-0.66,12.57,2898251,2707455,7.04,-
2018/09,395892,411295,311757,-3.74,26.98,3294143,3019212,9.10,-
