展旺,	4167
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,86104,108886,67954,-20.92,26.70,86104,67954,26.70,-
2015/02,94545,86104,58800,9.80,60.79,180649,126754,42.51,-
2015/03,107328,94545,98861,13.52,8.56,287977,255615,12.66,-
2015/04,99940,107328,78527,-6.88,27.26,387918,304142,27.54,-
2015/05,92173,99940,94690,-7.77,-2.65,480091,398831,20.37,-
2015/06,97350,92173,78230,5.61,24.44,577441,477061,21.04,-
2015/07,82428,97350,73764,-15.32,11.74,659869,550825,19.79,-
2015/08,104921,82428,76310,27.28,37.49,764790,627135,21.94,-
2015/09,102947,104921,64747,-1.88,58.99,867737,691883,25.41,業務拓展訂單量增加
2015/10,95980,102947,106186,-6.76,-9.61,963717,798069,20.75,-
2015/11,91079,95980,111846,-5.10,-18.56,1054796,909915,15.92,-
2015/12,65813,91079,108886,-27.74,-39.55,1120609,1018801,9.99,-
2016/01,84492,65813,86104,28.38,-1.87,84492,86104,-1.87,-
2016/02,101267,84492,94545,19.85,7.10,185759,180649,2.82,-
2016/03,108120,101267,107328,6.76,0.73,293879,287977,2.04,-
2016/04,108618,108120,99940,0.46,8.68,402497,387918,3.75,-
2016/05,115138,108618,92173,6.00,24.91,517635,480091,7.82,-
2016/06,123750,115138,97350,7.47,27.11,641385,577441,11.07,-
2016/07,121928,123750,82428,-1.47,47.92,763313,659869,15.67,-
2016/08,135728,121928,104921,11.31,29.36,899041,764790,17.55,-
2016/09,151236,135728,102947,11.42,46.90,1050277,867737,21.03,-
2016/10,160201,151236,95980,5.92,66.91,1210478,963717,25.60,訂單增加
2016/11,154753,160201,91079,-3.40,69.91,1365231,1054796,29.43,訂單增加
2016/12,166919,154753,65813,7.86,153.62,1532150,1120609,36.72,訂單增加
2017/01,147959,166919,84492,-11.35,75.11,147959,84492,75.11,訂單增加
2017/02,150176,147959,101267,1.49,48.29,298135,185759,60.49,訂單增加
2017/03,167669,150176,108120,11.64,55.07,465804,293879,58.50,訂單增加
2017/04,153295,167669,108618,-8.57,41.13,619099,402497,53.81,訂單增加
2017/05,134535,153295,115138,-12.23,16.84,753634,517635,45.59,-
2017/06,156328,134535,123750,16.19,26.32,909962,641385,41.87,-
2017/07,112610,156328,121928,-27.96,-7.64,1022572,763313,33.96,-
2017/08,113020,112610,135728,0.36,-16.73,1135592,899041,26.31,-
2017/09,163224,113020,151236,44.42,7.92,1298816,1050277,23.66,-
2017/10,105949,163224,160201,-35.08,-33.86,1404765,1210478,16.05,-
2017/11,103463,105949,154753,-2.34,-33.14,1508228,1365231,10.47,-
2017/12,109891,103463,166919,6.21,-34.16,1618119,1532150,5.61,-
2018/01,97934,109891,147959,-10.88,-33.81,97934,147959,-33.81,-
2018/02,81649,97934,150176,-16.62,-45.63,179583,298135,-39.76,-
2018/03,100557,81649,167669,23.15,-40.02,280140,465804,-39.85,-
2018/04,108580,100557,153295,7.97,-29.16,388720,619099,-37.21,-
2018/05,86130,108580,134535,-20.67,-35.97,474850,753634,-36.99,-
2018/06,118651,86130,156328,37.75,-24.10,593501,909962,-34.77,-
