欣天然,	9918
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,285456,268965,340041,6.13,-16.05,285456,340041,-16.05,-
2015/02,244449,285456,275898,-14.36,-11.39,529905,615939,-13.96,-
2015/03,261784,244449,341073,7.09,-23.24,791689,957012,-17.27,-
2015/04,210599,261784,281080,-19.55,-25.07,1002288,1238092,-19.04,-
2015/05,177845,210599,233063,-15.55,-23.69,1180133,1471155,-19.78,-
2015/06,141240,177845,184854,-20.58,-23.59,1321373,1656009,-20.20,-
2015/07,118902,141240,172503,-15.81,-31.07,1440275,1828512,-21.23,-
2015/08,113129,118902,155978,-4.85,-27.47,1553404,1984490,-21.72,-
2015/09,120598,113129,162899,6.60,-25.96,1674002,2147389,-22.04,-
2015/10,135718,120598,177395,12.53,-23.49,1809720,2324784,-22.15,-
2015/11,140345,135718,195166,3.40,-28.08,1950065,2519950,-22.61,-
2015/12,165392,140345,268965,17.84,-38.50,2115457,2788915,-24.14,-
2016/01,196658,165392,285456,18.90,-31.10,196658,285456,-31.10,-
2016/02,190647,196658,244449,-3.05,-22.00,387305,529905,-26.91,-
2016/03,212448,190647,261784,11.43,-18.84,599753,791689,-24.24,-
2016/04,181729,212448,210599,-14.45,-13.70,781482,1002288,-22.03,-
2016/05,148501,181729,177845,-18.28,-16.49,929983,1180133,-21.19,-
2016/06,120826,148501,141240,-18.63,-14.45,1050809,1321373,-20.47,-
2016/07,95941,120826,118902,-20.59,-19.31,1146750,1440275,-20.37,-
2016/08,98234,95941,113129,2.39,-13.16,1244984,1553404,-19.85,-
2016/09,99815,98234,120598,1.60,-17.23,1344799,1674002,-19.66,-
2016/10,115163,99815,135718,15.37,-15.14,1459962,1809720,-19.32,-
2016/11,138192,115163,140345,19.99,-1.53,1598154,1950065,-18.04,-
2016/12,163978,138192,165392,18.65,-0.85,1762132,2115457,-16.70,-
2017/01,183672,163978,196658,12.01,-6.60,183672,196658,-6.60,-
2017/02,178491,183672,190647,-2.82,-6.37,362163,387305,-6.49,-
2017/03,211377,178491,212448,18.42,-0.50,573540,599753,-4.37,-
2017/04,195201,211377,181729,-7.65,7.41,768741,781482,-1.63,-
2017/05,199301,195201,148501,2.10,34.20,968042,929983,4.09,-
2017/06,152449,199301,120826,-23.50,26.17,1120491,1050809,6.63,-
2017/07,135139,152449,95941,-11.35,40.85,1255630,1146750,9.49,-
2017/08,124085,135139,98234,-8.17,26.31,1379715,1244984,10.82,-
2017/09,106958,124085,99815,-13.80,7.15,1486673,1344799,10.54,-
2017/10,120044,106958,115163,12.23,4.23,1606717,1459962,10.05,-
2017/11,148354,120044,138192,23.58,7.35,1755071,1598154,9.81,-
2017/12,185502,148354,163978,25.04,13.12,1940573,1762132,10.12,-
2018/01,240923,185502,183672,29.87,31.17,240923,183672,31.17,-
2018/02,223933,240923,178491,-7.05,25.45,464856,362163,28.35,-
2018/03,234536,223933,211377,4.73,10.95,699392,573540,21.94,-
2018/04,210985,234536,195201,-10.04,8.08,910377,768741,18.42,-
2018/05,168650,210985,199301,-20.06,-15.37,1079027,968042,11.46,-
2018/06,139439,168650,152449,-17.32,-8.53,1218466,1120491,8.74,-
2018/07,138059,139439,135139,-0.98,2.16,1356525,1255630,8.03,-
2018/08,128911,138059,124085,-6.62,3.88,1485436,1379715,7.66,-
