益通,	3452
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,356655,350869,406328,1.64,-12.22,356655,406328,-12.22,-
2015/02,219317,356655,420756,-38.50,-47.87,575972,827084,-30.36,-
2015/03,392005,219317,423386,78.73,-7.41,967977,1250470,-22.59,-
2015/04,200300,392005,442087,-48.90,-54.69,1168277,1692556,-30.97,-
2015/05,219650,200300,462592,9.66,-52.51,1387927,2155149,-35.59,-
2015/06,413755,219650,422155,88.37,-1.98,1801682,2577304,-30.09,-
2015/07,472379,413755,355300,14.16,32.95,2274061,2932603,-22.45,-
2015/08,361498,472379,290092,-23.47,24.61,2635559,3222695,-18.21,-
2015/09,431166,361498,300055,19.27,43.69,3066725,3522750,-12.94,-
2015/10,422166,431166,272302,-2.08,55.03,3488891,3795052,-8.06,本期較去年同期增加55.04%，主係太陽能景氣逐漸回溫所致。
2015/11,465410,422166,306219,10.24,51.98,3954301,4101271,-3.58,本期較去年同期增加51.99%，主係太陽能景氣逐漸回溫所致。
2015/12,573477,465410,350869,23.21,63.44,4527777,4452140,1.69,本期較去年同期增加63.44%，主係太陽能景氣逐漸回溫所致。
2016/01,491083,573477,356655,-14.36,37.69,491083,356655,37.69,本年較去年同期增加37.69%，主係太陽能景氣逐漸回溫所致。
2016/02,511251,491083,219317,4.10,133.11,1002333,575972,74.02,本年較去年同期增加133.11%，主係太陽能景氣逐漸回溫所致。
2016/03,371756,511251,392005,-27.28,-5.16,1374090,967977,41.95,-
2016/04,354306,371756,200300,-4.69,76.88,1728396,1168277,47.94,本年較去年同期增加76.89%，主係太陽能景氣逐漸回溫所致。
2016/05,400224,354306,219650,12.95,82.20,2128620,1387927,53.36,本年較去年同期增加82.21%，主係太陽能景氣逐漸回溫所致。
2016/06,418970,400224,413755,4.68,1.26,2547590,1801682,41.40,-
2016/07,307275,418970,472379,-26.65,-34.95,2854865,2274061,25.54,-
2016/08,251475,307275,361498,-18.15,-30.43,3106340,2635559,17.86,-
2016/09,77370,251475,431166,-69.23,-82.05,3183710,3066725,3.81,本年較去年同期減少82.06%，主係太陽能景氣逐漸下降所致。
2016/10,182083,77370,422166,135.34,-56.86,3365793,3488891,-3.52,本月較去年同期減少56.87%，主係太陽能市場需求疲弱所致。
2016/11,284117,182083,465410,56.03,-38.95,3649910,3954301,-7.69,-
2016/12,270960,284117,573477,-4.63,-52.75,3920870,4527777,-13.40,本月較去年同期減少52.75%，主係太陽能市場需求疲弱所致。
2017/01,305285,270960,491083,12.66,-37.83,305285,491083,-37.83,-
2017/02,396848,305285,511251,29.99,-22.37,702133,1002333,-29.95,-
2017/03,339826,396848,371756,-14.36,-8.58,1041959,1374090,-24.17,-
2017/04,322533,339826,354306,-5.08,-8.96,1364492,1728396,-21.05,-
2017/05,362424,322533,400224,12.36,-9.44,1726916,2128620,-18.87,-
2017/06,376550,362424,418970,3.89,-10.12,2103466,2547590,-17.43,-
2017/07,408934,376550,307275,8.60,33.08,2512401,2854865,-11.99,-
2017/08,353129,408934,251475,-13.64,40.42,2865529,3106340,-7.75,-
2017/09,348973,353129,77370,-1.17,351.04,3214503,3183710,0.96,本月較去年同期增加351.04%，主要係去年同期太陽能景氣較低糜所致。
2017/10,363464,348973,182083,4.15,99.61,3577966,3365793,6.30,本月較去年同期增加99.61%，主要係去年同期太陽能景氣較低糜所致。
2017/11,295499,363464,284117,-18.69,4.00,3873465,3649910,6.12,-
2017/12,305012,295499,270960,3.21,12.56,4178477,3920870,6.57,-
2018/01,156229,305012,305285,-48.77,-48.82,156229,305285,-48.82,主要係太陽能景氣欠佳所致
2018/02,186232,156229,396848,19.20,-53.07,342460,702133,-51.22,主要係太陽能景氣欠佳所致
2018/03,279000,186232,339826,49.81,-17.89,621460,1041959,-40.35,-
2018/04,233544,279000,322533,-16.29,-27.59,855004,1364492,-37.33,-
