金橋,	6133
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,113810,126799,107259,-10.24,6.10,113810,107259,6.10,-
2015/02,66337,113810,77939,-41.71,-14.88,180167,185198,-2.71,-
2015/03,107761,66337,107372,62.44,0.36,287908,289973,-0.71,-
2015/04,114750,107761,100812,6.48,13.82,402659,393382,2.35,-
2015/05,110046,114750,103430,-4.09,6.39,512704,496812,3.19,-
2015/06,91319,110046,81674,-17.01,11.80,604023,578486,4.41,-
2015/07,99870,91319,93324,9.36,7.01,703893,671810,4.77,-
2015/08,103734,99870,86480,3.86,19.95,807627,758290,6.50,-
2015/09,95281,103734,105698,-8.14,-9.85,902908,863988,4.50,-
2015/10,97685,95281,98265,2.52,-0.59,1000593,962253,3.98,-
2015/11,94634,97685,102126,-3.12,-7.33,1095227,1064379,2.89,-
2015/12,95344,94634,126799,0.75,-24.80,1190571,1191178,-0.05,-
2016/01,100680,95344,113810,5.59,-11.53,100680,113810,-11.53,-
2016/02,52208,100680,66337,-48.14,-21.29,152888,180167,-15.14,-
2016/03,99092,52208,107761,89.80,-8.04,251980,287908,-12.47,-
2016/04,89084,99092,114750,-10.09,-22.36,341064,402659,-15.29,-
2016/05,79619,89084,110046,-10.62,-27.64,420683,512704,-17.94,-
2016/06,94696,79619,91319,18.93,3.69,515379,604023,-14.67,-
2016/07,103458,94696,99870,9.25,3.59,618837,703893,-12.08,-
2016/08,96330,103458,103734,-6.88,-7.13,715167,807627,-11.44,-
2016/09,108212,96330,95281,12.33,13.57,823379,902908,-8.80,-
2016/10,89174,108212,97685,-17.59,-8.71,912553,1000593,-8.79,-
2016/11,88434,89174,94634,-0.82,-6.55,1000987,1095227,-8.60,-
2016/12,111393,88434,95344,25.96,16.83,1112380,1190571,-6.56,-
2017/01,101278,111393,100680,-9.08,0.59,101278,100680,0.59,-
2017/02,64062,101278,52208,-36.74,22.70,165340,152888,8.14,-
2017/03,121251,64062,99092,89.27,22.36,286591,251980,13.73,-
2017/04,102363,121251,89084,-15.57,14.90,388954,341064,14.04,-
2017/05,105646,102363,79619,3.20,32.68,494600,420683,17.57,-
2017/06,105182,105646,94696,-0.43,11.07,599782,515379,16.37,-
2017/07,101552,105182,103458,-3.45,-1.84,701334,618837,13.33,-
2017/08,104587,101552,96330,2.98,8.57,805921,715167,12.68,-
2017/09,103002,104587,108212,-1.51,-4.81,908923,823379,10.38,-
2017/10,81229,103002,89174,-21.13,-8.90,990152,912553,8.50,-
2017/11,86734,81229,88434,6.77,-1.92,1076886,1000987,7.58,-
2017/12,87369,86734,111393,0.73,-21.56,1164255,1112380,4.66,-
2018/01,92326,87369,101278,5.67,-8.83,92326,101278,-8.83,-
2018/02,63332,92326,64062,-31.40,-1.13,155658,165340,-5.85,-
2018/03,66246,63332,121251,4.60,-45.36,221904,286591,-22.57,-
2018/04,91938,66246,102363,38.78,-10.18,313842,388954,-19.31,-
2018/05,84315,91938,105646,-8.29,-20.19,398157,494600,-19.49,-
2018/06,89194,84315,105182,5.78,-15.20,487351,599782,-18.74,-
