華東,	8110
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,651386,707917,725790,-7.98,-10.25,651386,725790,-10.25,-
2015/02,614373,651386,681461,-5.68,-9.84,1265759,1407251,-10.05,-
2015/03,651303,614373,820745,6.01,-20.64,1917062,2227996,-13.95,-
2015/04,653091,651303,850445,0.27,-23.20,2570153,3078441,-16.51,-
2015/05,642654,653091,881673,-1.59,-27.10,3212807,3960114,-18.87,-
2015/06,614947,642654,901059,-4.31,-31.75,3827754,4861173,-21.25,-
2015/07,614795,614947,903403,-0.02,-31.94,4442549,5764576,-22.93,-
2015/08,640444,614795,903201,4.17,-29.09,5082993,6667777,-23.76,-
2015/09,700756,640444,921440,9.41,-23.94,5783749,7589217,-23.78,-
2015/10,722278,700756,916480,3.07,-21.18,6506027,8505697,-23.50,-
2015/11,703342,722278,802040,-2.62,-12.30,7209368,9307737,-22.54,-
2015/12,704227,703342,707917,0.12,-0.52,7913595,10015654,-20.98,-
2016/01,650365,704227,651386,-7.64,-0.15,650365,651386,-0.15,-
2016/02,602641,650365,614373,-7.33,-1.90,1253006,1265759,-1.00,-
2016/03,612057,602641,651303,1.56,-6.02,1865063,1917062,-2.71,-
2016/04,648443,612057,653091,5.94,-0.71,2513506,2570153,-2.20,-
2016/05,683422,648443,642654,5.39,6.34,3196929,3212807,-0.49,-
2016/06,702957,683422,614947,2.85,14.31,3899886,3827754,1.88,-
2016/07,711891,702957,614795,1.27,15.79,4611777,4442549,3.80,-
2016/08,754199,711891,640444,5.94,17.76,5365976,5082993,5.56,-
2016/09,770432,754199,700756,2.15,9.94,6136408,5783749,6.09,-
2016/10,830426,770432,722278,7.78,14.97,6966834,6506027,7.08,-
2016/11,879148,830426,703342,5.86,24.99,7845982,7209368,8.83,-
2016/12,902416,879148,704227,2.64,28.14,8748398,7913595,10.54,-
2017/01,780909,902416,650365,-13.46,20.07,780909,650365,20.07,-
2017/02,712136,780909,602641,-8.80,18.16,1493045,1253006,19.15,-
2017/03,725451,712136,612057,1.86,18.52,2218496,1865063,18.95,-
2017/04,748233,725451,648443,3.14,15.38,2966729,2513506,18.03,-
2017/05,750020,748233,683422,0.23,9.74,3716749,3196929,16.25,-
2017/06,752650,750020,702957,0.35,7.06,4469399,3899886,14.60,-
2017/07,800664,752650,711891,6.37,12.47,5270063,4611777,14.27,-
2017/08,832587,800664,754199,3.98,10.39,6102650,5365976,13.72,-
2017/09,840525,832587,770432,0.95,9.09,6943175,6136408,13.14,-
2017/10,850241,840525,830426,1.15,2.38,7793416,6966834,11.86,-
2017/11,830439,850241,879148,-2.32,-5.54,8623855,7845982,9.91,-
2017/12,807896,830439,902416,-2.71,-10.47,9431751,8748398,7.81,-
2018/01,776711,807896,780909,-3.86,-0.53,776711,780909,-0.53,-
2018/02,688149,776711,712136,-11.40,-3.36,1464860,1493045,-1.88,-
2018/03,735843,688149,725451,6.93,1.43,2200703,2218496,-0.80,-
2018/04,724109,735843,748233,-1.59,-3.22,2924812,2966729,-1.41,-
2018/05,722118,724109,750020,-0.27,-3.72,3646930,3716749,-1.87,-
