大展證,	6020
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,18383,30582,13453,-39.88,36.64,18383,13453,36.64,-
2015/02,9154,18383,84494,-50.20,-89.16,27537,97947,-71.88,-
2015/03,24345,9154,35776,165.94,-31.95,51882,133723,-61.20,-
2015/04,24780,24345,-23442,1.78,205.70,76662,110281,-30.48,-
2015/05,-1844,24780,192099,-107.44,-100.95,74818,302380,-75.25,-
2015/06,-38177,-1844,87101,-1970.33,-143.83,36641,389481,-90.59,自營部門出售損失較去年同期及去年累計增加
2015/07,-24859,-38177,-44273,34.88,43.85,11782,345208,-96.58,自營部門營業證券出售淨損失較去年累計增加
2015/08,-16315,-24859,-1256,34.36,-1198.96,-4533,343952,-101.31,自營部門營業證券出售淨損失較去年累計增加
2015/09,31520,-16315,-36543,293.19,186.25,26987,307409,-91.22,營業證券透過損益按公允價值衡量之淨損失較上年累計減少
2015/10,22955,31520,-65128,-27.17,135.24,49942,242281,-79.38,"自營部門營業證券出售淨損失當月較去年上月減少,而當年累計較去年累計增加"
2015/11,37440,22955,19004,63.10,97.01,87382,261285,-66.55,自營部門營業證券出售淨利益本月較去年本月增加;本年累計較去年累計減少
2015/12,27015,37440,30582,-27.84,-11.66,114397,291867,-60.80,"自營部門營業證券出售淨利益本月較去年本月減少,本年累計較去年累計減少"
2016/01,26860,27015,18383,-0.57,46.11,26860,18383,46.11,-
2016/02,9401,26860,9154,-65.00,2.69,36261,27537,31.68,-
2016/03,18265,9401,24345,94.28,-24.97,54526,51882,5.09,-
2016/04,1240,18265,24780,-93.21,-94.99,55766,76662,-27.25,"自營部門營業證券出售淨利益本月較去年減少,本年累計較去年累計減少"
2016/05,14967,1240,-1844,1107.01,911.65,70733,74818,-5.45,自營部門營業證券出售淨利益本月較去年同期增加.
2016/06,-9107,14967,-38177,-160.84,76.14,61626,36641,68.18,自營部門營業證券出售淨損失本月較去年同期增加.
2016/07,28332,-9107,-24859,411.10,213.97,89958,11782,663.52,自營部門營業證券出售淨利益本月較去年同期增加.
2016/08,9540,28332,-16315,-66.32,158.47,99498,-4533,2294.97,自營部門營業證券出售淨利益本月較去年同期增加.
2016/09,22171,9540,31520,132.40,-29.66,121670,26987,350.84,自營部門營業證券出售淨利益本月較去年同期增加
2016/10,2078,22171,22955,-90.62,-90.94,123748,49942,147.78,自營部門營業證券出售淨利益本年累計較去年同期增加.
2016/11,-4228,2078,37440,-303.46,-111.29,119520,87382,36.77,自營部門營業證券出售淨利益本月較去年本月減少
2016/12,2706,-4228,27015,164.00,-89.98,122226,114397,6.84,自營部門營業證券出售淨利益本月較去年本月減少.
2017/01,14012,2706,26860,417.81,-47.83,14012,26860,-47.83,自營部門營業證券出售淨利益本月較去年本月減少
2017/02,47267,14012,9401,237.33,402.78,61279,36261,68.99,自營部門營業證券出售淨利益本月及本年累積較去年同期增加.
2017/03,52059,47267,18265,10.13,185.02,113338,54526,107.86,自營部門營業證券出售淨利益本月及本年累積較去年同期增加
2017/04,-7034,52059,1240,-113.51,-667.25,106304,55766,90.62,自營部門營業證券出售淨損失本月較去年同期增加.淨利益本年累積較去年同期增加
2017/05,21993,-7034,14967,412.66,46.94,128297,70733,81.38,自營部門營業證券出售淨利益本月及本年累積較去年同期增加
2017/06,15807,21993,-9107,-28.12,273.56,144104,61626,133.83,自營部門營業證券出售淨利益本月及本年累積較去年同期增加.
2017/07,68335,15807,28332,332.30,141.19,212439,89958,136.15,自營部門營業證券出售淨利益本月及本年累積較去年同期增加
2017/08,46440,68335,9540,-32.04,386.79,258879,99498,160.18,自營部門營業證券出售淨利益本月及本年累積較去年同期增加.
2017/09,48010,46440,22171,3.38,116.54,306889,121670,152.23,自營部門營業證券出售淨利益本月及本年累積較去年同期增加
2017/10,49708,48010,2078,3.53,2292.10,356597,123748,188.16,自營部門營業證券出售淨利益本月及本年累積較去年同期增加.
2017/11,36375,49708,-4228,-26.82,960.33,392972,119520,228.79,自營部門營業證券出售淨利益本月及本年累積去年同期增加
2017/12,-13978,36375,2706,-138.42,-616.55,378994,122226,210.07,自營部門營業證券出售淨損失本月較去年同期增加.出售證券淨利益本年累積較去年同期增加
2018/01,43942,-13978,14012,414.36,213.60,43942,14012,213.60,自營部門營業證券出售淨利益本月及本年累積去年同期增加
2018/02,-30685,43942,47267,-169.83,-164.91,13257,61279,-78.36,自營部門營業證券出售淨損失本月較去年同期增加.出售證券淨損失本年累積較去年同期增加
2018/03,11989,-30685,52059,139.07,-76.97,25246,113338,-77.72,"自營部門營業證券出售淨損失本月較去年同期增加,出售證券淨損失本年累積較去年同期增加"
2018/04,25431,11989,-7034,112.11,461.54,50677,106304,-52.32,自營部門營業證券出售淨利益本月較去年同期增加.出售證券淨損失本年累積較去年同期增加
2018/05,104293,25431,21993,310.10,374.20,154970,128297,20.79,自營部門營業證券出售淨利益本月及本年累積較去年同期增加
2018/06,-3856,104293,15807,-103.69,-124.39,151114,144104,4.86,自營部門營業證券未實現淨損失本月較去年同期增加.
2018/07,13120,-3856,68335,440.24,-80.80,164234,212439,-22.69,自營部門營業證券出售淨利益本月及本年累計較去年同期減少
2018/08,-24541,13120,46440,-287.05,-152.84,139693,258879,-46.03,自營部門營業證券出售淨損失本月較去年同期增加.出售證券淨利益本年累積較去年同期減少
