悅城,	6405
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,112540,129121,126352,-12.84,-10.93,112540,126352,-10.93,-
2015/02,73873,112540,150428,-34.35,-50.89,186413,276780,-32.64,-
2015/03,116771,73873,181904,58.06,-35.80,303183,458684,-33.90,-
2015/04,114551,116771,186841,-1.90,-38.69,417734,645526,-35.28,-
2015/05,106511,114551,168623,-7.01,-36.83,524244,814149,-35.60,-
2015/06,103873,106511,177202,-2.47,-41.38,628118,991350,-36.64,-
2015/07,102605,103873,156488,-1.22,-34.43,730723,1147838,-36.33,-
2015/08,106317,102605,162107,3.61,-34.41,837039,1309946,-36.10,-
2015/09,126982,106317,169605,19.43,-25.13,964021,1479550,-34.84,-
2015/10,108216,126982,161622,-14.77,-33.04,1072237,1641173,-34.66,-
2015/11,99244,108216,134416,-8.29,-26.16,1171481,1775588,-34.02,-
2015/12,74928,99244,129121,-24.50,-41.97,1246409,1904710,-34.56,-
2016/01,63283,74928,112540,-15.54,-43.76,63283,112540,-43.76,-
2016/02,59287,63283,73873,-6.31,-19.74,122570,186413,-34.24,-
2016/03,58702,59287,116771,-0.98,-49.72,181272,303183,-40.21,-
2016/04,63905,58702,114551,8.86,-44.21,245177,417734,-41.30,-
2016/05,82585,63905,106511,29.23,-22.46,327762,524244,-37.47,-
2016/06,87113,82585,103873,5.48,-16.13,414876,628118,-33.94,-
2016/07,72061,87113,102605,-17.27,-29.76,486937,730723,-33.36,-
2016/08,90833,72061,106317,26.05,-14.56,577770,837039,-30.97,-
2016/09,50323,90833,126982,-44.59,-60.36,628093,964021,-34.84,係產業景氣變化所致
2016/10,66784,50323,108216,32.71,-38.28,694877,1072237,-35.19,-
2016/11,84766,66784,99244,26.92,-14.58,779643,1171481,-33.44,-
2016/12,73211,84766,74928,-13.63,-2.29,852853,1246409,-31.57,-
2017/01,52477,73211,63283,-28.32,-17.07,52477,63283,-17.07,-
2017/02,56536,52477,59287,7.73,-4.64,109012,122570,-11.06,-
2017/03,53236,56536,58702,-5.83,-9.31,162249,181272,-10.49,-
2017/04,70997,53236,63905,33.36,11.09,233245,245177,-4.86,-
2017/05,65264,70997,82585,-8.07,-20.97,298509,327762,-8.92,-
2017/06,74611,65264,87113,14.32,-14.35,373120,414876,-10.06,-
2017/07,78416,74611,72061,5.09,8.81,451536,486937,-7.27,-
2017/08,84889,78416,90833,8.25,-6.54,536425,577770,-7.15,-
2017/09,73053,84889,50323,-13.94,45.16,609478,628093,-2.96,-
2017/10,84591,73053,66784,15.79,26.66,694069,694877,-0.11,-
2017/11,87745,84591,84766,3.72,3.51,781814,779643,0.27,-
2017/12,77881,87745,73211,-11.24,6.37,859694,852853,0.80,-
2018/01,82706,77881,52477,6.19,57.60,82706,52477,57.60,係產業景氣變化所致
2018/02,54125,82706,56536,-34.55,-4.26,136831,109012,25.51,-
2018/03,79323,54125,53236,46.55,49.00,216154,162249,33.22,-
2018/04,91803,79323,70997,15.73,29.30,307957,233245,32.03,-
2018/05,60757,91803,65264,-33.81,-6.90,368714,298509,23.51,-
