泰豐,	2102
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,580181,642476,644859,-9.69,-10.02,580181,644859,-10.02,-
2015/02,579211,580181,652493,-0.16,-11.23,1159392,1297351,-10.63,-
2015/03,818819,579211,781974,41.36,4.71,1978212,2079326,-4.86,-
2015/04,667264,818819,715166,-18.50,-6.69,2645476,2794491,-5.33,-
2015/05,645168,667264,635953,-3.31,1.44,3290644,3430444,-4.07,-
2015/06,670099,645168,626642,3.86,6.93,3960743,4057087,-2.37,-
2015/07,638548,670099,619747,-4.70,3.03,4599291,4676833,-1.65,-
2015/08,622136,638548,562354,-2.57,10.63,5221427,5239187,-0.33,-
2015/09,570982,622136,611188,-8.22,-6.57,5792409,5850375,-0.99,-
2015/10,667944,570982,581592,16.98,14.84,6460353,6431967,0.44,-
2015/11,572620,667944,590162,-14.27,-2.97,7032973,7022129,0.15,-
2015/12,502969,572620,642476,-12.16,-21.71,7535942,7664605,-1.67,-
2016/01,558544,502969,580181,11.04,-3.72,558544,580181,-3.72,-
2016/02,451385,558544,579211,-19.18,-22.06,1009929,1159392,-12.89,-
2016/03,608854,451385,818819,34.88,-25.64,1618783,1978212,-18.16,-
2016/04,507906,608854,667264,-16.58,-23.88,2126689,2645476,-19.61,-
2016/05,482035,507906,645168,-5.09,-25.28,2608724,3290644,-20.72,-
2016/06,413371,482035,670099,-14.24,-38.31,3022095,3960743,-23.69,-
2016/07,336538,413371,638548,-18.58,-47.29,3358633,4599291,-26.97,-
2016/08,349289,336538,622136,3.78,-43.85,3707922,5221427,-28.98,-
2016/09,360563,349289,570982,3.22,-36.85,4068485,5792409,-29.76,-
2016/10,401626,360563,667944,11.38,-39.87,4470111,6460353,-30.80,-
2016/11,438042,401626,572620,9.06,-23.50,4908153,7032973,-30.21,-
2016/12,423166,438042,502969,-3.39,-15.86,5331318,7535942,-29.25,-
2017/01,309948,423166,558544,-26.75,-44.50,309948,558544,-44.50,-
2017/02,319472,309948,451385,3.07,-29.22,629420,1009929,-37.67,-
2017/03,569778,319472,608854,78.34,-6.41,1199197,1618783,-25.91,-
2017/04,489892,569778,507906,-14.02,-3.54,1689089,2126689,-20.57,-
2017/05,547531,489892,482035,11.76,13.58,2236620,2608724,-14.26,-
2017/06,535993,547531,413371,-2.10,29.66,2772613,3022095,-8.25,-
2017/07,500375,535993,336538,-6.64,48.68,3272989,3358633,-2.54,-
2017/08,570643,500375,349289,14.04,63.37,3843632,3707922,3.66,去年7、8月外銷客戶庫存調整，以致出貨受影響偏低。
2017/09,505271,570643,360563,-11.45,40.13,4348903,4068485,6.89,-
2017/10,425510,505271,401626,-15.78,5.94,4774413,4470111,6.80,-
2017/11,424124,425510,438042,-0.32,-3.17,5198537,4908153,5.91,-
2017/12,386906,424124,423166,-8.77,-8.56,5585443,5331318,4.76,-
2018/01,455218,386906,309948,17.65,46.86,455218,309948,46.86,-
2018/02,352717,455218,319472,-22.51,10.40,807935,629420,28.36,-
2018/03,581371,352717,569778,64.82,2.03,1389306,1199197,15.85,-
2018/04,412523,581371,489892,-29.04,-15.79,1801829,1689089,6.67,-
2018/05,385277,412523,547531,-6.60,-29.63,2187106,2236620,-2.21,-
2018/06,459461,385277,535993,19.25,-14.27,2646567,2772613,-4.54,-
2018/07,489890,459461,500375,6.62,-2.09,3136457,3272989,-4.17,-
2018/08,447640,489890,570643,-8.62,-21.55,3584097,3843632,-6.75,-
2018/09,313892,447640,505271,-29.87,-37.87,3897989,4348903,-10.36,-
2018/10,360303,313892,425510,14.78,-15.32,4258292,4774413,-10.81,-
2018/11,372161,360303,424124,3.29,-12.25,4630453,5198537,-10.92,-
2018/12,377660,372161,386906,1.47,-2.38,5008113,5585443,-10.33,-
2019/01,400770,377660,455218,6.11,-11.96,400770,455218,-11.96,-
2019/02,334856,400770,352717,-16.44,-5.06,735626,807935,-8.94,-
2019/03,425736,334856,581371,27.14,-26.77,1161362,1389306,-16.40,-
2019/04,405057,425736,412523,-4.85,-1.80,1566419,1801829,-13.06,-
2019/05,323872,405057,385277,-20.04,-15.93,1890290,2187106,-13.57,-
2019/06,355683,323872,459461,9.82,-22.58,2245973,2646567,-15.13,-
2019/07,369935,355683,489890,4.00,-24.48,2615908,3136457,-16.59,-
2019/08,456452,369935,447640,23.38,1.96,3072361,3584097,-14.27,-
