西勝,	3625
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,72735,69398,35056,4.80,107.48,72735,35056,107.48,-
2015/02,42279,72735,26699,-41.87,58.35,115014,61755,86.24,-
2015/03,45807,42279,44326,8.34,3.34,160821,106081,51.60,-
2015/04,57938,45807,70581,26.48,-17.91,218759,176662,23.82,-
2015/05,62803,57938,74155,8.39,-15.30,281562,250817,12.25,-
2015/06,55713,62803,49322,-11.28,12.95,337275,300139,12.37,-
2015/07,50819,55713,51653,-8.78,-1.61,388094,351792,10.31,-
2015/08,62381,50819,65455,22.75,-4.69,450475,417247,7.96,-
2015/09,79323,62381,57123,27.15,38.86,529798,474370,11.68,-
2015/10,70153,79323,52140,-11.56,34.54,599951,526510,13.94,-
2015/11,90273,70153,62461,28.68,44.52,690224,588971,17.19,-
2015/12,84115,90273,69398,-6.82,21.20,774339,658369,17.61,-
2016/01,69629,84115,72735,-17.22,-4.27,69629,72735,-4.27,-
2016/02,43525,69629,42279,-37.49,2.94,113154,115014,-1.61,-
2016/03,72288,43525,45807,66.08,57.80,185442,160821,15.30,機種增加
2016/04,56491,72288,57938,-21.85,-2.49,241933,218759,10.59,-
2016/05,76824,56491,62803,35.99,22.32,318757,281562,13.21,-
2016/06,88619,76824,55713,15.35,59.06,407376,337275,20.78,機種增加
2016/07,85799,88619,50819,-3.18,68.83,493175,388094,27.07,機種增加
2016/08,117052,85799,62381,36.42,87.64,610227,450475,35.46,機種增加
2016/09,119794,117052,79323,2.34,51.02,730022,529798,37.79,機種增加
2016/10,119145,119794,70153,-0.54,69.83,849167,599951,41.53,機種增加
2016/11,130650,119145,90273,9.65,44.72,979817,690224,41.95,-
2016/12,133331,130650,84115,2.05,58.51,1113148,774339,43.75,機種增加
2017/01,93841,133331,69629,-29.61,34.77,93841,69629,34.77,-
2017/02,93086,93841,43525,-0.80,113.86,186927,113154,65.19,機種增加
2017/03,117268,93086,72288,25.97,62.22,304195,185442,64.03,機種增加
2017/04,77317,117268,56491,-34.06,36.86,381512,241933,57.69,機種增加
2017/05,122810,77317,76824,58.83,59.85,504322,318757,58.21,機種增加
2017/06,152073,122810,88619,23.82,71.60,656395,407376,61.12,機種增加
2017/07,158281,152073,85799,4.08,84.47,814676,493175,65.19,機種增加
2017/08,197553,158281,117052,24.81,68.77,1012229,610227,65.87,機種增加
2017/09,245111,197553,119794,24.07,104.61,1257340,730022,72.23,機種增加
2017/10,239112,245111,119145,-2.44,100.68,1496452,849167,76.22,機種增加
2017/11,231994,239112,130650,-2.97,77.56,1728446,979817,76.40,機種增加
2017/12,214493,231994,133331,-7.54,60.87,1942939,1113148,74.54,機種增加
2018/01,238249,214493,93841,11.07,153.88,238249,93841,153.88,機種增加
2018/02,123993,238249,93086,-47.95,33.20,362242,186927,93.78,訂單量增加
2018/03,192458,123993,117268,55.21,64.11,554700,304195,82.35,訂單量增加
2018/04,184987,192458,77317,-3.88,139.25,739687,381512,93.88,訂單量增加
2018/05,248308,184987,122810,34.22,102.18,987995,504322,95.90,訂單量增加
2018/06,262269,248308,152073,5.62,72.46,1250264,656395,90.47,訂單量增加
2018/07,252126,262269,158281,-3.86,59.29,1502390,814676,84.41,訂單量增加
2018/08,266304,252126,197553,5.62,34.80,1768694,1012229,74.73,訂單量增加
2018/09,263190,266304,245111,-1.16,7.37,2031884,1257340,61.60,ODM訂單增加垂直整合效益
2018/10,290300,263190,239112,10.30,21.40,2322184,1496452,55.17,ODM訂單增加垂直整合效益
2018/11,299057,290300,231994,3.01,28.90,2621241,1728446,51.65,ODM訂單增加垂直整合效益
2018/12,238028,299057,214493,-20.40,10.97,2859269,1942939,47.16,ODM訂單增加垂直整合效益
