東碩,	3272
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,226029,303670,190670,-25.56,18.54,226029,190670,18.54,-
2015/02,192463,226029,126885,-14.85,51.68,418492,317555,31.78,-
2015/03,234409,192463,280488,21.79,-16.42,652901,598043,9.17,-
2015/04,238658,234409,315330,1.81,-24.31,891559,913373,-2.38,-
2015/05,257899,238658,333437,8.06,-22.65,1149458,1246810,-7.80,-
2015/06,237229,257899,273832,-8.01,-13.36,1386687,1520642,-8.80,-
2015/07,313123,237229,324719,31.99,-3.57,1699810,1845361,-7.88,-
2015/08,212385,313123,271698,-32.17,-21.83,1912195,2117059,-9.67,-
2015/09,244579,212385,254782,15.15,-4.00,2156774,2371841,-9.06,-
2015/10,219481,244579,211950,-10.26,3.55,2376255,2583791,-8.03,-
2015/11,277064,219481,277122,26.23,-0.02,2653319,2860913,-7.25,-
2015/12,255059,277064,303670,-7.94,-16.00,2908378,3164583,-8.09,-
2016/01,271805,255059,226029,6.56,20.25,271805,226029,20.25,-
2016/02,166131,271805,192463,-38.87,-13.68,437936,418492,4.64,-
2016/03,235481,166131,234409,41.74,0.45,673417,652901,3.14,-
2016/04,230819,235481,238658,-1.97,-3.28,904236,891559,1.42,-
2016/05,255063,230819,257899,10.50,-1.09,1159299,1149458,0.85,-
2016/06,271114,255063,237229,6.29,14.28,1430413,1386687,3.15,-
2016/07,270927,271114,313123,-0.06,-13.47,1701340,1699810,0.09,-
2016/08,355070,270927,212385,31.05,67.18,2056411,1912195,7.54,因應終端產品銷貨暢旺，客戶提貨需求增加所致
2016/09,346376,355070,244579,-2.44,41.62,2402786,2156774,11.40,-
2016/10,291087,346376,219481,-15.96,32.62,2693873,2376255,13.36,-
2016/11,323375,291087,277064,11.09,16.71,3017248,2653319,13.71,-
2016/12,210148,323375,255059,-35.01,-17.60,3227396,2908378,10.96,-
2017/01,273503,210148,271805,30.14,0.62,273503,271805,0.62,-
2017/02,200026,273503,166131,-26.86,20.40,473529,437936,8.12,-
2017/03,224018,200026,235481,11.99,-4.86,697548,673417,3.58,-
2017/04,261784,224018,230819,16.85,13.41,959332,904236,6.09,-
2017/05,360699,261784,255063,37.78,41.41,1320031,1159299,13.86,-
2017/06,315965,360699,271114,-12.40,16.54,1635995,1430413,14.37,-
2017/07,320984,315965,270927,1.58,18.47,1956979,1701340,15.02,-
2017/08,388521,320984,355070,21.04,9.42,2345500,2056410,14.05,-
2017/09,339300,388521,346376,-12.66,-2.04,2684800,2402786,11.73,-
2017/10,273351,339300,291087,-19.43,-6.09,2958151,2693873,9.81,-
2017/11,287842,273351,323375,5.30,-10.98,3245993,3017248,7.58,-
2017/12,297540,287842,210148,3.36,41.58,3543533,3227396,9.79,-
2018/01,267876,297540,273503,-9.96,-2.05,267876,273503,-2.05,-
2018/02,229150,267876,200026,-14.45,14.56,497026,473529,4.96,-
2018/03,400560,229150,224018,74.80,78.80,897586,697548,28.67,重要客戶出貨增加
2018/04,302988,400560,261784,-24.35,15.73,1200574,959332,25.14,-
2018/05,442920,302988,360699,46.18,22.79,1643494,1320031,24.50,-
2018/06,486478,442920,315965,9.83,53.96,2129972,1635995,30.19,重要客戶出貨增加
2018/07,511374,486478,320984,5.11,59.31,2641346,1956979,34.97,重要客戶出貨增加
2018/08,404053,511374,388521,-20.98,3.99,3045399,2345500,29.84,-
2018/09,481412,404053,339300,19.14,41.88,3526811,2684800,31.36,-
2018/10,561725,481412,273351,16.68,105.49,4088536,2958151,38.21,受惠重要客戶出貨力道強勁
2018/11,430107,561725,287842,-23.43,49.42,4518643,3245993,39.20,-
2018/12,615917,430107,297540,43.20,107.00,5134560,3543533,44.89,受惠重要客戶出貨力道強勁
2019/01,520479,615917,267876,-15.49,94.29,520479,267876,94.29,受惠於重要客戶持續出貨力道強勁
2019/02,307749,520479,229150,-40.87,34.30,828228,497026,66.63,受惠於重要客戶出貨強勁
2019/03,533699,307749,400560,73.42,33.23,1361927,897586,51.73,受惠於重要客戶出貨力道強勁
2019/04,457990,533699,302988,-14.18,51.15,1819917,1200574,51.58,受惠於重要客戶出貨力道強勁
2019/05,426350,457990,442920,-6.90,-3.74,2246267,1643494,36.67,-
