永裕,	1323
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,275177,331415,301442,-16.96,-8.71,275177,301442,-8.71,-
2015/02,207029,275177,239166,-24.76,-13.43,482206,540608,-10.80,-
2015/03,265988,207029,285297,28.47,-6.76,748194,825905,-9.40,-
2015/04,239305,265988,281036,-10.03,-14.84,987499,1106941,-10.79,-
2015/05,251079,239305,266969,4.92,-5.95,1238578,1373910,-9.85,-
2015/06,270385,251079,281364,7.68,-3.90,1508963,1655275,-8.83,-
2015/07,249466,270385,293035,-7.73,-14.86,1758429,1948310,-9.74,-
2015/08,256855,249466,303599,2.96,-15.39,2015284,2251909,-10.50,-
2015/09,257680,256855,295931,0.32,-12.92,2272964,2547840,-10.78,-
2015/10,280440,257680,292467,8.83,-4.11,2553405,2840307,-10.10,-
2015/11,279173,280440,291663,-0.45,-4.28,2832578,3131970,-9.55,-
2015/12,289539,279173,331415,3.71,-12.63,3122117,3463384,-9.85,-
2016/01,263208,289539,275177,-9.09,-4.34,263208,275177,-4.34,-
2016/02,203247,263208,207029,-22.78,-1.82,466455,482206,-3.26,-
2016/03,266330,203247,265988,31.03,0.12,732786,748194,-2.05,-
2016/04,259416,266330,239305,-2.59,8.40,992201,987499,0.47,-
2016/05,275585,259416,251079,6.23,9.76,1267786,1238578,2.35,-
2016/06,277145,275585,270385,0.56,2.50,1544931,1508963,2.38,-
2016/07,258525,277145,249466,-6.71,3.63,1803456,1758429,2.56,-
2016/08,266134,258525,256855,2.94,3.61,2069590,2015284,2.69,-
2016/09,279824,266134,257680,5.14,8.59,2349414,2272964,3.36,-
2016/10,251178,279824,280440,-10.23,-10.43,2600592,2553405,1.84,-
2016/11,266099,251178,279173,5.94,-4.68,2866691,2832578,1.20,-
2016/12,270235,266099,289539,1.55,-6.66,3136926,3122117,0.47,-
2017/01,223216,270235,263208,-17.39,-15.19,223216,263208,-15.19,-
2017/02,219747,223216,203247,-1.55,8.11,442963,466455,-5.03,-
2017/03,265030,219747,266330,20.60,-0.48,707994,732786,-3.38,-
2017/04,253875,265030,259416,-4.20,-2.13,961869,992201,-3.05,-
2017/05,279582,253875,275585,10.12,1.45,1241451,1267786,-2.07,-
2017/06,273972,279582,277145,-2.00,-1.14,1515422,1544931,-1.91,-
2017/07,237634,273972,258525,-13.26,-8.08,1753056,1803456,-2.79,-
2017/08,305609,237634,266134,28.60,14.83,2058665,2069590,-0.52,-
2017/09,300731,305609,279824,-1.59,7.47,2359396,2349414,0.42,-
2017/10,296872,300731,251178,-1.28,18.19,2656269,2600592,2.14,-
2017/11,287147,296872,266099,-3.27,7.90,2943416,2866691,2.67,-
2017/12,299664,287147,270235,4.35,10.89,3243080,3136926,3.38,-
2018/01,285747,299664,223216,-4.64,28.01,285747,223216,28.01,-
2018/02,234815,285747,219747,-17.82,6.85,520563,442963,17.51,-
2018/03,304887,234815,265030,29.84,15.03,825450,707994,16.58,-
2018/04,318127,304887,253875,4.34,25.30,1143577,961869,18.89,-
2018/05,332325,318127,279582,4.46,18.86,1475902,1241451,18.88,-
2018/06,334491,332325,273972,0.65,22.08,1810393,1515422,19.46,-
2018/07,327578,334491,237634,-2.06,37.84,2137971,1753056,21.95,-
2018/08,319818,327578,305609,-2.36,4.64,2457789,2058665,19.38,-
2018/09,328161,319818,300731,2.60,9.12,2785951,2359396,18.07,-
2018/10,335441,328161,296872,2.21,12.99,3121393,2656269,17.51,-
2018/11,343015,335441,287147,2.25,19.45,3464408,2943416,17.70,-
2018/12,300208,343015,299664,-12.47,0.18,3764616,3243080,16.08,-
2019/01,307775,300208,285747,2.52,7.70,307775,285747,7.70,-
2019/02,236013,307775,234815,-23.31,0.51,543788,520563,4.46,-
