金益鼎,	8390
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,198412,413848,257346,-52.05,-22.90,198412,257346,-22.90,-
2015/02,145905,198412,265409,-26.46,-45.02,344317,521910,-34.02,-
2015/03,285447,145905,297155,95.63,-3.94,629765,818125,-23.02,-
2015/04,302359,285447,310757,5.92,-2.70,932124,1123872,-17.06,-
2015/05,361039,302359,306350,19.40,17.85,1293163,1427237,-9.39,-
2015/06,301961,361039,388075,-16.36,-22.19,1595122,1799730,-11.36,-
2015/07,252116,301961,395132,-16.50,-36.19,1847240,2271191,-18.66,-
2015/08,245131,252116,294854,-2.77,-16.86,2092371,2495525,-16.15,-
2015/09,265672,245131,360481,8.37,-26.30,2358041,2880152,-18.12,-
2015/10,237556,265672,292354,-10.58,-18.74,2595598,3180376,-18.38,-
2015/11,205270,237556,308787,-13.59,-33.52,2800868,3512214,-20.25,-
2015/12,152497,205270,413848,-25.70,-63.15,2953367,3959001,-25.40,國際金屬價格下跌
2016/01,220236,152497,198412,44.41,10.99,220236,198412,10.99,-
2016/02,150184,220236,145905,-31.80,2.93,370418,344317,7.58,-
2016/03,266107,150184,285447,77.18,-6.77,636526,629765,1.07,-
2016/04,234800,266107,302359,-11.76,-22.34,871326,932124,-6.52,-
2016/05,328183,234800,361039,39.77,-9.10,1199509,1293163,-7.24,-
2016/06,290634,328183,301961,-11.44,-3.75,1490143,1595122,-6.58,-
2016/07,243507,290634,252116,-16.21,-3.41,1733651,1847240,-6.14,-
2016/08,260029,243507,245131,6.78,6.07,1993680,2092371,-4.71,-
2016/09,284480,260029,265672,9.40,7.07,2278160,2358041,-3.38,-
2016/10,232421,284480,237556,-18.29,-2.16,2510581,2595598,-3.27,-
2016/11,259903,232421,205270,11.82,26.61,2770483,2800868,-1.08,-
2016/12,362106,259903,152497,39.32,137.45,3132589,2953367,6.06,金屬價格上揚
2017/01,261496,362106,220236,-27.78,18.73,261496,220236,18.73,-
2017/02,283044,261496,150184,8.24,88.46,544538,370418,47.00,金屬價格上揚
2017/03,281351,283044,266107,-0.59,5.72,825890,636526,29.74,-
2017/04,287197,281351,234800,2.07,22.31,1104657,871326,26.77,-
2017/05,309685,287197,328183,7.83,-5.63,1414343,1199509,17.91,-
2017/06,432931,309685,290634,39.79,48.96,1847274,1490143,23.96,-
2017/07,330318,432931,243507,-23.70,35.65,2177592,1733651,25.60,-
2017/08,331474,330318,260029,0.34,27.47,2509066,1993680,25.85,-
2017/09,350857,331474,284480,5.84,23.33,2859924,2278160,25.53,-
2017/10,333988,350857,232421,-4.80,43.69,3193911,2510581,27.21,-
2017/11,374663,333988,259903,12.17,44.15,3568572,2770483,28.80,-
2017/12,427235,374663,362106,14.03,17.98,3995807,3132589,27.55,-
2018/01,378812,427235,261496,-11.33,44.86,378812,261496,44.86,-
2018/02,226046,378812,283044,-40.32,-20.13,604860,544538,11.07,-
2018/03,384277,226046,281351,69.99,36.58,989135,825890,19.76,-
2018/04,405239,384277,287197,5.45,41.10,1394375,1104657,26.22,-
2018/05,328765,405239,309685,-18.87,6.16,1723139,1414343,21.83,-
2018/06,314689,328765,432931,-4.28,-27.31,2037828,1847274,10.31,-
2018/07,241553,314689,330318,-23.24,-26.87,2279380,2177592,4.67,-
2018/08,320015,241553,331474,32.48,-3.45,2599397,2509066,3.60,-
2018/09,340046,320015,350857,6.25,-3.08,2939442,2859924,2.78,-
2018/10,388412,340046,333988,14.22,16.29,3327852,3193911,4.19,-
2018/11,415913,388412,374663,7.08,11.00,3743766,3568572,4.90,-
2018/12,473874,415913,427235,13.93,10.91,4217641,3995807,5.55,-
2019/01,310749,473874,378812,-34.42,-17.96,310749,378812,-17.96,-
2019/02,202719,310749,226046,-34.76,-10.31,513467,604860,-15.10,-
2019/03,281878,202719,384277,39.04,-26.64,795345,989135,-19.59,-
2019/04,390075,281878,405239,38.38,-3.74,1185420,1394375,-14.98,-
2019/05,280154,390075,328765,-28.17,-14.78,1465574,1723139,-14.94,-
