世坤,	4305
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,100187,108716,110820,-7.84,-9.59,100187,110820,-9.59,-
2015/02,64370,100187,95717,-35.75,-32.74,164558,206537,-20.32,-
2015/03,108419,64370,136508,68.43,-20.57,272976,343045,-20.42,-
2015/04,119235,108419,119657,9.97,-0.35,392211,462702,-15.23,-
2015/05,117666,119235,131171,-1.31,-10.29,509878,593873,-14.14,-
2015/06,114650,117666,118603,-2.56,-3.33,624528,712476,-12.34,-
2015/07,101511,114650,128302,-11.46,-20.88,726039,840777,-13.64,-
2015/08,92847,101511,120612,-8.53,-23.02,818886,961390,-14.82,-
2015/09,105545,92847,103057,13.67,2.41,924431,1064447,-13.15,-
2015/10,108735,105545,142370,3.02,-23.62,1033167,1206816,-14.38,-
2015/11,104174,108735,114901,-4.19,-9.33,1137341,1321717,-13.94,-
2015/12,114381,104174,108716,9.79,5.21,1251722,1430433,-12.49,-
2016/01,72510,114381,100187,-36.60,-27.62,72510,100187,-27.62,-
2016/02,62615,72510,64370,-13.64,-2.72,135125,164558,-17.88,-
2016/03,123465,62615,108419,97.18,13.87,258590,272976,-5.27,-
2016/04,108027,123465,119235,-12.50,-9.39,366618,392211,-6.52,-
2016/05,114799,108027,117666,6.26,-2.43,481417,509878,-5.58,-
2016/06,108056,114799,114650,-5.87,-5.75,589473,624528,-5.61,-
2016/07,82006,108056,101511,-24.10,-19.21,671479,726039,-7.51,-
2016/08,98463,82006,92847,20.06,6.04,769942,818886,-5.97,-
2016/09,94365,98463,105545,-4.16,-10.59,864307,924431,-6.50,-
2016/10,103378,94365,108735,9.55,-4.92,967686,1033167,-6.33,-
2016/11,101962,103378,104174,-1.36,-2.12,1069647,1137341,-5.95,-
2016/12,115983,101962,114381,13.75,1.40,1185631,1251722,-5.28,-
2017/01,91977,115983,72510,-20.69,26.84,91977,72510,26.84,-
2017/02,87652,91977,62615,-4.70,39.98,179629,135125,32.93,-
2017/03,111829,87652,123465,27.58,-9.42,291458,258590,12.71,-
2017/04,100372,111829,108027,-10.24,-7.08,391829,366618,6.87,-
2017/05,90930,100372,114799,-9.40,-20.79,482760,481417,0.27,-
2017/06,105441,90930,108056,15.95,-2.42,588201,589473,-0.21,-
2017/07,88631,105441,82006,-15.94,8.07,676832,671479,0.79,-
2017/08,95577,88631,98463,7.83,-2.93,772409,769942,0.32,-
2017/09,106651,95577,94365,11.58,13.01,879060,864307,1.70,-
2017/10,97414,106651,103378,-8.66,-5.76,976474,967686,0.90,-
2017/11,110946,97414,101962,13.89,8.81,1087419,1069647,1.66,-
2017/12,99547,110946,115983,-10.27,-14.17,1186966,1185631,0.11,-
2018/01,106533,99547,91977,7.01,15.82,106533,91977,15.82,-
2018/02,73942,106533,87652,-30.59,-15.64,180475,179629,0.47,-
2018/03,112079,73942,111829,51.57,0.22,292554,291458,0.37,-
2018/04,103694,112079,100372,-7.48,3.30,396247,391829,1.12,-
2018/05,105258,103694,90930,1.50,15.75,501505,482760,3.88,-
2018/06,87869,105258,105441,-16.52,-16.66,589375,588201,0.19,-
2018/07,90030,87869,88631,2.45,1.57,679405,676832,0.38,-
