誠泰科技,	4767
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2018/10,64423,86129,76779,-25.20,-16.09,874911,863832,1.28,-
2018/11,89880,64423,83572,39.51,7.54,964791,947404,1.83,-
2018/12,96328,89880,87595,7.17,9.96,1061119,1034999,2.52,-
2019/01,120176,96328,116218,24.75,3.40,120176,116218,3.40,-
2019/02,49651,120176,64371,-58.68,-22.86,169827,180589,-5.95,-
2019/03,84504,49651,80864,70.19,4.50,254331,261453,-2.72,-
2019/04,83862,84504,99223,-0.75,-15.48,338193,360676,-6.23,-
2019/05,85688,83862,83481,2.17,2.64,423881,444157,-4.56,-
2019/06,100410,85688,95911,17.18,4.69,524291,540068,-2.92,-
2019/07,103590,100410,96082,3.16,7.81,627881,636150,-1.29,-
