匯僑,	2904
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,47536,41744,42485,13.87,11.88,47536,42485,11.88,-
2015/02,43630,47536,46786,-8.21,-6.74,91166,89271,2.12,-
2015/03,45194,43630,45140,3.58,0.11,136360,134411,1.45,-
2015/04,44255,45194,43440,-2.07,1.87,180615,177851,1.55,-
2015/05,45036,44255,46474,1.76,-3.09,225651,224325,0.59,-
2015/06,43058,45036,45420,-4.39,-5.20,268709,269745,-0.38,-
2015/07,40426,43058,45987,-6.11,-12.09,309135,315732,-2.08,-
2015/08,40874,40426,47480,1.10,-13.91,350009,363212,-3.63,-
2015/09,39021,40874,45294,-4.53,-13.84,389030,408506,-4.76,-
2015/10,40831,39021,38688,4.63,5.53,429861,447194,-3.87,-
2015/11,40711,40831,43795,-0.29,-7.04,470572,490989,-4.15,-
2015/12,41119,40711,41744,1.00,-1.49,511690,532733,-3.95,-
2016/01,58813,41119,47536,43.03,23.72,58813,47536,23.72,-
2016/02,40977,58813,43630,-30.32,-6.08,99790,91166,9.45,-
2016/03,41149,40977,45194,0.41,-8.95,140939,136360,3.35,-
2016/04,40412,41149,44255,-1.79,-8.68,181351,180615,0.40,-
2016/05,39407,40412,45036,-2.48,-12.49,220758,225651,-2.16,-
2016/06,39740,39407,43058,0.84,-7.70,260498,268709,-3.05,-
2016/07,40280,39740,40426,1.35,-0.36,300778,309135,-2.70,-
2016/08,40110,40280,40874,-0.42,-1.86,340888,350009,-2.60,-
2016/09,41272,40110,39021,2.89,5.76,382160,389030,-1.76,-
2016/10,45182,41272,40831,9.47,10.65,427342,429861,-0.58,-
2016/11,39614,45182,40711,-12.32,-2.69,466956,470572,-0.76,-
2016/12,39046,39614,41119,-1.43,-5.04,506002,511690,-1.11,-
2017/01,33197,39046,58813,-14.97,-43.55,33197,58813,-43.55,-
2017/02,34482,33197,40977,3.87,-15.85,67679,99790,-32.17,-
2017/03,36999,34482,41149,7.29,-10.08,104677,140939,-25.72,-
2017/04,34851,36999,40412,-5.80,-13.76,139528,181351,-23.06,-
2017/05,36474,34851,39407,4.65,-7.44,176003,220758,-20.27,-
2017/06,35897,36474,39740,-1.58,-9.67,211899,260498,-18.65,-
2017/07,37336,35897,40280,4.00,-7.30,249235,300778,-17.13,-
2017/08,38538,37336,40110,3.21,-3.91,287773,340888,-15.58,-
2017/09,40154,38538,41272,4.19,-2.70,327928,382160,-14.19,-
2017/10,39574,40154,45182,-1.44,-12.41,367501,427342,-14.00,-
2017/11,37743,39574,39614,-4.62,-4.72,405245,466956,-13.21,-
2017/12,37196,37743,39046,-1.44,-4.73,442440,506002,-12.56,-
2018/01,32662,37196,33197,-12.18,-1.61,32662,33197,-1.61,-
2018/02,29852,32662,34482,-8.60,-13.42,62514,67679,-7.63,-
2018/03,39195,29852,36999,31.29,5.93,101709,104677,-2.83,-
2018/04,39225,39195,34851,0.07,12.55,140935,139528,1.00,-
2018/05,44518,39225,36474,13.49,22.05,185453,176003,5.36,-
2018/06,40053,44518,35897,-10.02,11.57,225506,211899,6.42,-
2018/07,42759,40053,37336,6.75,14.52,268265,249235,7.63,-
2018/08,40101,42759,38538,-6.21,4.05,308366,287773,7.15,-
2018/09,44054,40101,40154,9.85,9.71,352420,327928,7.46,-
2018/10,42934,44054,39574,-2.54,8.49,395354,367501,7.57,-
2018/11,39467,42934,37743,-8.07,4.56,434821,405245,7.29,-
2018/12,40860,39467,37196,3.52,9.85,475681,442440,7.51,-
2019/01,41109,40860,32662,0.60,25.86,41109,32662,25.86,-
2019/02,43948,41109,29852,6.90,47.21,85057,62514,36.06,-
2019/03,42431,43948,39195,-3.45,8.25,127488,101709,25.34,-
2019/04,42889,42431,39225,1.07,9.34,170377,140935,20.89,-
2019/05,42353,42889,44518,-1.24,-4.86,212730,185453,14.70,-
