永純,	4711
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,120546,112734,112238,6.92,7.40,120546,112238,7.40,-
2015/02,72851,120546,100245,-39.56,-27.32,193396,212483,-8.98,-
2015/03,110711,72851,148411,51.96,-25.40,304107,360894,-15.73,-
2015/04,122021,110711,146910,10.21,-16.94,426128,507804,-16.08,-
2015/05,100927,122021,127753,-17.28,-20.99,527056,635557,-17.07,-
2015/06,100514,100927,120210,-0.40,-16.38,627570,755767,-16.96,-
2015/07,103970,100514,106748,3.43,-2.60,731540,862515,-15.18,-
2015/08,91111,103970,112230,-12.36,-18.81,822652,974745,-15.60,-
2015/09,91312,91111,119676,0.22,-23.70,913964,1094422,-16.48,-
2015/10,93580,91312,140034,2.48,-33.17,1007543,1234455,-18.38,-
2015/11,99388,93580,103046,6.20,-3.54,1106931,1337501,-17.23,-
2015/12,92759,99388,112734,-6.66,-17.71,1199690,1450236,-17.27,-
2016/01,86656,92759,120546,-6.57,-28.11,86656,120546,-28.11,-
2016/02,70121,86656,72851,-19.08,-3.74,156776,193396,-18.93,-
2016/03,104438,70121,110711,48.93,-5.66,261215,304107,-14.10,-
2016/04,100631,104438,122021,-3.64,-17.52,361845,426128,-15.08,-
2016/05,104259,100631,100927,3.60,3.30,466104,527056,-11.56,-
2016/06,103185,104259,100514,-1.03,2.65,569290,627570,-9.28,-
2016/07,92118,103185,103970,-10.72,-11.39,661408,731540,-9.58,-
2016/08,109317,92118,91111,18.67,19.98,770725,822652,-6.31,-
2016/09,90712,109317,91312,-17.01,-0.65,861437,913964,-5.74,-
2016/10,113338,90712,93580,24.94,21.11,974775,1007543,-3.25,-
2016/11,107288,113338,99388,-5.33,7.94,1082064,1106931,-2.24,-
2016/12,112825,107288,92759,5.16,21.63,1194888,1199690,-0.40,-
2017/01,118639,112825,86656,5.15,36.90,118639,86656,36.90,-
2017/02,104059,118639,70121,-12.28,48.39,222698,156776,42.04,-
2017/03,115079,104059,104438,10.59,10.18,337777,261215,29.30,-
2017/04,100830,115079,100631,-12.38,0.19,438608,361846,21.21,-
2017/05,101512,100830,104259,0.67,-2.63,540120,466104,15.87,-
2017/06,114090,101512,103185,12.39,10.56,654210,569290,14.91,-
2017/07,131544,114090,92118,15.29,42.79,785754,661408,18.80,-
2017/08,102231,131544,109317,-22.28,-6.48,887985,770725,15.21,-
2017/09,95878,102231,90712,-6.21,5.69,983863,861437,14.21,-
2017/10,76231,95878,113338,-20.49,-32.74,1060094,974775,8.75,-
2017/11,96601,76231,107288,26.72,-9.96,1156695,1082064,6.89,-
2017/12,83621,96601,112825,-13.43,-25.88,1240316,1194888,3.80,-
2018/01,90353,83621,118639,8.05,-23.84,90353,118639,-23.84,-
2018/02,77854,90353,104059,-13.83,-25.18,168207,222698,-24.46,-
2018/03,99861,77854,115079,28.26,-13.22,268068,337777,-20.63,-
2018/04,82509,99861,100830,-17.37,-18.17,350577,438608,-20.07,-
2018/05,102304,82509,101512,23.99,0.78,452881,540120,-16.15,-
2018/06,93603,102304,114090,-8.50,-17.95,546485,654210,-16.46,-
2018/07,110661,93603,131544,18.22,-15.87,657146,785754,-16.36,-
