德麥,	1264
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,402791,381180,331067,5.66,21.66,402791,331067,21.66,-
2015/02,231041,402791,191234,-42.63,20.81,633833,522301,21.35,-
2015/03,304441,231041,276774,31.76,9.99,938274,799075,17.42,-
2015/04,330570,304441,292387,8.58,13.05,1268843,1091461,16.25,-
2015/05,297855,330570,288699,-9.89,3.17,1566699,1380161,13.51,-
2015/06,285729,297855,251546,-4.07,13.58,1852428,1631707,13.52,-
2015/07,316207,285729,285314,10.66,10.82,2168635,1917021,13.12,-
2015/08,327251,316207,296214,3.49,10.47,2495886,2213235,12.77,-
2015/09,342750,327251,288395,4.73,18.84,2838570,2501631,13.46,-
2015/10,312206,342750,298806,-8.91,4.48,3150775,2800437,12.51,-
2015/11,334169,312206,301906,7.03,10.68,3484944,3102407,12.33,-
2015/12,408297,334169,381180,22.18,7.11,3893241,3483587,11.75,-
2016/01,424951,408297,402791,4.07,5.50,424951,402791,5.50,-
2016/02,209982,424951,231041,-50.58,-9.11,634933,633833,0.17,-
2016/03,308652,209982,304441,46.98,1.38,943585,938274,0.56,-
2016/04,314183,308652,330570,1.79,-4.95,1257768,1268843,-0.87,-
2016/05,305270,314183,297855,-2.83,2.48,1563038,1566699,-0.23,-
2016/06,285791,305270,285729,-6.38,0.02,1848829,1852428,-0.19,-
2016/07,293526,285791,316207,2.70,-7.17,2142355,2168635,-1.21,-
2016/08,315798,293526,327251,7.58,-3.49,2458153,2495886,-1.51,-
2016/09,318445,315798,342750,0.83,-7.09,2776598,2838570,-2.18,-
2016/10,288645,318445,312206,-9.35,-7.54,3065243,3150775,-2.71,-
2016/11,326095,288645,334169,12.97,-2.41,3391338,3484944,-2.68,-
2016/12,405119,326095,408297,24.23,-0.77,3796457,3893241,-2.48,-
2017/01,320566,405119,424951,-20.87,-24.56,320566,424951,-24.56,-
2017/02,231810,320566,209982,-27.68,10.39,552376,634933,-13.00,-
2017/03,322242,231810,308652,39.01,4.40,874618,943585,-7.30,-
2017/04,290146,322242,314183,-9.96,-7.65,1164764,1257768,-7.39,-
2017/05,297675,290146,305270,2.59,-2.48,1462439,1563038,-6.43,-
2017/06,287934,297675,285791,-3.27,0.74,1750373,1848829,-5.32,-
2017/07,291595,287934,293526,1.27,-0.65,2041968,2142355,-4.68,-
2017/08,320368,291595,315798,9.86,1.44,2362335,2458153,-3.89,-
2017/09,329738,320368,318445,2.92,3.54,2692073,2776598,-3.04,-
2017/10,287366,329738,288645,-12.85,-0.44,2979439,3065243,-2.79,-
2017/11,328718,287366,326095,14.39,0.80,3308157,3391338,-2.45,-
2017/12,373329,328718,405119,13.57,-7.84,3681486,3796457,-3.02,-
2018/01,410967,373329,320566,10.08,28.20,410967,320566,28.20,-
2018/02,214923,410967,231810,-47.70,-7.28,625890,552376,13.30,-
2018/03,334621,214923,322242,55.69,3.84,960511,874618,9.82,-
2018/04,314873,334621,290146,-5.90,8.52,1275384,1164764,9.49,-
