榮成,	1909
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,2416347,2403051,2104769,0.55,14.80,2416347,2104769,14.80,-
2015/02,1732001,2416347,2084977,-28.32,-16.92,4148348,4189746,-0.98,-
2015/03,2419829,1732001,2246041,39.71,7.73,6568177,6435787,2.05,-
2015/04,2301527,2419829,2315840,-4.88,-0.61,8869704,8751627,1.34,-
2015/05,2352111,2301527,2283818,2.19,2.99,11221815,11035445,1.68,-
2015/06,2221480,2352111,2273350,-5.55,-2.28,13443295,13308795,1.01,-
2015/07,2374042,2221480,2447560,6.86,-3.00,15817337,15756355,0.38,-
2015/08,2266691,2374042,2367505,-4.52,-4.25,18084028,18123860,-0.21,-
2015/09,2322576,2266691,2330672,2.46,-0.34,20406604,20454532,-0.23,-
2015/10,2247966,2322576,2294907,-3.21,-2.04,22654570,22749439,-0.41,-
2015/11,2026863,2247966,2287204,-9.83,-11.38,24681433,25036643,-1.41,-
2015/12,2171308,2026863,2403051,7.12,-9.64,26852741,27439694,-2.13,-
2016/01,2386168,2171308,2416347,9.89,-1.24,2386168,2416347,-1.24,-
2016/02,1969718,2386168,1732001,-17.45,13.72,4355886,4148348,5.00,-
2016/03,2915955,1969718,2419829,48.03,20.50,7271841,6568177,10.71,-
2016/04,2686354,2915955,2301527,-7.87,16.72,9958195,8869704,12.27,-
2016/05,2789414,2686354,2352111,3.83,18.59,12747609,11221815,13.59,-
2016/06,2722725,2789414,2221480,-2.39,22.56,15470334,13443295,15.07,-
2016/07,2671054,2722725,2374042,-1.89,12.51,18141388,15817337,14.69,-
2016/08,2610094,2671054,2266691,-2.28,15.14,20751482,18084028,14.75,-
2016/09,2541006,2610094,2322576,-2.64,9.40,23292488,20406604,14.14,-
2016/10,2723560,2541006,2247966,7.18,21.15,26016048,22654570,14.83,-
2016/11,2847687,2723560,2026863,4.55,40.49,28863735,24681433,16.94,-
2016/12,3532375,2847687,2171308,24.04,62.68,32396110,26852741,20.64,大陸工業用紙12月產品售價及銷售量皆較去年同期上揚
2017/01,3198728,3532375,2386168,-9.44,34.05,3198728,2386168,34.05,-
2017/02,3254710,3198728,1969718,1.75,65.23,6453438,4355886,48.15,大陸工業用紙2月產品售價及銷售量皆較去年同期上揚
2017/03,3256588,3254710,2915955,0.05,11.68,9710026,7271841,33.52,-
2017/04,3015112,3256588,2686354,-7.41,12.23,12725138,9958195,27.78,-
2017/05,3128838,3015112,2789414,3.77,12.16,15853976,12747609,24.36,-
2017/06,3333392,3128838,2722725,6.53,22.42,19187368,15470334,24.02,-
2017/07,3506814,3333392,2671054,5.20,31.28,22694182,18141388,25.09,-
2017/08,4157657,3506814,2610094,18.55,59.29,26851839,20751482,29.39,大陸工業用紙8月產品售價及銷售量皆較去年同期上揚
2017/09,5099755,4157657,2541006,22.65,100.69,31951594,23292488,37.17,大陸工業用紙9月產品售價及銷售量皆較去年同期上揚
2017/10,5441764,5099755,2723560,6.70,99.80,37393358,26016048,43.73,大陸工業用紙10月產品售價及銷售量皆較去年同期上揚
2017/11,4024796,5441764,2847687,-26.03,41.33,41418154,28863735,43.49,-
2017/12,4784325,4024796,3532375,18.87,35.44,46202479,32396110,42.61,-
2018/01,4072865,4784325,3198728,-14.87,27.32,4072865,3198728,27.32,-
2018/02,2605677,4072865,3254710,-36.02,-19.94,6678542,6453438,3.48,-
2018/03,4561907,2605677,3256588,75.07,40.08,11240449,9710026,15.76,-
2018/04,4827849,4561907,3015112,5.82,60.12,16068298,12725138,26.27,大陸工業用紙銷售量較去年同期增加
2018/05,5177952,4827849,3128838,7.25,65.49,21246250,15853976,34.01,大陸工業用紙銷售量較去年同期增加
2018/06,4919817,5177952,3333392,-4.98,47.59,26166067,19187368,36.37,-
2018/07,4737451,4919817,3506814,-3.70,35.09,30903518,22694182,36.17,-
2018/08,4808658,4737451,4157657,1.50,15.65,35712176,26851839,32.99,-
2018/09,3894740,4808658,5099755,-19.00,-23.62,39606916,31951594,23.95,-
2018/10,4104461,3894740,5441764,5.38,-24.57,43711377,37393358,16.89,-
