毛寶,	1732
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,70713,59534,66724,18.77,5.97,70713,66724,5.97,-
2015/02,46051,70713,35089,-34.87,31.24,116764,101812,14.68,-
2015/03,38456,46051,40121,-16.49,-4.14,155220,141933,9.36,-
2015/04,49985,38456,46112,29.97,8.39,205205,188045,9.12,-
2015/05,47439,49985,50898,-5.09,-6.79,252644,238943,5.73,-
2015/06,56702,47439,51767,19.52,9.53,309346,290710,6.41,-
2015/07,48964,56702,46612,-13.64,5.04,358311,337322,6.22,-
2015/08,43766,48964,41504,-10.61,5.45,402076,378826,6.13,-
2015/09,44785,43766,43865,2.32,2.09,446861,422691,5.71,-
2015/10,44966,44785,49934,0.40,-9.94,491827,472625,4.06,-
2015/11,44902,44966,47032,-0.14,-4.52,536729,519657,3.28,-
2015/12,60676,44902,59534,35.12,1.91,597405,579191,3.14,-
2016/01,62363,60676,70713,2.78,-11.80,62363,70713,-11.80,-
2016/02,32447,62363,46051,-47.97,-29.54,94810,116764,-18.80,-
2016/03,35745,32447,38456,10.16,-7.04,130556,155220,-15.88,-
2016/04,46272,35745,49985,29.45,-7.42,176828,205205,-13.82,-
2016/05,43559,46272,47439,-5.86,-8.17,220388,252644,-12.76,-
2016/06,49889,43559,56702,14.53,-12.01,270276,309346,-12.62,-
2016/07,48722,49889,48964,-2.33,-0.49,318998,358311,-10.97,-
2016/08,40812,48722,43766,-16.23,-6.74,359810,402076,-10.51,-
2016/09,46114,40812,44785,12.99,2.96,405924,446861,-9.16,-
2016/10,40708,46114,44966,-11.72,-9.46,446632,491827,-9.18,-
2016/11,43896,40708,44902,7.83,-2.24,490528,536729,-8.60,-
2016/12,57398,43896,60676,30.75,-5.40,547926,597405,-8.28,-
2017/01,60667,57398,62363,5.69,-2.71,60667,62363,-2.71,-
2017/02,34468,60667,32447,-43.18,6.22,95136,94810,0.34,-
2017/03,50836,34468,35745,47.48,42.21,145971,130556,11.80,-
2017/04,53155,50836,46272,4.56,14.87,199127,176828,12.61,-
2017/05,47538,53155,43559,-10.56,9.13,246665,220388,11.92,-
2017/06,54123,47538,49889,13.85,8.48,300788,270276,11.28,-
2017/07,49509,54123,48722,-8.52,1.61,350297,318998,9.81,-
2017/08,46928,49509,40812,-5.21,14.98,397225,359810,10.39,-
2017/09,50958,46928,46114,8.58,10.50,448183,405924,10.41,-
2017/10,42896,50958,40708,-15.82,5.37,491079,446632,9.95,-
2017/11,47376,42896,43896,10.44,7.92,538455,490528,9.77,-
2017/12,54141,47376,57398,14.27,-5.67,592595,547926,8.15,-
2018/01,63827,54141,60667,17.89,5.20,63827,60667,5.20,-
2018/02,35295,63827,34468,-44.70,2.39,99122,95136,4.18,-
2018/03,43712,35295,50836,23.84,-14.01,142835,145971,-2.14,-
2018/04,51674,43712,53155,18.21,-2.78,194509,199127,-2.31,-
2018/05,52021,51674,47538,0.67,9.43,246529,246665,-0.05,-
2018/06,51226,52021,54123,-1.52,-5.35,297755,300788,-1.00,-
2018/07,54040,51226,49509,5.49,9.15,351795,350297,0.42,-
2018/08,44638,54040,46928,-17.39,-4.87,396434,397225,-0.19,-
2018/09,40054,44638,50958,-10.26,-21.39,436487,448183,-2.60,-
2018/10,43147,40054,42896,7.72,0.58,479635,491079,-2.33,-
2018/11,46402,43147,47376,7.54,-2.05,526037,538455,-2.30,-
2018/12,52940,46402,54141,14.08,-2.21,578977,592595,-2.29,-
2019/01,62219,52940,63827,17.52,-2.51,62219,63827,-2.51,-
2019/02,39631,62219,35295,-36.30,12.28,101849,99122,2.75,-
