帝寶,	6605
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,1245107,1370831,1275871,-9.17,-2.41,1245107,1275871,-2.41,-
2015/02,969095,1245107,1113431,-22.16,-12.96,2214202,2389302,-7.32,-
2015/03,1303154,969095,1281751,34.47,1.66,3517356,3671053,-4.18,-
2015/04,1159351,1303154,1283603,-11.03,-9.67,4676707,4954656,-5.60,-
2015/05,1191601,1159351,1223352,2.78,-2.59,5868308,6178008,-5.01,-
2015/06,1237039,1191601,1198152,3.81,3.24,7105347,7376160,-3.67,-
2015/07,1180513,1237039,1184481,-4.56,-0.33,8285860,8560641,-3.20,-
2015/08,1204290,1180513,1177634,2.01,2.26,9490150,9738275,-2.54,-
2015/09,1276867,1204290,1163206,6.02,9.77,10767017,10901481,-1.23,-
2015/10,1332838,1276867,1235762,4.38,7.85,12099855,12137243,-0.30,-
2015/11,1417246,1332838,1199927,6.33,18.11,13517101,13337170,1.34,-
2015/12,1527055,1417246,1370831,7.74,11.39,15044156,14708001,2.28,-
2016/01,1366719,1527055,1245107,-10.49,9.76,1366719,1245107,9.76,-
2016/02,1051840,1366719,969095,-23.03,8.53,2418559,2214202,9.22,-
2016/03,1722310,1051840,1303154,63.74,32.16,4140869,3517356,17.72,-
2016/04,1218492,1722310,1159351,-29.25,5.10,5359361,4676707,14.59,-
2016/05,1327519,1218492,1191601,8.94,11.40,6686880,5868308,13.94,-
2016/06,1271054,1327519,1237039,-4.25,2.74,7957934,7105347,11.99,-
2016/07,1147147,1271054,1180513,-9.74,-2.82,9105081,8285860,9.88,-
2016/08,1272595,1147147,1204290,10.93,5.67,10377676,9490150,9.35,-
2016/09,1357439,1272595,1276867,6.66,6.31,11735115,10767017,8.99,-
2016/10,1325809,1357439,1332838,-2.33,-0.52,13060924,12099855,7.94,-
2016/11,1386577,1325809,1417246,4.58,-2.16,14447501,13517101,6.88,-
2016/12,1341680,1386577,1527055,-3.23,-12.13,15789181,15044156,4.95,-
2017/01,1224476,1341680,1366719,-8.73,-10.40,1224476,1366719,-10.40,-
2017/02,1234291,1224476,1051840,0.80,17.34,2458766,2418559,1.66,-
2017/03,1535233,1234291,1722310,24.38,-10.86,3993999,4140869,-3.54,-
2017/04,1284383,1535233,1218492,-16.33,5.40,5278382,5359361,-1.51,-
2017/05,1278447,1284383,1327519,-0.46,-3.69,6556829,6686880,-1.94,-
2017/06,1322843,1278447,1271054,3.47,4.07,7879672,7957934,-0.98,-
2017/07,1250764,1322843,1147147,-5.44,9.03,9130436,9105081,0.27,-
2017/08,1407921,1250764,1272595,12.56,10.63,10538357,10377676,1.54,-
2017/09,1368869,1407921,1357439,-2.77,0.84,11907226,11735115,1.46,-
2017/10,1266651,1368869,1325809,-7.46,-4.46,13173877,13060924,0.86,-
2017/11,1463658,1266651,1386577,15.55,5.55,14637535,14447501,1.31,-
2017/12,1493309,1463658,1341680,2.02,11.30,16130844,15789181,2.16,-
2018/01,1487044,1493309,1224476,-0.41,21.44,1487044,1224476,21.44,-
2018/02,1239980,1487044,1234291,-16.61,0.46,2727024,2458766,10.91,-
2018/03,1452960,1239980,1535233,17.17,-5.35,4179984,3993999,4.65,-
2018/04,1301455,1452960,1284383,-10.42,1.32,5481439,5278382,3.84,-
2018/05,1355901,1301455,1278447,4.18,6.05,6837340,6556829,4.27,-
2018/06,1225621,1355901,1322843,-9.60,-7.34,8062961,7879672,2.32,-
2018/07,1300177,1225621,1250764,6.08,3.95,9363138,9130436,2.54,-
2018/08,1379929,1300177,1407921,6.13,-1.98,10743067,10538357,1.94,-
2018/09,1313008,1379929,1368869,-4.84,-4.08,12056075,11907226,1.25,-
2018/10,1464327,1313008,1266651,11.52,15.60,13520402,13173877,2.63,-
2018/11,1336725,1464327,1463658,-8.71,-8.67,14857127,14637535,1.50,-
2018/12,1319312,1336725,1493309,-1.30,-11.65,16176439,16130844,0.28,-
