大地-KY,	8437
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,48464,51719,35962,-6.29,34.76,48464,35962,34.76,-
2015/02,32321,48464,35285,-33.30,-8.40,80785,71247,13.38,-
2015/03,54396,32321,35964,68.29,51.25,135180,107211,26.08,-
2015/04,36886,54396,36421,-32.18,1.27,172067,143632,19.79,-
2015/05,42032,36886,34960,13.95,20.22,214099,178593,19.88,-
2015/06,41659,42032,25866,-0.88,61.05,255758,204459,25.09,"營收較去年同期增加61.06%，主因為管理服務費及商標許可費收入增加新台幣8,064仟元；軟件及服務費收入增加新台幣7,771仟元所致。"
2015/07,73339,41659,55645,76.04,31.79,329097,260104,26.52,-
2015/08,57316,73339,48381,-21.84,18.46,386413,308486,25.26,-
2015/09,67655,57316,45030,18.03,50.24,454068,353516,28.44,"104年9月營收淨額較去年同期增加50.24%;主因為管理服務收入增加台幣12,524仟元；幼教用品收入增加台幣5,277仟元所致"
2015/10,45734,67655,41161,-32.40,11.11,499802,394676,26.63,-
2015/11,48151,45734,31757,5.28,51.62,547953,426430,28.49,"2015年11月營業收入淨額較去年同期增加51.62%,主因為管理服務費收入增加新台幣9,735仟元；幼教用品收入增加新台幣3,844仟元所致"
2015/12,67660,48151,51038,40.51,32.56,615613,477469,28.93,-
2016/01,59801,67660,48464,-11.61,23.39,59801,48464,23.39,-
2016/02,48152,59801,32321,-19.47,48.98,107953,80785,33.63,-
2016/03,69515,48152,54396,44.36,27.79,177468,135180,31.28,-
2016/04,46649,69515,36886,-32.89,26.46,224117,172067,30.24,-
2016/05,52244,46649,42032,11.99,24.29,276361,214099,29.08,-
2016/06,50822,52244,41659,-2.72,21.99,327183,255758,27.92,-
2016/07,83376,50822,73339,64.05,13.68,410559,329097,24.75,-
2016/08,68074,83376,57316,-18.35,18.76,478633,386413,23.86,-
2016/09,75257,68074,67655,10.55,11.23,553890,454068,21.98,-
2016/10,50427,75257,45734,-32.99,10.26,604317,499802,20.91,-
2016/11,52727,50427,48151,4.56,9.50,657044,547953,19.90,-
2016/12,72053,52727,67660,36.65,6.49,729097,615613,18.43,-
2017/01,61745,72053,59801,-14.30,3.25,61745,59801,3.25,-
2017/02,60271,61745,48152,-2.38,25.16,122016,107953,13.02,-
2017/03,71794,60271,69515,19.11,3.27,193811,177468,9.20,-
2017/04,48888,71794,46649,-31.90,4.79,242699,224117,8.29,-
2017/05,53499,48888,52244,9.43,2.40,296198,276361,7.17,-
2017/06,54248,53499,50822,1.40,6.74,350446,327183,7.11,-
2017/07,92327,54248,83376,70.19,10.73,442773,410559,7.84,-
2017/08,77530,92327,68074,-16.02,13.89,520303,478633,8.70,-
2017/09,87935,77530,75257,13.42,16.84,608237,553890,9.81,-
2017/10,58846,87935,50427,-33.08,16.69,667083,604317,10.38,-
2017/11,61460,58846,52727,4.44,16.56,728543,657044,10.88,-
2017/12,82311,61460,72053,33.92,14.23,810854,729097,11.21,-
2018/01,73494,82311,61745,-10.71,19.02,73494,61745,19.02,-
2018/02,71941,73494,60271,-2.11,19.36,145436,122016,19.19,-
2018/03,89402,71941,71794,24.27,24.52,234838,193811,21.16,-
2018/04,64347,89402,48888,-28.02,31.62,299185,242699,23.27,-
2018/05,70760,64347,53499,9.96,32.26,369945,296198,24.89,-
2018/06,67851,70760,54248,-4.11,25.07,437796,350446,24.92,-
2018/07,113031,67851,92327,66.58,22.42,550827,442773,24.40,-
2018/08,91095,113031,77530,-19.40,17.49,641922,520303,23.37,-
2018/09,101956,91095,87935,11.92,15.94,743878,608237,22.30,-
2018/10,67052,101956,58846,-34.23,13.94,810929,667083,21.56,-
2018/11,71190,67052,61460,6.17,15.83,882119,728543,21.07,-
2018/12,95270,71190,82311,33.82,15.74,977389,810854,20.53,-
2019/01,86132,95270,73494,-9.59,17.19,86132,73494,17.19,-
2019/02,84244,86132,71941,-2.19,17.10,170376,145436,17.14,-
2019/03,104826,84244,89402,24.43,17.25,275202,234838,17.18,-
2019/04,73947,104826,64347,-29.45,14.91,349149,299185,16.70,-
2019/05,77669,73947,70760,5.03,9.76,426818,369945,15.37,-
2019/06,78434,77669,67851,0.98,15.59,505252,437796,15.40,-
2019/07,129556,78434,113031,65.17,14.61,634808,550827,15.24,-
2019/08,101702,129556,91095,-21.49,11.64,736510,641922,14.73,-
