邑錡,	7402
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,15614,35961,16267,-56.58,-4.01,15614,16267,-4.01,-
2015/02,15889,15614,9965,1.76,59.44,31503,26232,20.09,-
2015/03,28046,15889,13999,76.51,100.34,59549,40231,48.01,-
2015/04,23553,28046,20687,-16.02,13.85,83102,60918,36.41,-
2015/05,21090,23553,14689,-10.45,43.57,104191,75607,37.80,-
2015/06,24050,21090,11636,14.03,106.68,128241,87243,46.99,業績成長
2015/07,32638,24050,18031,35.70,81.01,160880,105275,52.81,業績成長
2015/08,18982,32638,15617,-41.84,21.54,179862,120892,48.77,-
2015/09,30920,18982,25472,62.89,21.38,210782,146364,44.01,-
2015/10,30589,30920,26777,-1.07,14.23,241370,173141,39.40,-
2015/11,30005,30589,32525,-1.90,-7.74,271375,205666,31.94,-
2015/12,29636,30005,34521,-1.22,-14.15,301011,240187,25.32,-
2016/01,21501,29636,15614,-27.44,37.70,21501,15614,37.70,-
2016/02,18974,21501,15889,-11.75,19.41,40475,31503,28.47,-
2016/03,35282,18974,29486,85.94,19.65,75757,60989,24.21,-
2016/04,26720,35282,22113,-24.26,20.83,102477,83102,23.31,-
2016/05,26566,26720,21089,-0.57,25.97,129044,104191,23.85,-
2016/06,33674,26566,24080,26.75,39.84,162718,128272,26.85,-
2016/07,34859,33674,32608,3.51,6.90,197578,160880,22.81,-
2016/08,34053,34859,18982,-2.31,79.39,231631,179862,28.78,歐洲ODM客戶已由設計階段轉至量產階段，帶動其營收增加。
2016/09,41448,34053,30920,21.71,34.04,273079,210782,29.55,-
2016/10,44489,41448,30589,7.33,45.44,317568,241370,31.56,-
2016/11,48693,44489,30005,9.44,62.28,366261,271375,34.96,105年度美洲ODM客戶Vernier因已由設計階段轉至量產階段，帶動其營業額逐步增加。
2016/12,43100,48693,29636,-11.48,45.43,409361,301011,35.99,-
2017/01,31165,43100,21501,-27.69,44.94,31165,21501,44.94,-
2017/02,22601,31165,18974,-27.47,19.11,53766,40475,32.83,-
2017/03,51591,22601,35282,128.26,46.22,105357,75757,39.07,-
2017/04,49841,51591,26720,-3.39,86.53,155198,102477,51.44,美洲ODM客戶Vernier因已由設計階段轉至量產階段，帶動其營業額逐步增加。
2017/05,60694,49841,26567,21.77,128.45,215892,129044,67.30,美洲ODM客戶Vernier，因已由設計階段轉至量產階段，帶動其營業額逐步增加
2017/06,63208,60694,33674,4.14,87.70,279100,162718,71.52,美商ODM客戶Vernier，因已由設計階段轉至量產階段，帶動其營業額逐步增加。
2017/07,37762,63208,34860,-40.25,8.32,316861,197578,60.37,美商ODM客戶Vernier，因已由設計階段轉至量產階段，帶動其營業額逐步增加。
2017/08,44422,37762,34053,17.63,30.44,361283,231631,55.97,美洲ODM客戶Vernier及Friday，因已由設計階段轉至量產階段，帶動其營業額逐步增加。
2017/09,39262,44422,41448,-11.61,-5.27,400545,273079,46.67,-
2017/10,36923,39262,44489,-5.95,-17.00,437469,317568,37.75,-
2017/11,42046,36923,48693,13.87,-13.65,479515,366261,30.92,-
2017/12,33302,42046,43100,-20.79,-22.73,512817,409361,25.27,-
2018/01,32778,33302,31165,-1.57,5.17,32778,31165,5.17,-
2018/02,29487,32778,22601,-10.04,30.46,62265,53766,15.80,-
2018/03,44561,29487,51591,51.12,-13.62,106825,105357,1.39,-
2018/04,34618,44561,49841,-22.31,-30.54,141444,155198,-8.86,-
2018/05,38527,34618,60694,11.29,-36.52,179970,215892,-16.63,-
2018/06,44550,38527,63208,15.63,-29.51,224521,279100,-19.55,-
2018/07,39820,44550,37762,-10.61,5.44,264341,316861,-16.57,-
2018/08,49624,39820,44422,24.62,11.71,313965,361283,-13.09,-
2018/09,39763,49624,39262,-19.87,1.27,353728,400545,-11.68,-
2018/10,46387,39763,36923,16.65,25.63,400115,437469,-8.53,-
