宏洲,	1413
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,175980,241111,341819,-27.01,-48.51,175980,341819,-48.51,-
2015/02,168177,175980,283106,-4.43,-40.59,344157,624925,-44.92,-
2015/03,235413,168177,332498,39.97,-29.19,579570,957423,-39.46,-
2015/04,251637,235413,290825,6.89,-13.47,831207,1248248,-33.41,-
2015/05,273056,251637,314394,8.51,-13.14,1104263,1562642,-29.33,-
2015/06,214293,273056,282181,-21.52,-24.05,1318556,1844823,-28.52,-
2015/07,211798,214293,309567,-1.16,-31.58,1530354,2154390,-28.96,-
2015/08,174248,211798,320632,-17.72,-45.65,1704602,2475022,-31.12,-
2015/09,212372,174248,237343,21.87,-10.52,1916974,2712365,-29.32,-
2015/10,203268,212372,296194,-4.28,-31.37,2120242,3008559,-29.52,-
2015/11,205166,203268,261885,0.93,-21.65,2325408,3270444,-28.89,-
2015/12,223438,205166,241111,8.90,-7.32,2548846,3511555,-27.41,-
2016/01,154599,223438,175980,-30.80,-12.14,154599,175980,-12.14,-
2016/02,119043,154599,168177,-22.99,-29.21,273642,344157,-20.48,-
2016/03,201659,119043,235413,69.40,-14.33,475301,579570,-17.99,-
2016/04,156487,201659,251637,-22.40,-37.81,631788,831207,-23.99,-
2016/05,190149,156487,273056,21.51,-30.36,821937,1104263,-25.56,-
2016/06,192335,190149,214293,1.14,-10.24,1014272,1318556,-23.07,-
2016/07,218975,192335,211798,13.85,3.38,1233247,1530354,-19.41,-
2016/08,204154,218975,174248,-6.76,17.16,1437401,1704602,-15.67,-
2016/09,175256,204154,212372,-14.15,-17.47,1612657,1916974,-15.87,-
2016/10,164392,175256,203268,-6.19,-19.12,1777049,2120242,-16.18,-
2016/11,193358,164392,205166,17.62,-5.75,1970407,2325408,-15.26,-
2016/12,290209,193358,223438,50.08,29.88,2260616,2548846,-11.30,-
2017/01,203172,290209,154599,-29.99,31.41,203172,154599,31.41,-
2017/02,230988,203172,119043,13.69,94.03,434160,273642,58.65,景氣回溫，出貨增加
2017/03,317521,230988,201659,37.46,57.45,751681,475301,58.14,化纖市場回溫出貨增加
2017/04,256265,317521,156487,-19.29,63.76,1007946,631788,59.53,化纖市場回溫出貨增加
2017/05,298931,256265,190149,16.64,57.20,1306877,821937,58.99,化纖市場回溫出貨增加
2017/06,271608,298931,192335,-9.14,41.21,1578485,1014272,55.62,化纖市場回溫出貨增加
2017/07,251914,271608,218975,-7.25,15.04,1830399,1233247,48.42,-
2017/08,279375,251914,204154,10.90,36.84,2109774,1437401,46.77,-
2017/09,228963,279375,175256,-18.04,30.64,2338737,1612657,45.02,-
2017/10,256082,228963,164392,11.84,55.77,2594819,1777049,46.01,化纖市場回溫出貨增加
2017/11,252670,256082,193358,-1.33,30.67,2847489,1970407,44.51,-
2017/12,296654,252670,290209,17.40,2.22,3144143,2260616,39.08,-
2018/01,367772,296654,203172,23.97,81.01,367772,203172,81.01,化纖市場回溫出貨增加
2018/02,238698,367772,230988,-35.09,3.33,606470,434160,39.68,-
2018/03,294758,238698,317521,23.48,-7.16,901228,751681,19.89,-
2018/04,270618,294758,256265,-8.18,5.60,1171846,1007946,16.26,-
2018/05,307897,270618,298931,13.77,2.99,1479743,1306877,13.22,-
2018/06,287039,307897,271608,-6.77,5.68,1766782,1578485,11.92,-
2018/07,320975,287039,251914,11.82,27.41,2087757,1830399,14.06,-
2018/08,303730,320975,279375,-5.37,8.71,2391487,2109774,13.35,-
