欣厚-KY,	4924
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,53867,54008,78341,-0.26,-31.24,53867,78341,-31.24,-
2015/02,41212,53867,69086,-23.49,-40.34,95079,147427,-35.50,-
2015/03,62170,41212,55991,50.85,11.03,157249,203418,-22.69,-
2015/04,43008,62170,56355,-30.82,-23.68,200257,259773,-22.91,-
2015/05,42510,43008,61549,-1.15,-30.93,242767,315885,-23.14,-
2015/06,62230,42510,55133,46.38,12.87,304997,371018,-17.79,-
2015/07,43687,62230,59042,-29.79,-26.00,348684,430060,-18.92,-
2015/08,43367,43687,58502,-0.73,-25.87,392051,492320,-20.36,-
2015/09,42094,43367,72357,-2.93,-41.82,434145,564677,-23.11,-
2015/10,47714,42094,57509,13.35,-17.03,481859,622186,-22.55,-
2015/11,40504,47714,53533,-15.11,-24.33,522363,683118,-23.53,-
2015/12,43993,40504,54008,8.61,-18.54,566356,737126,-23.16,-
2016/01,42122,43993,53867,-4.25,-21.80,42122,53867,-21.80,-
2016/02,24055,42122,41212,-42.89,-41.63,66177,95079,-30.39,-
2016/03,36415,24055,62170,51.38,-41.42,102592,157249,-34.75,-
2016/04,39253,36415,43008,7.79,-8.73,141845,200257,-29.16,-
2016/05,39545,39253,42510,0.74,-6.97,181390,242767,-25.28,-
2016/06,35782,39545,62230,-9.51,-42.50,217172,304997,-28.79,-
2016/07,49074,35782,43687,37.14,12.33,266246,348684,-23.64,-
2016/08,44090,49074,43367,-10.15,1.66,310336,392051,-20.84,-
2016/09,50761,44090,42094,15.13,20.58,361097,434145,-16.82,-
2016/10,42025,50761,47714,-17.21,-11.92,403122,481859,-16.34,-
2016/11,52701,42025,40504,25.40,30.11,455823,522363,-12.73,-
2016/12,42778,52701,43993,-18.82,-2.76,498601,566356,-11.96,-
2017/01,38721,42778,42122,-9.48,-8.07,38721,42122,-8.07,-
2017/02,31922,38721,24055,-17.55,32.70,70643,66177,6.74,-
2017/03,59596,31922,36415,86.69,63.65,130239,102592,26.94,主要係生質燃料產品營收成長所致
2017/04,46333,59596,39253,-22.25,18.03,176572,141845,24.48,-
2017/05,46901,46333,39545,1.22,18.60,223473,181390,23.20,-
2017/06,47076,46901,35782,0.37,31.56,270549,217172,24.57,-
2017/07,49692,47076,49074,5.55,1.25,320241,266246,20.28,-
2017/08,47195,49692,44090,-5.02,7.04,367436,310336,18.39,-
2017/09,47335,47195,50761,0.29,-6.74,414771,361097,14.86,-
2017/10,44326,47335,42025,-6.35,5.47,459097,403122,13.88,-
2017/11,45374,44326,52701,2.36,-13.90,504471,455823,10.67,-
2017/12,44601,45374,42778,-1.70,4.26,549072,498601,10.12,-
2018/01,50314,44601,38721,12.80,29.93,50314,38721,29.93,-
2018/02,28290,50314,31922,-43.77,-11.37,78604,70643,11.26,-
2018/03,42307,28290,59596,49.54,-29.01,120911,130239,-7.16,-
2018/04,46108,42307,46333,8.98,-0.48,167019,176572,-5.41,-
2018/05,54939,46108,46901,19.15,17.13,221958,223473,-0.67,-
2018/06,62381,54939,47076,13.54,32.51,284339,270549,5.09,-
2018/07,63227,62381,49692,1.35,27.23,347566,320241,8.53,-
2018/08,64607,63227,47195,2.18,36.89,412173,367436,12.17,-
2018/09,46492,64607,47335,-28.03,-1.78,458665,414771,10.58,-
2018/10,51421,46492,44326,10.60,16.00,510086,459097,11.10,-
2018/11,57835,51421,45374,12.47,27.46,567921,504471,12.57,-
2018/12,49845,57835,44601,-13.81,11.75,617766,549072,12.51,-
2019/01,70569,49845,50314,41.57,40.25,70569,50314,40.25,-
2019/02,38796,70569,28290,-45.02,37.13,109365,78604,39.13,-
2019/03,47647,38796,42307,22.81,12.62,157012,120911,29.85,-
2019/04,46026,47647,46108,-3.40,-0.17,203038,167019,21.56,-
2019/05,51901,46026,54939,12.76,-5.52,254939,221958,14.85,-
2019/06,45048,51901,62381,-13.20,-27.78,299987,284339,5.50,-
2019/07,64792,45048,63227,43.82,2.47,364779,347566,4.95,-
2019/08,47132,64792,64607,-27.25,-27.04,411911,412173,-0.06,-
