振樺電,	8114
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,242766,245372,246310,-1.06,-1.43,242766,246310,-1.43,-
2015/02,163391,242766,231510,-32.69,-29.42,406157,477820,-14.99,-
2015/03,254609,163391,270526,55.82,-5.88,660766,748346,-11.70,-
2015/04,262320,254609,274424,3.02,-4.41,923086,1022770,-9.74,-
2015/05,265240,262320,254294,1.11,4.30,1188326,1277064,-6.94,-
2015/06,232926,265240,221236,-12.18,5.28,1421252,1498300,-5.14,-
2015/07,258454,232926,203929,10.95,26.73,1679706,1702229,-1.32,-
2015/08,265701,258454,223807,2.80,18.71,1945407,1926036,1.00,-
2015/09,272545,265701,215933,2.57,26.21,2217952,2141969,3.54,-
2015/10,260364,272545,216781,-4.46,20.10,2478316,2358750,5.06,-
2015/11,245210,260364,215950,-5.82,13.54,2723526,2574700,5.78,-
2015/12,300586,245210,245372,22.58,22.50,3024112,2820072,7.23,-
2016/01,256796,300586,242766,-14.56,5.77,256796,242766,5.77,-
2016/02,207034,256796,163391,-19.37,26.71,463830,406157,14.19,-
2016/03,274567,207034,254609,32.61,7.83,738397,660766,11.74,-
2016/04,237598,274567,262320,-13.46,-9.42,975995,923086,5.73,-
2016/05,277145,237598,265240,16.64,4.48,1253140,1188326,5.45,-
2016/06,288945,277145,232926,4.25,24.05,1542085,1421252,8.50,-
2016/07,241345,288945,258454,-16.47,-6.61,1783430,1679706,6.17,-
2016/08,256400,241345,265701,6.23,-3.50,2039830,1945407,4.85,-
2016/09,414038,256400,272545,61.48,51.91,2453868,2217952,10.63,因KIOSK Information Systems自本月份納入集團合併報表，致本月營收變動達50％以上
2016/10,459627,414038,260364,11.01,76.53,2913495,2478316,17.55,因KIOSK Information Systems自105年9月份納入集團合併報表，致本月營收變動達50％以上
2016/11,400015,459627,245210,-12.96,63.13,3313510,2723526,21.66,因KIOSK Information Systems自105年9月份納入集團合併報表，致本月營收變動達50％以上
2016/12,478865,400015,300586,19.71,59.31,3792375,3024112,25.40,因KIOSK Information Systems自105年9月份納入集團合併報表，致本月營收變動達50％以上
2017/01,286550,478865,256796,-40.16,11.58,286550,256796,11.58,-
2017/02,346560,286550,207034,20.94,67.39,633110,463830,36.49,因KIOSK Information Systems自105年9月份納入集團合併報表，致本月營收變動達50％以上
2017/03,474560,346560,274567,36.93,72.83,1107670,738397,50.01,因KIOSK Information Systems自105年9月份納入集團合併報表，致本月營收變動達50％以上
2017/04,387325,474560,237598,-18.38,63.01,1494995,975995,53.17,因KIOSK Information Systems自105年9月納入集團合併報表，致本月營收變動達50%以上
2017/05,442425,387325,277145,14.22,59.63,1937420,1253140,54.60,因KIOSK Information Systems自105年9月納入集團合併報表，致本月營收變動達50%以上
2017/06,390415,442425,288945,-11.75,35.11,2327835,1542085,50.95,因KIOSK Information Systems自105年9月納入集團合併報表，致本月營收變動達50%以上
2017/07,343565,390415,241345,-12.00,42.35,2671400,1783430,49.79,-
2017/08,388480,343565,256400,13.07,51.51,3059880,2039830,50.00,因KIOSK Information Systems自105年9月納入集團合併報表，致本月營收變動達50%以上
2017/09,446990,388480,414038,15.06,7.95,3506870,2453868,42.91,-
2017/10,500410,446990,459627,11.95,8.87,4007280,2913495,37.54,-
2017/11,720210,500410,400015,43.92,80.04,4727490,3313510,42.67,因新增合併子公司瑞傳科技股份有限公司，致本月營收變動達50%以上
2017/12,946220,720210,478865,31.38,97.59,5673710,3792375,49.60,因新增合併子公司瑞傳科技股份有限公司，致本月營收變動達50%以上
2018/01,821000,946220,286550,-13.23,186.51,821000,286550,186.51,因瑞傳科技股份有限公司自106年10月17日納入集團合併報表，致本月營收變動達50%以上
2018/02,637788,821000,346560,-22.31,84.03,1458788,633110,130.41,因新增合併子公司瑞傳科技股份有限公司，致本月營收變動達50%以上
2018/03,777212,637788,474560,21.86,63.77,2236000,1107670,101.86,因新增合併子公司瑞傳科技股份有限公司，致本月營收變動達50%以上
2018/04,674500,777212,387325,-13.21,74.14,2910500,1494995,94.68,1.因新增合併子公司瑞傳科技致本月營收變動達50%以上 2.另自107年3月30日瑞利軍工及瑞智科技已非為子公司
2018/05,845500,674500,442425,25.35,91.10,3756000,1937420,93.86,1.自106年10月中新增合併子公司瑞傳科技集團 2.自107年3月30日起，瑞利軍工及瑞智科技已非為子公司，不納入合併個體
2018/06,930320,845500,390415,10.03,138.29,4686320,2327835,101.31,1.自106年10月中新增合併子公司瑞傳科技集團 2.自107年3月30日起，瑞利軍工及瑞智科技已非為子公司，不納入合併個體
