協禧,	3071
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,215283,214868,240011,0.19,-10.30,215283,240011,-10.30,-
2015/02,139340,215283,173980,-35.27,-19.91,354623,413991,-14.34,-
2015/03,202262,139340,216581,45.15,-6.61,556885,630572,-11.68,-
2015/04,218920,202262,238629,8.23,-8.25,775805,869201,-10.74,-
2015/05,215619,218920,233336,-1.50,-7.59,991424,1102537,-10.07,-
2015/06,197781,215619,203587,-8.27,-2.85,1189205,1306124,-8.95,-
2015/07,188676,197781,225136,-4.60,-16.19,1379142,1531260,-9.93,-
2015/08,202880,188676,224355,7.52,-9.57,1582022,1755615,-9.88,-
2015/09,212170,202880,209134,4.57,1.45,1794192,1964749,-8.68,-
2015/10,187522,212170,216771,-11.61,-13.49,1981714,2181520,-9.15,-
2015/11,206407,187522,224534,10.07,-8.07,2188121,2406054,-9.05,-
2015/12,207592,206407,214868,0.57,-3.38,2395713,2620922,-8.59,-
2016/01,208123,207592,215283,0.25,-3.32,208123,215283,-3.32,-
2016/02,152300,208123,139340,-26.82,9.30,360423,354623,1.63,-
2016/03,190782,152300,202262,25.26,-5.67,551205,556885,-1.01,-
2016/04,197768,190782,218920,3.66,-9.66,748973,775805,-3.45,-
2016/05,187797,197768,215619,-5.04,-12.90,936770,991424,-5.51,-
2016/06,188827,187797,197781,0.54,-4.52,1125597,1189205,-5.34,-
2016/07,181908,188827,188676,-3.66,-3.58,1307334,1379142,-5.20,-
2016/08,188918,181908,202880,3.85,-6.88,1496252,1582022,-5.42,-
2016/09,193992,188918,212170,2.68,-8.56,1690244,1794192,-5.79,-
2016/10,174399,193992,187522,-10.09,-6.99,1864647,1981714,-5.90,-
2016/11,194387,174399,206407,11.46,-5.82,2059034,2188121,-5.89,-
2016/12,181774,194387,207592,-6.48,-12.43,2240808,2395713,-6.46,-
2017/01,184962,181774,208123,1.75,-11.12,184962,208123,-11.12,-
2017/02,156635,184962,152300,-15.31,2.84,341597,360423,-5.22,-
2017/03,188400,156635,190782,20.27,-1.24,529997,551205,-3.84,-
2017/04,180239,188400,197768,-4.33,-8.86,710236,748973,-5.17,-
2017/05,187291,180239,187797,3.91,-0.26,897527,936770,-4.18,-
2017/06,187645,187291,188827,0.18,-0.62,1085172,1125597,-3.59,-
2017/07,199550,187645,181908,6.34,9.69,1284722,1307334,-1.72,-
2017/08,193864,199550,188918,-2.84,2.61,1478586,1496252,-1.18,-
2017/09,210022,193864,193992,8.33,8.26,1688608,1690244,-0.09,-
2017/10,191873,210022,174399,-8.64,10.01,1880186,1864647,0.83,-
2017/11,197694,191873,194387,3.03,1.70,2077880,2059034,0.91,-
2017/12,189571,197694,181774,-4.10,4.28,2267451,2240808,1.18,-
2018/01,197373,189571,184962,4.11,6.71,197373,184962,6.71,-
2018/02,185440,197373,156635,-6.04,18.38,382813,341597,12.06,-
2018/03,226393,185440,188400,22.08,20.16,609206,529997,14.94,-
2018/04,219496,226393,180239,-3.04,21.78,828702,710236,16.67,-
2018/05,227595,219496,187291,3.68,21.51,1056297,897527,17.68,-
