慧洋-KY,	2637
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,866863,857247,737158,1.12,17.59,866863,737158,17.59,-
2015/02,811052,866863,686479,-6.43,18.14,1677822,1423834,17.83,-
2015/03,895098,811052,707045,10.36,26.59,2573055,2130891,20.75,-
2015/04,890981,895098,727832,-0.45,22.41,3464638,2858778,21.19,-
2015/05,908091,890981,755929,1.92,20.12,4374080,3614817,21.00,-
2015/06,902652,908091,723076,-0.59,24.83,5276958,4337908,21.64,-
2015/07,931545,902652,745963,3.20,24.87,6208502,5084123,22.11,-
2015/08,969229,931545,762168,4.04,27.16,7176479,5846523,22.74,-
2015/09,940191,969229,776160,-2.99,21.13,8116419,6622759,22.55,-
2015/10,968462,940191,789252,3.00,22.70,9083792,7411585,22.56,-
2015/11,947576,968462,791956,-2.15,19.65,10031132,8202977,22.28,-
2015/12,982163,947576,857247,3.65,14.57,11011958,9057355,21.58,-
2016/01,954165,982163,866863,-2.85,10.07,954165,866863,10.07,-
2016/02,881151,954165,811052,-7.65,8.64,1835133,1677822,9.37,-
2016/03,914743,881151,895098,3.81,2.19,2750122,2573055,6.88,-
2016/04,852566,914743,890981,-6.79,-4.31,3601876,3464638,3.96,-
2016/05,894273,852566,908091,4.89,-1.52,4496136,4374080,2.79,-
2016/06,869899,894273,902652,-2.72,-3.62,5365943,5276958,1.68,-
2016/07,862543,869899,931545,-0.84,-7.40,6228191,6208502,0.31,-
2016/08,889535,862543,969229,3.12,-8.22,7118593,7176479,-0.80,-
2016/09,852487,889535,940191,-4.16,-9.32,7971004,8116419,-1.79,-
2016/10,896379,852487,968462,5.14,-7.44,8868151,9083792,-2.37,-
2016/11,883055,896379,947576,-1.48,-6.80,9751446,10031132,-2.78,-
2016/12,927184,883055,982163,4.99,-5.59,10678876,11011958,-3.02,-
2017/01,907278,927184,954165,-2.14,-4.91,907278,954165,-4.91,-
2017/02,810724,907278,881151,-10.64,-7.99,1717047,1835133,-6.43,-
2017/03,890712,810724,914743,9.86,-2.62,2608467,2750122,-5.15,-
2017/04,854645,890712,852566,-4.04,0.24,3463176,3601876,-3.85,-
2017/05,879806,854645,894273,2.94,-1.61,4343746,4496136,-3.38,-
2017/06,867520,879806,869899,-1.39,-0.27,5211369,5365943,-2.88,-
2017/07,950294,867520,862543,9.54,10.17,6162453,6228191,-1.05,-
2017/08,952216,950294,889535,0.20,7.04,7115547,7118593,-0.04,-
2017/09,938708,952216,852487,-1.41,10.11,8055009,7971004,1.05,-
2017/10,995445,938708,896379,6.04,11.05,9051328,8868151,2.06,-
2017/11,969458,995445,883055,-2.61,9.78,10021724,9751446,2.77,-
2017/12,1014700,969458,927184,4.66,9.43,11038548,10678876,3.36,-
2018/01,1008104,1014700,907278,-0.65,11.11,1008104,907278,11.11,-
2018/02,911932,1008104,810724,-9.53,12.48,1919831,1717047,11.81,-
2018/03,1037068,911932,890712,13.72,16.43,2957138,2608467,13.36,-
2018/04,1014753,1037068,854645,-2.15,18.73,3971833,3463176,14.68,-
2018/05,1098105,1014753,879806,8.21,24.81,5068636,4343746,16.68,-
2018/06,1088369,1098105,867520,-0.88,25.45,6156110,5211369,18.12,-
2018/07,1140844,1088369,950294,4.82,20.05,7294652,6162453,18.37,-
2018/08,1145524,1140844,952216,0.41,20.30,8438230,7115547,18.58,-
2018/09,1100942,1145524,938708,-3.89,17.28,9538710,8055009,18.41,-
2018/10,1187425,1100942,995445,7.85,19.28,10723671,9051328,18.47,-
2018/11,1152278,1187425,969458,-2.95,18.85,11874826,10021724,18.49,-
2018/12,1194985,1152278,1014700,3.70,17.76,13067626,11038548,18.38,-
2019/01,1183027,1194985,1008104,-1.00,17.35,1183027,1008104,17.35,-
2019/02,1053565,1183027,911932,-10.94,15.53,2236566,1919831,16.49,-
