瓦城,	2729
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,251392,243256,251121,3.34,0.10,251392,251121,0.10,-
2015/02,350294,251392,261020,39.34,34.20,601686,512141,17.48,-
2015/03,265253,350294,205377,-24.27,29.15,866939,717519,20.82,-
2015/04,256143,265253,196621,-3.43,30.27,1123081,914140,22.85,-
2015/05,308275,256143,254599,20.35,21.08,1431356,1168739,22.47,-
2015/06,286345,308275,249090,-7.11,14.95,1717701,1417829,21.15,-
2015/07,306495,286345,260956,7.03,17.45,2024196,1678786,20.57,-
2015/08,332032,306495,294937,8.33,12.57,2356228,1973723,19.37,-
2015/09,252147,332032,226892,-24.05,11.13,2608375,2200615,18.52,-
2015/10,276436,252147,234765,9.63,17.75,2884811,2435380,18.45,-
2015/11,270995,276436,226755,-1.96,19.51,3155806,2662135,18.54,-
2015/12,293408,270995,243256,8.27,20.61,3449215,2905392,18.71,-
2016/01,314824,293408,251392,7.29,25.23,314824,251392,25.23,-
2016/02,406615,314824,350294,29.15,16.07,721438,601686,19.90,-
2016/03,275955,406615,265253,-32.13,4.03,997394,866939,15.04,-
2016/04,300584,275955,256143,8.92,17.35,1297978,1123081,15.57,-
2016/05,333738,300584,308275,11.02,8.25,1631716,1431356,13.99,-
2016/06,315771,333738,286345,-5.38,10.27,1947487,1717701,13.37,-
2016/07,354677,315771,306495,12.32,15.72,2302164,2024196,13.73,-
2016/08,361815,354677,332032,2.01,8.96,2663979,2356228,13.06,-
2016/09,288633,361815,252147,-20.22,14.47,2952612,2608375,13.19,-
2016/10,323549,288633,276436,12.09,17.04,3276161,2884811,13.56,-
2016/11,264103,323549,270995,-18.37,-2.54,3540263,3155806,12.18,-
2016/12,313214,264103,293408,18.59,6.75,3853477,3449215,11.72,-
2017/01,408513,313214,314824,30.42,29.75,408513,314824,29.75,-
2017/02,339263,408513,406615,-16.95,-16.56,747776,721438,3.65,-
2017/03,297931,339263,275955,-12.18,7.96,1045707,997394,4.84,-
2017/04,326166,297931,300584,9.47,8.51,1371873,1297978,5.69,-
2017/05,363278,326166,333738,11.37,8.85,1735151,1631716,6.33,-
2017/06,316179,363278,315771,-12.96,0.12,2051330,1947487,5.33,-
2017/07,362613,316179,354677,14.68,2.23,2413943,2302164,4.85,-
2017/08,385566,362613,361815,6.32,6.56,2799509,2663979,5.08,-
2017/09,307228,385566,288633,-20.31,6.44,3106737,2952612,5.21,-
2017/10,349580,307228,323549,13.78,8.04,3456317,3276161,5.49,-
2017/11,299627,349580,264103,-14.28,13.45,3755944,3540263,6.09,-
2017/12,350771,299627,313214,17.06,11.99,4106715,3853477,6.57,-
2018/01,305473,350771,408513,-12.91,-25.22,305473,408513,-25.22,-
2018/02,444673,305473,339263,45.56,31.07,750146,747776,0.31,-
2018/03,319741,444673,297931,-28.09,7.32,1069887,1045707,2.31,-
2018/04,329044,319741,326166,2.90,0.88,1398931,1371873,1.97,-
2018/05,365787,329044,363278,11.16,0.69,1764718,1735151,1.70,-
2018/06,360943,365787,316179,-1.32,14.15,2125661,2051330,3.62,-
2018/07,388875,360943,362613,7.73,7.24,2514536,2413943,4.16,-
2018/08,409367,388875,385566,5.26,6.17,2923903,2799509,4.44,-
2018/09,348747,409367,307228,-14.80,13.51,3272650,3106737,5.34,-
2018/10,322364,348747,349580,-7.56,-7.78,3595014,3456317,4.01,-
2018/11,318167,322364,299627,-1.30,6.18,3913181,3755944,4.18,-
2018/12,387511,318167,350771,21.79,10.47,4300692,4106715,4.72,-
2019/01,367530,387511,305473,-5.15,20.31,367530,305473,20.31,-
2019/02,496863,367530,444673,35.18,11.73,864393,750146,15.22,-
