聿新科,	4161
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,42620,58039,32576,-26.56,30.83,42620,32576,30.83,-
2015/02,31526,42620,32591,-26.03,-3.26,74146,65166,13.78,-
2015/03,41058,31526,31883,30.23,28.77,115204,97049,18.70,-
2015/04,41215,41058,37141,0.38,10.96,156419,134190,16.56,-
2015/05,40027,41215,38773,-2.88,3.23,196447,172963,13.57,-
2015/06,36640,40027,39856,-8.46,-8.06,233086,212818,9.52,-
2015/07,33219,36640,33869,-9.33,-1.91,266305,211643,25.82,-
2015/08,31054,33219,35560,-6.51,-12.67,297359,247203,20.28,-
2015/09,36341,31054,39040,17.02,-6.91,333700,286243,16.57,-
2015/10,38826,36341,36353,6.83,6.80,372526,322596,15.47,-
2015/11,42366,38826,34526,9.11,22.70,414893,357122,16.17,-
2015/12,37694,42366,58039,-11.02,-35.05,452587,415161,9.01,-
2016/01,34155,37694,42620,-9.38,-19.86,34155,42620,-19.86,-
2016/02,28958,34155,31526,-15.21,-8.14,63113,74146,-14.88,-
2016/03,42917,28958,41058,48.20,4.52,106030,115204,-7.96,-
2016/04,35119,42917,41215,-18.16,-14.79,141149,156419,-9.76,-
2016/05,41033,35119,40027,16.83,2.51,182182,196447,-7.26,-
2016/06,38777,41033,36640,-5.49,5.83,220958,233086,-5.20,-
2016/07,42006,38777,33219,8.32,26.45,262964,266305,-1.25,-
2016/08,33336,42006,31054,-20.63,7.34,296301,297359,-0.35,-
2016/09,47510,33336,36341,42.51,30.73,343810,333700,3.02,-
2016/10,36298,47510,38826,-23.59,-6.51,380108,372526,2.03,-
2016/11,43713,36298,42366,20.42,3.17,423821,414893,2.15,-
2016/12,53509,43713,37694,22.40,41.95,477330,452587,5.46,-
2017/01,34292,53509,34155,-35.91,0.40,34292,34155,0.40,-
2017/02,39968,34292,28958,16.55,38.02,74260,63113,17.66,-
2017/03,54076,39968,42917,35.29,26.00,128336,106030,21.03,-
2017/04,48888,54076,35119,-9.59,39.20,177224,141149,25.55,-
2017/05,48192,48888,41033,-1.42,17.44,225416,182182,23.73,-
2017/06,38788,48192,38777,-19.51,0.02,264204,220958,19.57,-
2017/07,30232,38788,42006,-22.05,-28.02,294436,262964,11.96,-
2017/08,30733,30232,33336,1.65,-7.80,325169,296301,9.74,-
2017/09,30152,30733,47510,-1.89,-36.53,355321,343810,3.34,-
2017/10,29274,30152,36298,-2.91,-19.35,384595,380108,1.18,-
2017/11,40086,29274,43713,36.93,-8.29,424680,423821,0.20,-
2017/12,51715,40086,53509,29.01,-3.35,476395,477330,-0.19,-
2018/01,43492,51715,34292,-15.90,26.82,43492,34292,26.82,-
2018/02,42085,43492,39968,-3.23,5.29,85577,74260,15.23,-
2018/03,41610,42085,54076,-1.12,-23.05,127187,128336,-0.89,-
2018/04,40376,41610,48888,-2.96,-17.41,167563,177224,-5.45,-
2018/05,40953,40376,48192,1.42,-15.02,208515,225416,-7.49,-
2018/06,32099,40953,38788,-21.61,-17.24,240614,264204,-8.92,-
2018/07,34312,32099,30232,6.89,13.49,274928,294436,-6.62,-
2018/08,37610,34312,30733,9.61,22.37,312538,325169,-3.88,-
2018/09,49526,37610,30152,31.68,64.25,362064,355321,1.89,107年9月銷售量較去年同期增加
2018/10,49868,49526,29274,0.69,70.34,412077,384595,7.14,107年10月銷售量較去年同期增加
2018/11,55117,49868,40086,10.52,37.49,467049,424680,9.97,-
2018/12,52501,55117,51715,-4.74,1.51,519550,476395,9.05,-
2019/01,33608,52501,43492,-35.98,-22.72,33608,43492,-22.72,-
2019/02,29090,33608,42085,-13.44,-30.87,62700,85577,-26.73,-
2019/03,45170,29090,41610,55.27,8.55,107867,127187,-15.19,-
2019/04,56540,45170,40376,25.17,40.03,164407,167563,-1.88,-
2019/05,49248,56540,40953,-12.89,20.25,213654,208515,2.46,-
