有益,	9962
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,187825,258024,196532,-27.20,-4.43,187825,196532,-4.43,-
2015/02,140824,187825,143322,-25.02,-1.74,328649,339854,-3.29,-
2015/03,225576,140824,199671,60.18,12.97,554225,539525,2.72,-
2015/04,203024,225576,199988,-9.99,1.51,757249,739513,2.39,-
2015/05,218900,203024,201665,7.81,8.54,976149,941178,3.71,-
2015/06,146977,218900,298285,-32.85,-50.72,1123126,1239463,-9.38,"不�鋼品售價持續下跌至本月約24.74%,且部分原料月底到貨,未及於當月生產出貨,故本月營收淨額較去年減少50.73%"
2015/07,186934,146977,315849,27.18,-40.81,1310060,1555312,-15.76,-
2015/08,145130,186934,237780,-22.36,-38.96,1455190,1793092,-18.84,-
2015/09,128660,145130,303926,-11.34,-57.66,1583850,2097018,-24.47,不�鋼價格持續下跌影響
2015/10,119179,128660,241161,-7.36,-50.58,1703029,2338179,-27.16,不�鋼價格持續下跌影響
2015/11,110849,119179,148648,-6.98,-25.42,1813878,2486827,-27.06,-
2015/12,114708,110849,258024,3.48,-55.54,1928586,2744851,-29.73,不�鋼產品價格持續下跌影響
2016/01,103102,114708,187825,-10.11,-45.10,103102,187825,-45.10,-
2016/02,98154,103102,140824,-4.79,-30.30,201256,328649,-38.76,-
2016/03,156069,98154,225576,59.00,-30.81,357325,554225,-35.52,-
2016/04,176425,156069,203024,13.04,-13.10,533750,757249,-29.51,-
2016/05,148696,176425,218900,-15.71,-32.07,682446,976149,-30.08,-
2016/06,240417,148696,146977,61.68,63.57,922863,1123126,-17.83,"不�鋼價格回升,出貨量增加"
2016/07,195575,240417,186934,-18.65,4.62,1118438,1310060,-14.62,-
2016/08,228416,195575,145130,16.79,57.38,1346854,1455190,-7.44,"本年度價格回升,銷量增加"
2016/09,201804,228416,128660,-11.65,56.85,1548658,1583850,-2.22,"不�鋼價格回升,銷量增加"
2016/10,197475,201804,119179,-2.14,65.69,1746133,1703029,2.53,"不�鋼價格回升,銷量增加"
2016/11,231208,197475,110849,17.08,108.57,1977341,1813878,9.01,105年度不�鋼價格上升且銷量增加
2016/12,188859,231208,114708,-18.31,64.64,2166200,1928586,12.32,105年度不�鋼價格上升且銷量增加
2017/01,201465,188859,103102,6.67,95.40,201465,103102,95.40,106年度不�鋼價格上漲與銷量增加
2017/02,160217,201465,98154,-20.47,63.23,361682,201256,79.71,106年度不�鋼價格上漲與銷量增加
2017/03,299185,160217,156069,86.73,91.70,660867,357325,84.94,106年度不�鋼價格上漲與銷量增加
2017/04,179977,299185,176425,-39.84,2.01,840844,533750,57.53,106年度不�鋼價格上漲與銷量增加
2017/05,171313,179977,148696,-4.81,15.21,1012157,682446,48.31,106年度不�鋼價格上漲與銷量增加
2017/06,203002,171313,240417,18.49,-15.56,1215159,922863,31.67,-
2017/07,183065,203002,195575,-9.82,-6.39,1398224,1118438,25.01,-
2017/08,185801,183065,228416,1.49,-18.65,1584025,1346854,17.60,-
2017/09,175614,185801,201804,-5.48,-12.97,1759639,1548658,13.62,-
2017/10,145107,175614,197475,-17.37,-26.51,1904746,1746133,9.08,-
2017/11,199837,145107,231208,37.71,-13.56,2104583,1977341,6.43,-
2017/12,182301,199837,188859,-8.77,-3.47,2286884,2166200,5.57,-
2018/01,212434,182301,201465,16.52,5.44,212434,201465,5.44,-
2018/02,167186,212434,160217,-21.29,4.34,379620,361682,4.95,-
2018/03,242970,167186,299185,45.32,-18.78,622590,660867,-5.79,-
2018/04,208464,242970,179977,-14.20,15.82,831054,840844,-1.16,-
2018/05,286068,208464,171313,37.22,66.98,1117122,1012157,10.37,不�鋼價格提升且銷量增加
2018/06,273556,286068,203002,-4.37,34.75,1390678,1215159,14.44,-
2018/07,261479,273556,183065,-4.41,42.83,1652157,1398224,18.16,-
2018/08,260984,261479,185801,-0.18,40.46,1913141,1584025,20.77,-
