三商壽,	2867
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,17831696,18525201,19609301,-3.74,-9.06,17831696,19609301,-9.06,-
2015/02,13650623,17831696,10634910,-23.44,28.35,31482319,30244211,4.09,-
2015/03,17196911,13650623,13634427,25.97,26.12,48679230,43878638,10.94,-
2015/04,12329906,17196911,9212290,-28.30,33.84,61009135,53090928,14.91,-
2015/05,10379749,12329906,10991629,-15.81,-5.56,71388885,64082557,11.40,-
2015/06,11433999,10379749,13181263,10.15,-13.25,82822884,77263820,7.19,-
2015/07,12770484,11433999,13107336,11.68,-2.56,95593368,90371156,5.77,-
2015/08,11495212,12770484,12406936,-9.98,-7.34,107088580,102778093,4.19,-
2015/09,13063945,11495212,13123026,13.64,-0.45,120152525,115901119,3.66,-
2015/10,12892847,13063945,8608630,-1.30,49.76,133045372,124509749,6.85,-
2015/11,12467998,12892847,11687329,-3.29,6.67,145513370,136197078,6.84,-
2015/12,16139779,12467998,18525201,29.44,-12.87,161653149,154722279,4.47,-
2016/01,15767919,16139779,17831696,-2.30,-11.57,15767919,17831696,-11.57,-
2016/02,12631310,15767919,13650623,-19.89,-7.46,28399229,31482319,-9.79,-
2016/03,20046851,12631310,17196911,58.70,16.57,48446080,48679230,-0.47,-
2016/04,12199991,20046851,12329906,-39.14,-1.05,60646071,61009135,-0.59,-
2016/05,12588304,12199991,10379749,3.18,21.27,73234375,71388885,2.58,-
2016/06,12325281,12588304,11433999,-2.08,7.79,85559656,82822884,3.30,-
2016/07,14297578,12325281,12770484,16.00,11.95,99857234,95593368,4.46,-
2016/08,14958616,14297578,11495212,4.62,30.12,114815850,107088580,7.21,-
2016/09,15035870,14958616,13063945,0.51,15.09,129851720,120152525,8.07,-
2016/10,10000724,15035870,12892847,-33.48,-22.43,139852444,133045372,5.11,-
2016/11,13980623,10000724,12467998,39.79,12.13,153833067,145513370,5.71,-
2016/12,20483592,13980623,16139779,46.51,26.91,174316659,161653149,7.83,-
2017/01,18795313,20483592,15767919,-8.24,19.19,18795313,15767919,19.19,-
2017/02,11516723,18795313,12631310,-38.72,-8.82,30312036,28399229,6.73,-
2017/03,19134687,11516723,20046851,66.14,-4.55,49446723,48446080,2.06,-
2017/04,10721058,19134687,12199991,-43.97,-12.12,60167781,60646071,-0.78,-
2017/05,13507630,10721058,12588304,25.99,7.30,73675411,73234375,0.60,-
2017/06,15917841,13507630,12325281,17.84,29.14,89593252,85559656,4.71,-
2017/07,16168072,15917841,14297578,1.57,13.08,105761324,99857234,5.91,-
2017/08,15460062,16168072,14958616,-4.37,3.35,121221386,114815850,5.57,-
2017/09,17717926,15460062,15035870,14.60,17.83,138939311,129851720,6.99,-
2017/10,12650648,17717926,10000724,-28.59,26.49,151589959,139852444,8.39,-
2017/11,14331371,12650648,13980623,13.28,2.50,165921330,153833067,7.85,-
2017/12,19068071,14331371,20483592,33.05,-6.91,184989401,174316659,6.12,-
2018/01,20053133,19068071,18795313,5.16,6.69,20053133,18795313,6.69,-
2018/02,9452807,20053133,11516723,-52.86,-17.92,29505939,30312036,-2.65,-
2018/03,18696939,9452807,19134687,97.79,-2.28,48202878,49446723,-2.51,-
2018/04,12650850,18696939,10721058,-32.33,18.00,60853728,60167781,1.14,-
2018/05,14623596,12650850,13507630,15.59,8.26,75477324,73675411,2.44,-
2018/06,13348021,14623596,15917841,-8.72,-16.14,88825345,89593252,-0.85,-
2018/07,14284782,13348021,16168072,7.01,-11.64,103110127,105761324,-2.50,-
2018/08,12427902,14284782,15460062,-12.99,-19.61,115538029,121221386,-4.68,-
2018/09,13300908,12427902,17717926,7.02,-24.92,128838937,138939311,-7.26,-
2018/10,9218825,13300908,12650648,-30.69,-27.12,138057761,151589959,-8.92,-
2018/11,14255534,9218825,14331371,54.63,-0.52,152313295,165921330,-8.20,-
2018/12,15530901,14255534,19068071,8.94,-18.55,167844196,184989401,-9.26,-
2019/01,19788314,15530901,20053133,27.41,-1.32,19788314,20053133,-1.32,-
2019/02,13101153,19788314,9452807,-33.79,38.59,32889467,29505939,11.46,-
