華晶科,	3059
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,961548,1121816,1119635,-14.28,-14.11,961548,1119635,-14.11,-
2015/02,703735,961548,1111942,-26.81,-36.71,1665283,2231577,-25.37,-
2015/03,913895,703735,1572680,29.86,-41.88,2579178,3804257,-32.20,-
2015/04,1104086,913895,1819244,20.81,-39.31,3683264,5623500,-34.50,-
2015/05,965433,1104086,1746281,-12.55,-44.71,4648697,7369781,-36.92,-
2015/06,954686,965433,1286001,-1.11,-25.76,5603383,8655782,-35.26,-
2015/07,1149051,954686,1064330,20.35,7.96,6752434,9720112,-30.53,-
2015/08,1446351,1149051,1336172,25.87,8.24,8198785,11056284,-25.84,-
2015/09,1200760,1446351,1120178,-16.98,7.19,9399546,12176462,-22.80,-
2015/10,1136596,1200760,1005548,-5.34,13.03,10536141,13182009,-20.07,-
2015/11,987570,1136596,1127256,-13.11,-12.39,11523711,14309265,-19.46,-
2015/12,968318,987570,1121816,-1.94,-13.68,12492029,15431081,-19.04,-
2016/01,820421,968318,961548,-15.27,-14.67,820421,961548,-14.67,-
2016/02,653889,820421,703735,-20.29,-7.08,1474310,1665283,-11.46,-
2016/03,950530,653889,913895,45.36,4.00,2424840,2579178,-5.98,-
2016/04,950999,950530,1104086,0.04,-13.86,3375840,3683264,-8.34,-
2016/05,947856,950999,965433,-0.33,-1.82,4323695,4648697,-6.99,-
2016/06,890381,947856,954686,-6.06,-6.73,5214076,5603383,-6.94,-
2016/07,885128,890381,1149051,-0.58,-22.96,6099204,6752434,-9.67,-
2016/08,860374,885128,1446351,-2.79,-40.51,6959578,8198785,-15.11,-
2016/09,1178657,860374,1200760,36.99,-1.84,8138234,9399545,-13.41,-
2016/10,970710,1178657,1136596,-17.64,-14.59,9108944,10536141,-13.54,-
2016/11,1174217,970710,987570,20.96,18.89,10283161,11523711,-10.76,-
2016/12,1293886,1174217,968318,10.19,33.62,11577046,12492029,-7.32,-
2017/01,856422,1293886,820421,-33.81,4.38,856422,820421,4.38,-
2017/02,766525,856422,653889,-10.49,17.22,1622947,1474310,10.08,-
2017/03,1038160,766525,950530,35.43,9.21,2661107,2424840,9.74,-
2017/04,875918,1038160,950999,-15.62,-7.89,3537025,3375840,4.77,-
2017/05,767146,875918,947856,-12.41,-19.06,4304170,4323695,-0.45,-
2017/06,829979,767146,890381,8.19,-6.78,5134149,5214076,-1.53,-
2017/07,842340,829979,885128,1.48,-4.83,5976489,6099204,-2.01,-
2017/08,859830,842340,860374,2.07,-0.06,6836319,6959578,-1.77,-
2017/09,932777,859830,1178657,8.48,-20.86,7769096,8138234,-4.53,-
2017/10,780617,932777,970710,-16.31,-19.58,8549713,9108944,-6.13,-
2017/11,1032642,780617,1174217,32.28,-12.05,9582355,10283161,-6.81,-
2017/12,970418,1032642,1293886,-6.02,-24.99,10552773,11577046,-8.84,-
2018/01,822317,970418,856422,-15.26,-3.98,822317,856422,-3.98,-
2018/02,548628,822317,766525,-33.28,-28.42,1370945,1622947,-15.52,-
2018/03,965368,548628,1038160,75.96,-7.01,2336313,2661107,-12.20,-
2018/04,988197,965368,875918,2.36,12.81,3324510,3537025,-6.00,-
2018/05,1171243,988197,767146,18.52,52.67,4495753,4304170,4.45,本月營收較去年同期增加達50%以上，係因去年同期新舊產品轉換基期較低。
2018/06,1295793,1171243,829979,10.63,56.12,5791546,5134149,12.80,本月營收較去年同期增加達50%以上，係因去年同期新舊產品轉換、基期較低。
2018/07,1272885,1295793,842340,-1.76,51.11,7064431,5976489,18.20,本月營收較去年同期增加達50%以上，係因去年同期新舊產品轉換、基期較低。
2018/08,910713,1272885,859830,-28.45,5.91,7975144,6836319,16.65,-
2018/09,902770,910713,932777,-0.87,-3.21,8877914,7769096,14.27,-
2018/10,817224,902770,780617,-9.47,4.68,9695138,8549713,13.39,-
2018/11,790167,817224,1032642,-3.31,-23.48,10485305,9582355,9.42,-
2018/12,708264,790167,970418,-10.36,-27.01,11193569,10552773,6.07,-
2019/01,751526,708264,822317,6.10,-8.60,751526,822317,-8.60,-
2019/02,447267,751526,548628,-40.48,-18.47,1198793,1370945,-12.55,-
2019/03,525160,447267,965368,17.41,-45.60,1723953,2336313,-26.21,-
2019/04,512755,525160,988197,-2.36,-48.11,2236708,3324510,-32.72,-
2019/05,500851,512755,1171243,-2.32,-57.23,2737559,4495753,-39.10,本月營收較去年同期減少達50%以上，係因新舊產品轉換。
