泰谷,	3339
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,106673,124025,125646,-13.99,-15.10,106673,125646,-15.10,-
2015/02,115051,106673,143748,7.85,-19.96,221724,269394,-17.69,-
2015/03,117115,115051,181203,1.79,-35.36,338839,450597,-24.80,-
2015/04,106793,117115,182392,-8.81,-41.44,445632,632989,-29.59,-
2015/05,78356,106793,218865,-26.62,-64.19,523988,851854,-38.48,-
2015/06,73884,78356,179312,-5.70,-58.79,597872,1031166,-42.01,今年整體LED產業旺季不旺，其去年二、三季為主要旺季，基期較高，加上售價跌幅大於預期，導致營收衰退。
2015/07,86242,73884,169508,16.72,-49.12,684114,1200674,-43.02,-
2015/08,82464,86242,182851,-4.38,-54.90,766578,1383525,-44.59,今年整體LED產業旺季不旺，其去年二、三季為主要旺季，基期較高，加上售價跌幅大於預期，導致營收衰退。
2015/09,90980,82464,179841,10.32,-49.41,857558,1563366,-45.14,-
2015/10,74640,90980,155126,-17.95,-51.88,932198,1718492,-45.75,今年整體LED產業旺季不旺，加上售價跌幅大於預期，導致營收衰退
2015/11,76634,74640,135516,2.67,-43.45,1008832,1854008,-45.58,-
2015/12,79159,76634,124025,3.29,-36.17,1087991,1978033,-44.99,-
2016/01,67931,79159,106673,-14.18,-36.31,67931,106673,-36.31,-
2016/02,63037,67931,115051,-7.20,-45.20,130968,221724,-40.93,-
2016/03,86393,63037,117115,37.05,-26.23,217361,338839,-35.85,-
2016/04,84614,86393,106793,-2.05,-20.76,301975,445632,-32.23,-
2016/05,76401,84614,78356,-9.70,-2.49,378376,523988,-27.78,-
2016/06,78107,76401,73884,2.23,5.71,456483,597872,-23.64,-
2016/07,74847,78107,86242,-4.17,-13.21,531330,684114,-22.33,-
2016/08,87058,74847,82464,16.31,5.57,618388,766578,-19.33,-
2016/09,103668,87058,90980,19.07,13.94,722056,857558,-15.80,-
2016/10,73660,103668,74640,-28.94,-1.31,795716,932198,-14.64,-
2016/11,62145,73660,76634,-15.63,-18.90,857861,1008832,-14.96,-
2016/12,64835,62145,79159,4.32,-18.09,922696,1087991,-15.19,-
2017/01,61518,64835,67931,-5.11,-9.44,61518,67931,-9.44,-
2017/02,50436,61518,63037,-18.01,-19.98,111954,130968,-14.51,-
2017/03,76169,50436,86393,51.02,-11.83,188123,217361,-13.45,-
2017/04,61942,76169,84614,-18.67,-26.79,250065,301975,-17.19,-
2017/05,58371,61942,76401,-5.76,-23.59,308436,378376,-18.48,-
2017/06,62382,58371,78107,6.87,-20.13,370818,456483,-18.76,-
2017/07,60562,62382,74847,-2.91,-19.08,431380,531330,-18.81,-
2017/08,72724,60562,87058,20.08,-16.46,504104,618388,-18.48,-
2017/09,77881,72724,103668,7.09,-24.87,581985,722056,-19.39,-
2017/10,67325,77881,73660,-13.55,-8.60,649310,795716,-18.39,-
2017/11,64902,67325,62145,-3.59,4.43,714212,857861,-16.74,-
2017/12,62567,64902,64835,-3.59,-3.49,776779,922696,-15.81,-
2018/01,71942,62567,61518,14.98,16.94,71942,61518,16.94,-
2018/02,54450,71942,50436,-24.31,7.95,126392,111954,12.89,-
2018/03,73129,54450,76169,34.30,-3.99,199521,188123,6.05,-
2018/04,56324,73129,61942,-22.97,-9.06,255845,250065,2.31,-
2018/05,53989,56324,58371,-4.14,-7.50,309834,308436,0.45,-
2018/06,55175,53989,62382,2.19,-11.55,365009,370818,-1.56,-
2018/07,58123,55175,60562,5.34,-4.02,423132,431380,-1.91,-
2018/08,58591,58123,72724,0.80,-19.43,481723,504104,-4.43,-
2018/09,60582,58591,77881,3.39,-22.21,542305,581985,-6.81,-
2018/10,58851,60582,67325,-2.85,-12.58,601156,649310,-7.41,-
2018/11,50777,58851,64902,-13.71,-21.76,651933,714212,-8.71,-
2018/12,40384,50777,62567,-20.46,-35.45,692317,776779,-10.87,-
2019/01,53538,40384,71942,32.57,-25.58,53538,71942,-25.58,-
2019/02,37948,53538,54450,-29.11,-30.30,91486,126392,-27.61,-
2019/03,45957,37948,73129,21.10,-37.15,137443,199521,-31.11,-
2019/04,53872,45957,56324,17.22,-4.35,191315,255845,-25.22,-
2019/05,51536,53872,53989,-4.33,-4.54,242851,309834,-21.61,-
2019/06,41682,51536,55175,-19.12,-24.45,284533,365009,-22.04,-
2019/07,50785,41682,58123,21.83,-12.62,335318,423132,-20.75,-
2019/08,49085,50785,58591,-3.34,-16.22,384403,481723,-20.20,-
