裕國,	8905
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,209896,438926,444817,-52.17,-52.81,209896,444817,-52.81,-
2015/02,166364,209896,488888,-20.73,-65.97,376260,933705,-59.70,-
2015/03,165798,166364,326406,-0.34,-49.20,542058,1260111,-56.98,-
2015/04,172716,165798,205458,4.17,-15.93,714774,1465569,-51.22,-
2015/05,132434,172716,137426,-23.32,-3.63,847208,1602995,-47.14,-
2015/06,142199,132434,146135,7.37,-2.69,989407,1749130,-43.43,-
2015/07,170725,142199,166976,20.06,2.24,1160132,1916106,-39.45,-
2015/08,174761,170725,229150,2.36,-23.73,1334893,2145256,-37.77,-
2015/09,196051,174761,502713,12.18,-61.00,1530944,2647969,-42.18,"去年同期因營建案完工入帳,故差異達50%以上"
2015/10,144081,196051,481188,-26.50,-70.05,1675025,3129157,-46.47,"去年同期因營建案完工，營建收入入帳,故差異達50%以上"
2015/11,123742,144081,699032,-14.11,-82.29,1798767,3828189,-53.01,去年因營建新案完工入帳，致同期及累計營收差異均達50%以上。
2015/12,149632,123742,438926,20.92,-65.90,1948399,4267115,-54.33,去年同期因營建案完工營建收入入帳，故當期及累計差異均達50%以上
2016/01,149393,149632,209896,-0.15,-28.82,149393,209896,-28.82,-
2016/02,108168,149393,166364,-27.59,-34.98,257561,376260,-31.54,-
2016/03,156358,108168,165798,44.55,-5.69,413919,542058,-23.63,-
2016/04,126904,156358,172716,-18.83,-26.52,540823,714774,-24.33,-
2016/05,171342,126904,132434,35.01,29.37,712165,847208,-15.93,-
2016/06,134321,171342,142199,-21.60,-5.54,846486,989407,-14.44,-
2016/07,128246,134321,170725,-4.52,-24.88,974732,1160132,-15.98,-
2016/08,147770,128246,174761,15.22,-15.44,1122502,1334893,-15.91,-
2016/09,822538,147770,196051,456.63,319.55,1945040,1530944,27.04,"本月因建案完工入帳,致本月變動達50%"
2016/10,371501,822538,144081,-54.83,157.84,2316541,1675025,38.29,"本月因建案完工入帳,致本月變動達50%"
2016/11,346281,371501,123742,-6.78,179.84,2662822,1798767,48.03,"本月因建案完工入帳,致本月變動達50%以上"
2016/12,182508,346281,149632,-47.29,21.97,2845330,1948399,46.03,-
2017/01,144944,182508,149393,-20.58,-2.97,144944,149393,-2.97,-
2017/02,213739,144944,108168,47.46,97.59,358683,257561,39.26,本月建案餘屋銷售，營建收入較去年同期增加
2017/03,259513,213739,156358,21.41,65.97,618196,413919,49.35,本月建案餘屋銷售，營建收入較去年同期增加
2017/04,160344,259513,126904,-38.21,26.35,778540,540823,43.95,-
2017/05,218049,160344,171342,35.98,27.25,996589,712165,39.93,-
2017/06,263343,218049,134321,20.77,96.05,1259932,846486,48.84,本月建案餘屋出售，致營建收入較去年同期增加
2017/07,211402,263343,128246,-19.72,64.84,1471334,974732,50.94,本月建案餘屋出售，致營建收入較去年同期增加
2017/08,233961,211402,147770,10.67,58.32,1705295,1122502,51.91,本月建案餘屋出售，致營建收入較去年同期增加(年度累計同)
2017/09,274716,233961,822538,17.41,-66.60,1980011,1945040,1.79,"去年同期因建案完工入帳,致變動達50%"
2017/10,228198,274716,371501,-16.93,-38.57,2208209,2316541,-4.67,-
2017/11,223863,228198,346281,-1.89,-35.35,2432072,2662822,-8.66,-
2017/12,197763,223863,182508,-11.65,8.35,2629835,2845330,-7.57,-
2018/01,270902,197763,144944,36.98,86.90,270902,144944,86.90,本月增加建案餘屋銷售，另肉品價格上揚且需求轉旺，致營業收入較去年同期增加
2018/02,254469,270902,213739,-6.06,19.05,525371,358683,46.47,-
2018/03,246567,254469,259513,-3.10,-4.98,771938,618196,24.86,-
2018/04,238174,246567,160344,-3.40,48.53,1010112,778540,29.74,-
2018/05,217521,238174,218049,-8.67,-0.24,1227633,996589,23.18,-
2018/06,209827,217521,263343,-3.53,-20.32,1437460,1259932,14.09,-
2018/07,208326,209827,211402,-0.71,-1.45,1645786,1471334,11.85,-
2018/08,204837,208326,233961,-1.67,-12.44,1850623,1705295,8.52,-
2018/09,185266,204837,274716,-9.55,-32.56,2035889,1980011,2.82,-
2018/10,237376,185266,228198,28.12,4.02,2273265,2208209,2.94,-
2018/11,243402,237376,223863,2.53,8.72,2516667,2432072,3.47,-
2018/12,195537,243402,197763,-19.66,-1.12,2712204,2629835,3.13,-
