光隆,	8916
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,423532,433395,493654,-2.27,-14.20,423532,493654,-14.20,-
2015/02,458619,423532,470794,8.28,-2.58,882151,964448,-8.53,-
2015/03,661834,458619,851231,44.31,-22.24,1543985,1815679,-14.96,-
2015/04,690670,661834,819305,4.35,-15.70,2234655,2634984,-15.19,-
2015/05,739388,690670,810203,7.05,-8.74,2974043,3445187,-13.67,-
2015/06,1002757,739388,1152745,35.61,-13.01,3976800,4597932,-13.50,-
2015/07,861138,1002757,865440,-14.12,-0.49,4837938,5463372,-11.44,-
2015/08,1088682,861138,1015060,26.42,7.25,5926620,6478432,-8.51,-
2015/09,994831,1088682,810270,-8.62,22.77,6921451,7288702,-5.03,-
2015/10,818950,994831,767711,-17.67,6.67,7740401,8056413,-3.92,-
2015/11,682629,818950,518366,-16.64,31.68,8423030,8574779,-1.76,-
2015/12,497000,682629,433395,-27.19,14.67,8920030,9008174,-0.97,-
2016/01,614902,497000,423532,23.72,45.18,614902,423532,45.18,-
2016/02,374137,614902,458619,-39.15,-18.42,989039,882151,12.11,-
2016/03,675168,374137,661834,80.46,2.01,1664207,1543985,7.78,-
2016/04,701938,675168,690670,3.96,1.63,2366145,2234655,5.88,-
2016/05,718175,701938,739388,2.31,-2.86,3084320,2974043,3.70,-
2016/06,842643,718175,1002757,17.33,-15.96,3926963,3976800,-1.25,-
2016/07,880370,842643,861138,4.47,2.23,4807333,4837938,-0.63,-
2016/08,1052268,880370,1088682,19.52,-3.34,5859601,5926620,-1.13,-
2016/09,773142,1052268,994831,-26.52,-22.28,6632743,6921451,-4.17,-
2016/10,737909,773142,818950,-4.55,-9.89,7370652,7740401,-4.77,-
2016/11,741063,737909,682629,0.42,8.56,8111715,8423030,-3.69,-
2016/12,486982,741063,497000,-34.28,-2.01,8598697,8920030,-3.60,-
2017/01,508411,486982,614902,4.40,-17.31,508411,614902,-17.31,-
2017/02,410622,508411,374137,-19.23,9.75,919033,989039,-7.07,-
2017/03,610251,410622,675168,48.61,-9.61,1529284,1664207,-8.10,-
2017/04,628967,610251,701938,3.06,-10.39,2158251,2366145,-8.78,-
2017/05,734653,628967,718175,16.80,2.29,2892904,3084320,-6.20,-
2017/06,830707,734653,842643,13.07,-1.41,3723611,3926963,-5.17,-
2017/07,738487,830707,880370,-11.10,-16.11,4462098,4807333,-7.18,-
2017/08,876300,738487,1052268,18.66,-16.72,5338398,5859601,-8.89,-
2017/09,878000,876300,773142,0.19,13.56,6216398,6632743,-6.27,-
2017/10,992371,878000,737909,13.02,34.48,7208769,7370652,-2.19,-
2017/11,759983,992371,741063,-23.41,2.55,7968752,8111715,-1.76,-
2017/12,544175,759983,486982,-28.39,11.74,8512927,8598697,-0.99,-
2018/01,588957,544175,508411,8.22,15.84,588957,508411,15.84,-
2018/02,388849,588957,410622,-33.97,-5.30,977806,919033,6.39,-
2018/03,715474,388849,610251,83.99,17.24,1693280,1529284,10.72,-
2018/04,845714,715474,628967,18.20,34.46,2538994,2158251,17.64,-
2018/05,843987,845714,734653,-0.20,14.88,3382981,2892904,16.94,-
2018/06,1092138,843987,830707,29.40,31.47,4475119,3723611,20.18,-
2018/07,1137102,1092138,738487,4.11,53.97,5612221,4462098,25.77,本月營收增減百分比較去年同期增加達50％以上係因成衣出貨量增加及羽絨價格上漲所致
2018/08,1136696,1137102,876300,-0.03,29.71,6748917,5338398,26.42,-
2018/09,996058,1136696,878000,-12.37,13.44,7744975,6216398,24.58,-
2018/10,897366,996058,992371,-9.90,-9.57,8642341,7208769,19.88,-
2018/11,896510,897366,759983,-0.09,17.96,9538851,7968752,19.70,-
2018/12,615461,896510,544175,-31.34,13.09,10154312,8512927,19.28,-
2019/01,676963,615461,588957,9.99,14.94,676963,588957,14.94,-
2019/02,538495,676963,388849,-20.45,38.48,1215458,977806,24.30,-
2019/03,889510,538495,715474,65.18,24.32,2104968,1693280,24.31,-
2019/04,710431,889510,845714,-20.13,-15.99,2815399,2538994,10.88,-
2019/05,1141474,710431,843987,60.67,35.24,3956873,3382981,16.96,-
