美利達,	9914
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,2040002,2514987,1765335,-18.88,15.55,2040002,1765335,15.55,-
2015/02,1731339,2040002,1762843,-15.13,-1.78,3771341,3528178,6.89,-
2015/03,2422916,1731339,2143231,39.94,13.04,6194257,5671409,9.21,-
2015/04,2337114,2422916,2046790,-3.54,14.18,8531371,7718199,10.53,-
2015/05,2132986,2337114,2097039,-8.73,1.71,10664357,9815238,8.65,-
2015/06,2565437,2132986,2617269,20.27,-1.98,13229794,12432507,6.41,-
2015/07,3269081,2565437,2953729,27.42,10.67,16498875,15386236,7.23,-
2015/08,2597642,3269081,2404809,-20.53,8.01,19096517,17791045,7.33,-
2015/09,2634127,2597642,2367709,1.40,11.25,21730644,20158755,7.79,-
2015/10,2314679,2634127,2483295,-12.12,-6.79,24045323,22642050,6.19,-
2015/11,1855026,2314679,2070203,-19.85,-10.39,25900349,24712253,4.80,-
2015/12,2203677,1855026,2514987,18.79,-12.37,28104026,27227240,3.22,-
2016/01,1754794,2203677,2040002,-20.36,-13.98,1754794,2040002,-13.98,-
2016/02,1647463,1754794,1731339,-6.11,-4.84,3402257,3771341,-9.78,-
2016/03,2053296,1647463,2422916,24.63,-15.25,5455553,6194257,-11.92,-
2016/04,1536867,2053296,2337114,-25.15,-34.24,6992420,8531371,-18.03,-
2016/05,1897086,1536867,2132986,23.43,-11.05,8889506,10664357,-16.64,-
2016/06,2185995,1897086,2565437,15.22,-14.79,11075502,13229794,-16.28,-
2016/07,2023832,2185995,3269081,-7.41,-38.09,13099334,16498875,-20.60,-
2016/08,2282657,2023832,2597642,12.78,-12.12,15381991,19096517,-19.45,-
2016/09,2013832,2282657,2634127,-11.77,-23.54,17395822,21730644,-19.94,-
2016/10,1740937,2013832,2314679,-13.55,-24.78,19136759,24045323,-20.41,-
2016/11,1992657,1740937,1855026,14.45,7.41,21129416,25900349,-18.42,-
2016/12,1696147,1992657,2203677,-14.88,-23.03,22825563,28104026,-18.78,-
2017/01,1382921,1696147,1754794,-18.46,-21.19,1382921,1754794,-21.19,-
2017/02,1462566,1382921,1647463,5.75,-11.22,2845487,3402257,-16.36,-
2017/03,1942250,1462566,2053296,32.79,-5.40,4787737,5455553,-12.24,-
2017/04,1516312,1942250,1536867,-21.93,-1.33,6304049,6992420,-9.84,-
2017/05,1923609,1516312,1897086,26.86,1.39,8227658,8889506,-7.44,-
2017/06,1818581,1923609,2185995,-5.45,-16.80,10046239,11075502,-9.29,-
2017/07,2082826,1818581,2023832,14.53,2.91,12129065,13099334,-7.40,-
2017/08,2542332,2082826,2282657,22.06,11.37,14671397,15381991,-4.61,-
2017/09,1975974,2542332,2013832,-22.27,-1.87,16647371,17395822,-4.30,-
2017/10,1841372,1975974,1740937,-6.81,5.76,18488743,19136759,-3.38,-
2017/11,2062247,1841372,1992657,11.99,3.49,20550991,21129416,-2.73,-
2017/12,1799676,2062247,1696147,-12.73,6.10,22350667,22825563,-2.08,-
2018/01,1882837,1799676,1382921,4.62,36.14,1882837,1382921,36.14,-
2018/02,1557966,1882837,1462566,-17.25,6.52,3440804,2845487,20.92,-
2018/03,2322198,1557966,1942250,49.05,19.56,5763002,4787737,20.37,-
2018/04,1900118,2322198,1516312,-18.17,25.31,7663119,6304049,21.55,-
2018/05,2820375,1900118,1923609,48.43,46.61,10483494,8227658,27.41,-
2018/06,2355534,2820375,1818581,-16.48,29.52,12839028,10046239,27.79,-
2018/07,2487293,2355534,2082826,5.59,19.41,15326322,12129065,26.36,-
2018/08,2688999,2487293,2542332,8.10,5.76,18015321,14671397,22.79,-
2018/09,1917723,2688999,1975974,-28.68,-2.94,19933044,16647371,19.73,-
2018/10,2005602,1917723,1841372,4.58,8.91,21938647,18488743,18.65,-
2018/11,1846164,2005602,2062247,-7.94,-10.47,23784811,20550991,15.73,-
2018/12,2023002,1846164,1799676,9.57,12.40,25807813,22350667,15.46,-
