三福化,	4755
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,331961,250770,288768,32.37,14.95,331961,288768,14.95,-
2015/02,273401,331961,268650,-17.64,1.76,605362,557418,8.60,-
2015/03,274776,273401,258850,0.50,6.15,880138,816268,7.82,-
2015/04,275479,274776,312498,0.25,-11.84,1155617,1128766,2.37,-
2015/05,281669,275479,292280,2.24,-3.63,1437287,1421046,1.14,-
2015/06,281636,281669,397963,-0.01,-29.23,1718923,1819009,-5.50,-
2015/07,314220,281636,292867,11.56,7.29,2033143,2111877,-3.72,-
2015/08,262325,314220,246416,-16.51,6.45,2295468,2358293,-2.66,-
2015/09,328952,262325,289267,25.39,13.71,2624419,2647560,-0.87,本月係因包含一次性工程收入為NT53MM元
2015/10,300410,328952,317780,-8.67,-5.46,2924829,2965341,-1.36,-
2015/11,279075,300410,267818,-7.10,4.20,3203904,3233159,-0.90,-
2015/12,303495,279075,250770,8.75,21.02,3507399,3483929,0.67,-
2016/01,306952,303495,331961,1.13,-7.53,306952,331961,-7.53,-
2016/02,229216,306952,273401,-25.32,-16.16,536168,605362,-11.43,-
2016/03,365070,229216,274776,59.26,32.86,901238,880138,2.39,本月係因包含一次性工程收入約為NT55MM元
2016/04,291024,365070,275479,-20.28,5.64,1192261,1155617,3.17,-
2016/05,359313,291024,281669,23.46,27.56,1551575,1437287,7.95,本月因包含一次性工程收入約為NT$53MM 元
2016/06,397632,359313,281636,10.66,41.18,1949206,1718923,13.39,"本月因包含一次性工程收入約為100,083仟元"
2016/07,319958,397632,314220,-19.53,1.82,2269164,2033143,11.60,-
2016/08,327548,319958,262325,2.37,24.86,2596712,2295468,13.12,-
2016/09,299683,327548,328952,-8.50,-8.89,2896395,2624419,10.36,-
2016/10,287086,299683,300410,-4.20,-4.43,3183481,2924829,8.84,-
2016/11,349400,287086,279075,21.70,25.19,3532881,3203904,10.26,-
2016/12,283968,349400,303495,-18.72,-6.43,3816849,3507399,8.82,-
2017/01,291115,283968,306952,2.51,-5.15,291115,306952,-5.15,-
2017/02,292430,291115,229216,0.45,27.57,583545,536168,8.83,-
2017/03,318604,292430,365070,8.95,-12.72,902149,901238,0.10,105-3月係因包含一次性工程收入約為NT55MM元
2017/04,301124,318604,291024,-5.48,3.47,1203274,1192261,0.92,-
2017/05,324414,301124,359313,7.73,-9.71,1527688,1551575,-1.53,-
2017/06,350826,324414,397632,8.14,-11.77,1878514,1949206,-3.62,"105年6月當期一次性工程收入約為100,083仟元"
2017/07,349214,350826,319958,-0.45,9.14,2227728,2269164,-1.82,-
2017/08,371847,349214,327548,6.48,13.52,2599575,2596712,0.11,-
2017/09,325410,371847,299683,-12.48,8.58,2924985,2896395,0.98,-
2017/10,349929,325410,287086,7.53,21.88,3274914,3183481,2.87,-
2017/11,367864,349929,349400,5.12,5.28,3642778,3532881,3.11,-
2017/12,336484,367864,283968,-8.53,18.49,3979262,3816849,4.25,-
2018/01,367358,336484,291115,9.17,26.18,367358,291115,26.18,-
2018/02,326067,367358,292430,-11.23,11.50,693424,583545,18.82,-
2018/03,330773,326067,318604,1.44,3.81,1024198,902149,13.52,-
2018/04,344869,330773,301124,4.26,14.52,1369067,1203274,13.77,-
2018/05,345580,344869,324414,0.20,6.52,1714647,1527688,12.23,-
