正達,	3149
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,612364,700518,636229,-12.58,-3.75,612364,636229,-3.75,-
2015/02,300350,612364,490999,-50.95,-38.82,912714,1127228,-19.03,-
2015/03,382407,300350,602968,27.32,-36.57,1295121,1730196,-25.14,-
2015/04,332902,382407,600345,-12.94,-44.54,1628023,2330541,-30.14,-
2015/05,306307,332902,515262,-7.98,-40.55,1934330,2845803,-32.02,-
2015/06,319343,306307,715203,4.25,-55.34,2253673,3561006,-36.71,主要係因產品轉型，使得既有製程產品營收下滑，且開發之新產品因客戶需求推延，使得營收不如預期。
2015/07,627122,319343,801471,96.37,-21.75,2880795,4362477,-33.96,-
2015/08,525258,627122,816568,-16.24,-35.67,3406053,5179045,-34.23,-
2015/09,592970,525258,710859,12.89,-16.58,3999023,5889904,-32.10,-
2015/10,526464,592970,664847,-11.21,-20.81,4525487,6554751,-30.95,-
2015/11,568612,526464,682199,8.00,-16.65,5094099,7236950,-29.60,-
2015/12,492137,568612,700518,-13.44,-29.74,5586236,7937468,-29.62,-
2016/01,322231,492137,612364,-34.52,-47.37,322231,612364,-47.37,-
2016/02,147597,322231,300350,-54.19,-50.85,469828,912714,-48.52,因2月份營業天數較少以及傳統淡季效應，導致本公司2月營收減少百分比達50.86％。
2016/03,141306,147597,382407,-4.26,-63.04,611134,1295121,-52.81,主要為客戶需求量降低，導致營收較去年同期減少•
2016/04,178067,141306,332902,26.01,-46.51,789201,1628023,-51.52,因為傳統電子淡季，且適逢新舊產品轉換期，所以主要客戶需求量降低，導致營收較去年同期減少 。
2016/05,157017,178067,306307,-11.82,-48.73,946218,1934330,-51.08,因為傳統電子淡季，且適逢新舊產品轉換期，所以主要客戶需求量降低，導致營收較去年同期減少 。
2016/06,190146,157017,319343,21.09,-40.45,1136364,2253673,-49.57,-
2016/07,209979,190146,627122,10.43,-66.51,1346343,2880795,-53.26,客戶需求降低及新舊機種轉換因素，加上消費性電子產品市場飽和，因此營收降低。
2016/08,240518,209979,525258,14.54,-54.20,1586861,3406053,-53.41,"因公司產品轉變成車載/工控市場之轉型期,再加上消費性電子市場飽和,使得客戶需求較去年大幅減少,因此營收較去年同期衰退"
2016/09,234397,240518,592970,-2.54,-60.47,1821258,3999023,-54.45,"因公司產品轉變成車載/工控市場之轉型期,再加上消費性電子市場飽和,使得客戶需求較去年大幅減少,因此營收較去年同期衰退"
2016/10,201703,234397,526464,-13.94,-61.68,2022961,4525487,-55.29,"因公司產品轉變成車載/工控市場之轉型期,再加上消費性電子市場飽和,使得客戶需求較去年大幅減少,因此營收較去年同期衰退"
2016/11,312928,201703,568612,55.14,-44.96,2335889,5094099,-54.14,"因公司產品正值車載/工控市場之轉型期,再加上消費性電子市場飽和,使得客戶需求較去年大幅減少,因此營收較去年同期衰退"
2016/12,243967,312928,492137,-22.03,-50.42,2579856,5586236,-53.81,"因公司產品正值車載/工控市場之轉型期,再加上消費性電子市場飽和,使得客戶需求較去年大幅減少,因此營收較去年同期衰退"
2017/01,154140,243967,322231,-36.81,-52.16,154140,322231,-52.16,"因公司產品正值車載/工控市場之轉型期,再加上消費性電子市場飽和,使得客戶需求較去年大幅減少,因此營收較去年同期衰退"
2017/02,147589,154140,147597,-4.25,-0.00,301729,469828,-35.77,-
2017/03,234674,147589,141306,59.00,66.07,536403,611134,-12.22,"客戶需求較去年微幅增加,因此營收較去年同期增加"
2017/04,270984,234674,178067,15.47,52.18,807387,789201,2.30,"客戶需求較去年微幅增加,因此營收較去年同期增加。"
2017/05,344088,270984,157017,26.97,119.14,1151475,946218,21.69,"客戶需求較去年微幅增加,因此營收較去年同期增加。"
2017/06,286397,344088,190146,-16.76,50.61,1437872,1136364,26.53,"客戶需求較去年微幅增加,因此營收較去年同期增加。"
2017/07,317253,286397,209979,10.77,51.08,1755125,1346343,30.36,"客戶需求較去年微幅增加,因此營收較去年同期增加。"
2017/08,319094,317253,240518,0.58,32.66,2074219,1586861,30.71,-
2017/09,404772,319094,234397,26.85,72.68,2478991,1821258,36.11,"客戶需求較去年微幅增加,因此營收較去年同期增加。"
2017/10,393341,404772,201703,-2.82,95.00,2872332,2022961,41.98,"客戶需求較去年微幅增加,因此營收較去年同期增加。"
2017/11,390099,393341,312928,-0.82,24.66,3262431,2335889,39.66,-
2017/12,362801,390099,243967,-6.99,48.70,3625232,2579856,40.52,-
2018/01,303027,362801,154140,-16.47,96.59,303027,154140,96.59,主係公司營業產品重新組合調整，並積極整合公司組織結構所致。
2018/02,203054,303027,147589,-32.99,37.58,506081,301729,67.72,累計營業收入較去年同期增加原因，主係公司營業產品重新組合調整，並積極整合公司組織結構所致。
2018/03,301436,203054,234674,48.45,28.44,807517,536403,50.54,2018年1-3月累計營收較去年同期增加50.54%原因，主係公司營業產品重新組合調整，並積極整合公司組織結構所致。
2018/04,338618,301436,270984,12.33,24.95,1146136,807387,41.95,-
2018/05,447739,338618,344088,32.22,30.12,1593875,1151475,38.42,-
2018/06,432072,447739,286397,-3.49,50.86,2025946,1437872,40.89,2018年6月營收較去年同期增加50.86%原因，主係公司營業產品重新組合調整，並積極整合公司組織結構所致。
2018/07,421515,432072,317253,-2.44,32.86,2447462,1755125,39.44,-
2018/08,436220,421515,319094,3.48,36.70,2883681,2074219,39.02,-
