泰博,	4736
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,166460,287106,237151,-42.02,-29.80,166460,237151,-29.80,-
2015/02,168880,166460,178374,1.45,-5.32,335340,415525,-19.29,-
2015/03,200982,168880,168480,19.00,19.29,536322,584005,-8.16,-
2015/04,226345,200982,210303,12.61,7.62,762667,794308,-3.98,-
2015/05,205553,226345,228830,-9.18,-10.17,968220,1023138,-5.36,-
2015/06,223509,205553,158142,8.73,41.33,1191729,1181280,0.88,-
2015/07,221791,223509,252443,-0.76,-12.14,1413520,1433723,-1.40,-
2015/08,292386,221791,213804,31.82,36.75,1705906,1647527,3.54,-
2015/09,241840,292386,205760,-17.28,17.53,1947746,1853287,5.09,-
2015/10,232149,241840,202321,-4.00,14.74,2179895,2055608,6.04,-
2015/11,192295,232149,190126,-17.16,1.14,2372190,2245734,5.63,-
2015/12,255228,192295,287106,32.72,-11.10,2627418,2532840,3.73,-
2016/01,281949,255228,166460,10.46,69.37,281949,166460,69.37,公司業績穩定成長
2016/02,179174,281949,168880,-36.45,6.09,461123,335340,37.50,-
2016/03,296130,179174,200982,65.27,47.34,757253,536322,41.19,-
2016/04,267756,296130,226345,-9.58,18.29,1025009,762667,34.39,-
2016/05,255979,267756,205553,-4.39,24.53,1280988,968220,32.30,-
2016/06,296074,255979,223509,15.66,32.46,1577062,1191729,32.33,-
2016/07,247858,296074,221791,-16.28,11.75,1824920,1413520,29.10,-
2016/08,276520,247858,292386,11.56,-5.42,2101440,1705906,23.18,-
2016/09,241065,276520,241840,-12.82,-0.32,2342505,1947746,20.26,-
2016/10,216854,241065,232149,-10.04,-6.58,2559359,2179895,17.40,-
2016/11,255376,216854,192295,17.76,32.80,2814735,2372190,18.65,-
2016/12,320354,255376,255228,25.44,25.51,3135089,2627418,19.32,-
2017/01,244956,320354,281949,-23.53,-13.12,244956,281949,-13.12,-
2017/02,237959,244956,179174,-2.85,32.80,482915,461123,4.72,-
2017/03,277261,237959,296130,16.51,-6.37,760176,757253,0.38,-
2017/04,210020,277261,267756,-24.25,-21.56,970196,1025009,-5.34,-
2017/05,284449,210020,255979,35.43,11.12,1254645,1280988,-2.05,-
2017/06,317178,284449,296074,11.50,7.12,1571823,1577062,-0.33,-
2017/07,262063,317178,247858,-17.37,5.73,1833886,1824920,0.49,-
2017/08,274597,262063,276520,4.78,-0.69,2108483,2101440,0.33,-
2017/09,308374,274597,241065,12.30,27.92,2416857,2342505,3.17,-
2017/10,276261,308374,216854,-10.41,27.39,2693118,2559359,5.22,-
2017/11,264795,276261,255376,-4.15,3.68,2957913,2814735,5.08,-
2017/12,352766,264795,320354,33.22,10.11,3310679,3135089,5.60,-
2018/01,314758,352766,244956,-10.77,28.49,314758,244956,28.49,-
2018/02,226882,314758,237959,-27.91,-4.65,541640,482915,12.16,-
2018/03,329842,226882,277261,45.38,18.96,871482,760176,14.64,-
2018/04,305992,329842,210020,-7.23,45.69,1177474,970196,21.36,-
2018/05,372391,305992,284449,21.69,30.91,1549865,1254645,23.53,-
2018/06,345671,372391,317178,-7.17,8.98,1895536,1571823,20.59,-
2018/07,438885,345671,262063,26.96,67.47,2334421,1833886,27.29,本年營收較去年同期增加百分比達50％以上，係因現有客戶市占率增加致本公司業績相對增加。
2018/08,364350,438885,274597,-16.98,32.68,2698771,2108483,27.99,-
2018/09,430459,364350,308374,18.14,39.58,3129230,2416857,29.47,-
2018/10,395013,430459,276261,-8.23,42.98,3524243,2693118,30.86,-
2018/11,413941,395013,264795,4.79,56.32,3938184,2957913,33.14,本年營收較去年同期增加百分比達50%以上，係因現有客戶市占率增加及客戶集中下單致本公司業績相對增加。
2018/12,408544,413941,352766,-1.30,15.81,4346728,3310679,31.29,-
2019/01,378619,408544,314758,-7.32,20.28,378619,314758,20.28,-
2019/02,264921,378619,226882,-30.02,16.76,643540,541640,18.81,-
2019/03,353605,264921,329842,33.47,7.20,997145,871482,14.41,-
2019/04,309465,353605,305992,-12.48,1.13,1306610,1177474,10.96,-
2019/05,346143,309465,372391,11.85,-7.04,1652753,1549865,6.63,-
2019/06,333500,346143,345671,-3.65,-3.52,1986253,1895536,4.78,-
2019/07,375624,333500,438885,12.63,-14.41,2361877,2334421,1.17,-
2019/08,357610,375624,364350,-4.79,-1.84,2719487,2698771,0.76,-
