中華,	2204
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,4947759,2527754,4467858,95.73,10.74,4947759,4467858,10.74,-
2015/02,2580814,4947759,2399557,-47.83,7.55,7528573,6867415,9.62,-
2015/03,3354292,2580814,3230289,29.97,3.83,10882865,10097704,7.77,-
2015/04,2834103,3354292,3185938,-15.50,-11.04,13716968,13283642,3.26,-
2015/05,3180661,2834103,3278968,12.22,-2.99,16897629,16562610,2.02,-
2015/06,3167148,3180661,3409694,-0.42,-7.11,20064777,19972309,0.46,-
2015/07,3493699,3167148,3296350,10.31,5.98,23558476,23268659,1.24,-
2015/08,2392225,3493699,2324717,-31.52,2.90,25950701,25593376,1.39,-
2015/09,2541352,2392225,2885471,6.23,-11.92,28492053,28478847,0.04,-
2015/10,2759208,2541352,2809152,8.57,-1.77,31251261,31287999,-0.11,-
2015/11,2608844,2759208,2129687,-5.44,22.49,33860105,33417686,1.32,-
2015/12,3024811,2608844,2533741,15.94,19.38,36884916,35951427,2.59,-
2016/01,4635344,3024811,4947759,53.24,-6.31,4635344,4947759,-6.31,-
2016/02,2495299,4635344,2580814,-46.16,-3.31,7130643,7528573,-5.28,-
2016/03,3707772,2495299,3352509,48.59,10.59,10838415,10881082,-0.39,-
2016/04,3225636,3707772,2835886,-13.00,13.74,14064051,13716968,2.53,-
2016/05,3693756,3225636,3180661,14.51,16.13,17757807,16897629,5.09,-
2016/06,3767280,3693756,3167148,1.99,18.94,21525087,20064777,7.27,-
2016/07,3667216,3767280,3493699,-2.65,4.96,25192303,23558476,6.93,-
2016/08,2744141,3667216,2392225,-25.17,14.71,27936444,25950701,7.65,-
2016/09,3623799,2744141,2541352,32.05,42.59,31560243,28492053,10.76,-
2016/10,3297914,3623799,2759208,-8.99,19.52,34858157,31251261,11.54,-
2016/11,2730695,3297914,2608844,-17.19,4.67,37588852,33860105,11.01,-
2016/12,3144633,2730695,3024342,15.15,3.97,40733485,36884447,10.43,-
2017/01,4568702,3144633,4635344,45.28,-1.43,4568702,4635344,-1.43,-
2017/02,2906884,4568702,2495299,-36.37,16.49,7475586,7130643,4.83,-
2017/03,3396027,2906884,3707772,16.82,-8.40,10871613,10838415,0.30,-
2017/04,3853078,3396027,3225636,13.45,19.45,14724691,14064051,4.69,-
2017/05,3631636,3853078,3693756,-5.74,-1.68,18356327,17757807,3.37,-
2017/06,3759458,3631636,3754230,3.51,0.13,22055121,21454287,2.80,-
2017/07,3197410,3759458,3653821,-14.95,-12.49,25252531,25108108,0.57,-
2017/08,2938519,3197410,2730393,-8.09,7.62,28191050,27838501,1.26,-
2017/09,2749529,2938519,3611163,-6.43,-23.86,30940579,31449664,-1.61,-
2017/10,2657865,2749529,3287774,-3.33,-19.15,33598444,34737438,-3.27,-
2017/11,2294421,2657865,2718477,-13.67,-15.59,35892865,37455915,-4.17,-
2017/12,3015228,2294421,3128509,31.41,-3.62,38908093,40584424,-4.13,-
2018/01,4817435,3015228,4565941,59.77,5.50,4817435,4565941,5.50,-
2018/02,2416404,4817435,2901804,-49.84,-16.72,7233839,7467745,-3.13,-
2018/03,3178094,2416404,3389140,31.52,-6.22,10411933,10856885,-4.09,-
2018/04,2875094,3178094,3846744,-9.53,-25.25,13287027,14703629,-9.63,-
2018/05,2720176,2875094,3592034,-5.38,-24.27,16007203,18295663,-12.50,-
2018/06,2945072,2720176,3759458,8.26,-21.66,18952275,22055121,-14.06,-
2018/07,2961843,2945072,3197410,0.56,-7.36,21914118,25252531,-13.22,-
2018/08,2674114,2961843,2938519,-9.71,-8.99,24588232,28191050,-12.78,-
